id,loss
652,1398.86649027
664,1133.61563156
666,2346.25263075
672,863.767371326
676,2091.18652372
678,4410.34366267
682,1856.87478344
686,2790.05138708
688,2217.6158665
689,1296.8853186
690,1787.97428978
692,9677.30475617
695,1740.38718972
697,4325.70354088
698,2008.02943747
706,2630.95791487
708,1551.64674261
712,2971.92124567
715,4539.41791049
717,1337.12408981
725,3261.12245767
729,1153.34137796
737,1484.97381637
739,5091.75865051
747,3350.23833614
753,2604.27403322
758,2320.22349626
759,2253.85002736
763,1534.39000149
773,4553.38317365
774,2062.68177458
776,1596.03250433
788,3139.65190735
790,2435.74317405
794,1036.35082299
801,2702.37992924
802,1586.2663117
805,1261.75569055
809,5185.93774145
812,1572.5094308
825,2318.13516262
828,2263.22798295
830,1451.23487482
833,1276.09868428
850,5816.60620337
852,6145.90304891
862,1417.67593934
863,1358.87990641
864,1509.3983161
865,3472.82356998
868,6392.07429761
872,1569.69329612
879,5261.22491885
880,1462.22128807
883,1274.17320872
886,1462.6578389
923,1744.19742223
924,1476.43043049
932,1350.31059034
945,6044.96924192
947,6909.77616757
948,2263.4001311
955,3071.16018007
963,4229.67392808
979,1471.15502998
989,1523.67924843
994,3066.56846021
995,1728.02172967
998,1463.69719609
1000,4112.38651556
1018,1633.88053154
1019,1891.98015286
1028,1866.43236375
1034,1288.97547314
1038,1705.4819573
1040,1312.73912946
1042,1335.54255097
1057,6966.54027975
1058,2262.89767383
1063,1099.28116219
1066,4532.0224001
1071,3995.48785228
1073,4078.84814398
1074,2688.02601312
1077,2884.62623162
1080,9666.32925823
1088,963.557711659
1096,799.116919217
1097,11701.9782863
1105,5749.19884054
1115,1847.0190513
1116,2815.72366659
1122,2237.58664914
1130,4692.82907238
1133,1022.61860442
1137,1794.50688652
1140,1907.2908153
1143,7489.27175947
1149,5375.72591463
1150,913.692917607
1153,740.51935196
1157,885.237302476
1180,647.685279759
1183,880.356401712
1188,1634.22779191
1193,1089.65753177
1200,754.614292309
1209,3707.94252906
1214,1999.60835647
1219,1961.06111693
1223,6424.27092483
1227,845.710826372
1228,1395.98278528
1229,4374.74595257
1233,1133.2225209
1238,5447.46847706
1239,1851.7847797
1241,3330.28101786
1243,1831.882047
1244,1170.8234133
1245,3594.41190426
1277,4593.63894405
1279,3218.10561391
1292,8848.41001119
1293,1481.16871648
1299,11006.4826298
1304,2977.85388096
1313,3825.69569913
1328,2156.86299308
1330,1119.36751339
1334,1633.62031914
1335,1362.56647736
1336,5090.55195708
1341,1006.3847201
1344,1224.21272706
1351,959.385272877
1352,2485.96330214
1354,1690.36236236
1368,4203.71378103
1373,1520.73249995
1375,731.516742227
1381,1649.72914593
1384,4711.35869055
1385,3996.34399655
1388,5367.57003962
1401,5627.33621272
1402,2550.73374844
1404,1477.70421434
1406,1547.99148367
1409,1043.05017195
1422,1424.09211267
1429,3371.20243949
1433,5630.19161818
1438,1049.67146198
1444,1114.19364763
1446,1132.88244163
1450,1136.10098581
1451,735.805359101
1454,1734.5301459
1458,2225.05590605
1461,3096.66051254
1464,6271.21413499
1465,993.470470275
1478,2209.11753915
1479,1711.23214629
1480,2797.23463378
1484,2339.86805191
1486,983.730372814
1488,934.191809916
1489,3264.55360191
1491,1096.43968658
1507,2340.84064882
1515,1881.76509672
1519,2654.81051549
1528,1895.655767
1529,984.649435554
1530,3250.68616281
1532,1176.2746632
1541,1544.92363208
1542,3401.33090661
1547,1405.82172808
1549,1107.21574735
1553,2405.15927666
1554,2906.40690684
1555,1359.43670945
1559,1635.23737927
1565,1565.78118029
1568,1157.57177202
1576,3598.60557119
1579,985.805285574
1592,990.552277169
1596,3188.92598827
1605,1020.86479091
1607,1551.00969139
1612,2105.85826867
1617,3025.06023953
1619,2175.92130537
1620,8058.42774725
1624,2323.10352344
1627,1424.99147684
1633,1833.61855738
1636,1108.12283564
1639,1085.3785969
1640,4863.7989816
1644,1091.74740171
1646,1465.73659044
1647,2628.14939028
1654,1449.28686308
1655,3086.9032281
1664,5953.52733143
1665,2193.84135556
1667,5313.40602372
1669,1147.6623037
1678,2154.25686361
1682,2194.38969928
1689,1066.54286535
1690,2591.68299429
1693,5050.14900842
1695,943.92867541
1705,2262.94589812
1706,2654.76324661
1708,2216.34695982
1716,2034.98900658
1720,8056.87271767
1722,1599.22457932
1749,3915.19760717
1750,1745.86288475
1751,5705.51734179
1760,2702.49162776
1763,3841.17734451
1770,1633.04428351
1777,2171.69155317
1785,5523.71746434
1791,1213.69901921
1794,4022.40160996
1800,1288.85724492
1816,1326.54034226
1817,1126.55790821
1821,3358.22121621
1836,1412.12094689
1838,1808.00877427
1851,1977.97416294
1852,2931.04384317
1854,2381.72733778
1856,912.29047853
1865,731.690756497
1872,1077.48900511
1878,799.8356715
1880,960.260405675
1881,1469.97672981
1882,2027.94621346
1886,898.763888083
1892,1565.34482382
1894,2143.03075371
1898,2332.91343216
1899,2806.70658567
1902,1341.42042312
1903,4172.64140167
1906,1445.30345232
1910,2308.5659039
1911,1784.89621001
1914,3311.80442071
1929,3098.03043466
1932,1488.92679434
1952,1030.0864187
1959,1291.63692151
1960,1729.03578292
1976,3905.15565568
1980,2928.03749026
1981,1771.98563406
1987,2029.28759619
1994,1466.56947791
2000,872.527864785
2008,2226.40643422
2011,2250.27154674
2012,4936.51749068
2019,1753.44865773
2022,3351.00573244
2024,8405.87887712
2028,861.268927071
2030,3947.90025771
2031,7386.35114747
2047,1866.78835844
2049,675.434161738
2050,1488.80112516
2051,4684.86832702
2056,1670.70454549
2057,1088.62895578
2059,2275.01175476
2069,3669.79251191
2085,1954.38017011
2089,1039.7951138
2090,1704.73099307
2101,3057.15038568
2114,2641.13563297
2115,1383.6459293
2118,1233.81313956
2119,2432.43419663
2125,1552.82120625
2128,3455.53937367
2129,1561.36730019
2132,1687.68229181
2133,2300.89722256
2135,782.164617463
2136,1801.86652835
2143,1340.16526714
2144,1066.96735022
2145,2639.40479037
2152,2261.84675705
2160,3360.71795676
2166,1561.77276173
2169,1113.84213254
2170,1705.18726463
2172,1725.32519534
2181,1790.02880775
2183,1831.5974832
2185,2870.1253046
2188,2468.25807999
2189,2154.01803499
2194,4777.94148319
2202,1456.73599349
2208,2871.94710803
2227,1934.07633291
2230,5621.05789178
2235,2500.03816427
2236,1636.3683558
2244,7725.57507745
2248,1500.92622631
2252,1469.40899086
2254,1660.00128684
2260,5080.47371606
2263,1877.77829915
2274,1568.94176191
2277,981.715614276
2279,6286.95872404
2280,12356.1381321
2283,2745.06706247
2284,787.116354695
2288,3339.92126924
2292,1954.68915077
2295,5085.87674288
2296,1324.61629673
2299,2437.80125019
2315,4609.41640131
2318,1484.11688442
2329,10484.6777558
2337,1434.05166573
2340,1041.91326777
2342,1692.92097758
2347,2697.57937424
2349,4741.15873994
2354,1324.52786091
2361,2318.18741129
2370,1542.93398812
2378,3398.60553348
2382,3769.04928717
2387,1477.44164071
2389,1996.83090663
2394,1450.34156309
2396,1963.33090497
2400,2826.84193014
2407,2786.37236192
2414,1114.38996303
2415,1862.90647945
2421,2176.09294879
2427,1447.47581771
2428,2604.22968978
2430,2654.08764313
2435,2404.29749445
2445,4768.49721295
2446,1685.94709173
2447,1297.1787652
2449,1925.90448408
2451,1913.45944875
2458,14200.1792971
2462,10329.6224969
2463,3045.35414924
2467,2392.96540422
2471,5860.52088407
2475,2579.82477306
2478,3231.49077131
2483,3965.17362496
2485,1197.14660583
2487,1077.6454681
2494,696.109797873
2497,1869.67353718
2499,1463.05710632
2503,1701.5288652
2513,3021.63392222
2515,2004.71841074
2522,1668.45066141
2523,1504.90914614
2528,2896.33615414
2532,5311.65657357
2536,1102.88120904
2538,1609.24649411
2539,979.613910731
2540,2558.73009981
2545,4937.52906371
2548,1007.6960819
2549,970.424098764
2553,2505.21982109
2563,1617.99490326
2566,2100.29599412
2574,1318.01874366
2575,2684.7174516
2584,2716.95494968
2588,2463.91137077
2589,980.101563795
2592,1753.47911103
2596,1471.42084127
2598,1602.69338577
2602,967.609546082
2603,1481.72956862
2607,2417.04637439
2609,1447.60407043
2611,5258.78538244
2627,1584.55908278
2628,1846.55807916
2630,3120.11037267
2633,2131.8448696
2636,7925.42395614
2640,922.509174495
2641,1199.25523674
2657,4749.87593064
2659,933.479187448
2662,1103.56467463
2663,1791.96345039
2667,2260.85860066
2670,898.092368333
2682,2152.56237058
2694,3260.4874075
2699,6345.43297315
2700,2924.95012719
2703,4973.89000282
2708,2190.5746611
2714,920.927303946
2725,718.144667426
2726,1191.21571335
2727,1413.4490499
2732,2239.37420482
2733,5757.61847548
2736,5549.57621955
2745,2214.80980268
2760,1302.48914189
2764,1944.81415174
2765,6734.91325974
2766,620.477209714
2775,2237.05328463
2783,1889.24078911
2784,982.359020692
2786,2257.71196299
2801,1251.14725919
2803,1731.06505729
2813,5503.08842014
2815,7256.37334752
2816,1698.58875481
2818,2788.82098928
2819,2718.95445537
2822,1307.32178958
2825,1806.04944696
2826,1457.63198174
2830,1638.44990142
2834,1257.37225249
2835,5461.85574892
2856,2526.22477555
2873,5948.53546765
2886,4822.65881237
2892,2952.09917573
2896,935.193383432
2897,1099.434775
2899,2180.31568659
2901,1094.43626755
2909,5569.6088545
2914,3066.43221614
2915,1062.83586526
2916,2437.07113566
2919,840.812838146
2926,2409.70781647
2927,1936.79778001
2933,1564.31904151
2934,3096.54256853
2941,1805.66254886
2942,1811.18977673
2946,2694.54566413
2949,1662.68201346
2952,1787.72274362
2957,9882.06046797
2962,1932.23440982
2963,974.414685534
2965,1816.47767388
2966,6798.58980183
2971,2386.84056888
2975,709.971306176
2979,1090.87742721
2985,9360.93864882
2995,2407.88568273
2996,1345.7645378
3001,3345.05890227
3007,2395.43417321
3008,855.21165483
3014,3462.09763954
3017,10631.4988189
3021,1270.62616563
3025,2487.96893702
3026,1058.44182458
3034,2437.11724009
3035,2728.87766933
3044,2884.52340269
3046,3144.81511658
3047,5417.39261889
3057,3376.55516606
3059,5808.17802607
3063,3759.50912254
3065,1431.69790018
3067,2543.66066688
3069,1483.88627019
3076,3453.82266867
3086,1271.44763261
3088,2286.43392537
3090,1929.4176343
3096,2878.51736391
3100,1183.06579312
3102,2112.96648302
3103,2186.09260362
3107,1111.80827787
3118,1014.65404444
3120,4112.65283978
3123,2348.20339791
3128,1206.45909188
3132,1593.4674147
3140,1489.70111118
3152,2520.7391723
3165,2931.18902579
3183,1527.2156073
3190,1045.52006697
3197,1874.34587843
3201,1331.39375665
3203,1720.50454433
3214,2678.04150288
3219,2128.99604732
3220,1467.51203023
3221,4086.12140874
3229,1674.91549333
3234,1090.15624091
3235,3499.96144218
3240,1673.51371385
3241,1477.92705309
3249,2016.5076257
3254,917.792597433
3264,3814.67409584
3266,1983.55679449
3270,919.026910545
3282,1956.14952606
3285,1569.46607997
3289,1267.02437794
3291,1574.08519262
3295,1972.22119026
3299,879.590152786
3302,1431.20491081
3303,6218.7090492
3308,3374.32361115
3309,3521.82626472
3324,2205.90722453
3327,4909.29184539
3330,4171.33730986
3335,1285.23481091
3339,1925.13778873
3340,2655.41227033
3343,1409.60553406
3350,2499.76286123
3353,1640.97399792
3356,8289.14954481
3361,3128.23672365
3368,1030.40173006
3376,1540.34880326
3381,1094.78953059
3383,2753.51999084
3397,2781.44082123
3403,2243.78594166
3405,1709.68291135
3410,1547.73053378
3412,2261.77015351
3416,2755.15070539
3417,1588.40540439
3423,2858.174379
3427,6552.32909684
3435,3188.32319512
3439,1216.98013488
3441,2308.81255931
3450,1494.01911305
3453,1086.19699508
3454,1344.96497416
3458,8369.35868709
3459,1697.46528591
3467,3639.90162716
3469,5121.61470826
3477,1026.39578947
3478,8586.85953788
3482,936.552217089
3484,5312.18821127
3506,2349.85046685
3515,6232.04622367
3522,3262.41400962
3523,1482.95001113
3526,1229.19223998
3532,1651.16531638
3534,1860.72485339
3537,1195.63294297
3539,1054.72388261
3542,4898.77662673
3545,1082.01615523
3552,1678.97677002
3554,1336.64024669
3573,1907.8353419
3576,1344.48464682
3577,2715.24672939
3580,1600.48988572
3583,1075.92403508
3584,1503.58597179
3609,1195.71065799
3613,4832.90131752
3623,2099.86730546
3624,3608.17868977
3638,8553.01161031
3642,2226.35139064
3643,2499.6924764
3647,1476.37917562
3653,1854.50513816
3654,4404.94931439
3656,1465.62825018
3658,872.388226347
3659,3740.11141741
3663,5872.63745288
3664,3209.17356454
3666,853.011195021
3681,1400.09981522
3689,2924.71758482
3694,2902.38084857
3695,1538.6489589
3699,1446.30043198
3701,2156.83049709
3704,3362.95094569
3721,1187.36218228
3726,3615.99048427
3727,2506.03775055
3729,2472.17648233
3731,4005.45125015
3738,1514.84014989
3740,2836.02604817
3744,1740.16292882
3757,1113.59281684
3758,911.449428192
3778,1565.87178685
3781,3746.34691985
3790,6423.69072311
3796,1315.04977723
3798,7052.19183073
3804,1148.10525992
3813,1156.32177753
3814,1179.45749983
3815,2621.75151642
3818,2132.1821391
3823,2832.15817187
3826,6737.59479089
3831,1654.41959988
3834,3710.10058099
3835,2845.00673227
3849,2462.1897251
3850,2644.09985484
3855,2343.8391458
3864,2718.83899544
3867,2097.51370679
3871,1257.17926614
3879,1741.40575416
3880,2698.33806953
3882,4212.9773495
3884,8790.98311305
3893,1762.74861558
3895,1812.06623117
3901,2940.31364347
3903,1038.97558402
3913,1621.71084551
3921,2063.56138636
3929,2431.39559872
3947,895.027237942
3962,1970.23737794
3963,931.377699491
3966,1696.92184706
3975,1799.01022134
3976,6375.68902003
3977,2819.91104166
3978,1181.79473685
3979,925.929192728
3983,1878.2261062
3985,819.701908749
3989,9011.7949423
3992,1906.32465658
3995,2135.05662166
4008,2228.11541541
4013,1764.49918816
4029,1756.25319779
4035,3312.90806021
4040,2237.87967466
4048,860.197887242
4060,1980.08762784
4066,1186.00863164
4075,903.42018061
4079,2515.33217831
4083,1212.55414713
4091,1900.91946411
4092,6127.16245272
4093,2874.12078775
4098,2991.04908439
4108,1516.12484513
4109,952.055789949
4110,3506.1949939
4116,2224.09349574
4129,1762.82623123
4130,4283.31120669
4140,2117.73451194
4146,1671.84830135
4150,3866.50051179
4151,7654.56985776
4153,1418.41403518
4169,6178.06341037
4170,2204.66877257
4179,1651.71697562
4183,4187.17769312
4188,3401.70998446
4190,1495.30354842
4193,1565.85968162
4201,7843.7418762
4205,1431.83218265
4210,2471.15163097
4226,1996.31593982
4229,2014.88607423
4241,2624.83775535
4242,1348.53742826
4257,3470.15911567
4258,746.53968381
4260,2387.830976
4263,5213.20279855
4267,796.53337862
4273,2237.04822993
4274,2166.45249808
4277,1285.94022339
4281,1417.41457245
4283,4473.00169398
4293,2791.03450568
4294,1521.23806403
4305,3443.67869954
4307,3058.88641086
4318,1534.76237667
4325,2409.11801544
4327,4427.64383943
4332,3035.6209207
4335,4220.29285787
4336,3565.45987502
4337,783.058189296
4339,4291.90907579
4343,1367.66273868
4346,971.515566892
4348,1670.52360896
4350,3907.57814238
4358,2247.1171204
4359,2153.85828572
4363,1943.43802944
4366,4079.41857176
4374,1014.20966415
4375,2190.60903295
4377,1118.05496245
4393,3223.38464985
4395,2260.88876298
4400,1003.0515061
4402,6881.26055969
4404,6421.98449907
4415,2321.32032925
4418,2162.9533875
4422,1562.10085463
4430,1341.06836964
4432,1959.20956186
4433,1241.28091961
4435,5640.66358936
4438,1977.9236823
4444,2039.61536748
4447,2018.13618423
4451,4778.8618474
4452,1909.30835998
4457,1641.02884007
4459,3451.01758482
4469,1474.83453843
4471,8582.34419949
4486,1188.18468037
4488,2481.30481421
4510,1317.81420423
4515,1037.15667524
4527,4186.23449348
4530,1042.11900542
4534,899.60996046
4535,3992.39116802
4536,1335.37113185
4548,2902.5199408
4549,1678.50299749
4551,5515.34771827
4556,2743.37250636
4559,792.025954396
4564,1402.73843997
4570,4034.5206744
4575,7758.65915244
4584,3396.53610501
4585,2808.13002029
4591,1973.08908147
4592,2981.77873299
4593,2150.96217597
4594,1227.84278438
4598,1237.31067821
4607,2550.98343488
4608,1084.43473104
4620,2101.71720777
4621,3165.11364195
4625,2684.86249337
4635,2821.46581454
4638,4929.23381031
4652,2662.55670912
4657,2558.46073414
4658,1886.52474281
4666,5934.82580445
4672,1434.44539191
4676,3116.61752351
4680,1170.17365729
4681,5872.90471088
4683,2925.06110147
4684,1299.82728645
4689,3029.15213905
4690,2833.64103038
4692,1954.37321913
4697,1970.29825144
4700,1916.04451274
4705,14941.1945997
4721,1967.37893643
4726,1747.13028518
4729,1009.23896445
4731,4532.6394469
4736,2327.74003971
4739,1845.88262227
4740,1796.19273896
4753,1151.2665308
4754,2382.1025975
4755,4964.80075908
4756,1259.55412641
4759,1773.0836574
4764,1284.79934479
4771,2739.17082125
4772,1902.71145232
4776,894.898848248
4780,2835.59165156
4784,1553.5060826
4786,1328.7066518
4787,3087.44591534
4789,1052.16372994
4794,1948.44906479
4800,2066.38780547
4807,2984.31413649
4813,7597.25004422
4818,2301.7394672
4823,9745.62215354
4824,1845.17018775
4829,2369.82063138
4830,952.585809453
4835,2513.05791558
4844,1642.94415978
4845,1864.7217177
4846,2405.13351747
4847,892.900620938
4854,2496.79461261
4857,3143.73567017
4861,984.68577826
4863,1324.83313139
4866,2939.37220559
4869,4093.26245828
4871,1487.15549609
4872,2132.12936654
4875,2613.94629877
4877,8527.88683198
4878,1019.47973784
4885,1784.97543551
4886,1612.51773052
4888,3888.47418455
4890,1227.88963771
4896,1062.35474189
4899,2449.93236842
4913,739.150851099
4916,2123.00633898
4920,3699.46433427
4925,2637.82751894
4934,2223.65681098
4941,2563.77741516
4946,1718.96235002
4954,2766.72116033
4956,1371.63256182
4958,4256.11678211
4965,1299.17188631
4966,1257.72676953
4970,2725.56095002
4977,1969.08060815
4980,2436.33120163
4984,2033.11961264
4995,1005.79110846
4997,2652.66592283
4999,2399.3793963
5005,3304.28227336
5011,1677.39077586
5015,2394.97481301
5016,2596.36217587
5019,2531.72228552
5024,2116.29052186
5030,1906.86429689
5031,1668.08498913
5034,2041.35797526
5047,10337.0271732
5048,2266.90070012
5052,1336.51711683
5061,2080.80385863
5062,7134.88428893
5067,3565.68074061
5068,3952.79182036
5077,1353.27937811
5079,1852.22096596
5090,2984.32369635
5094,2305.36838808
5103,2029.89538154
5104,1014.43246813
5106,2042.38132915
5107,2116.06432092
5110,1247.24819491
5114,1805.12683766
5116,4535.00388322
5121,5803.13908091
5122,2796.51284029
5124,1084.24120042
5132,3717.38256406
5133,1766.23801483
5138,1768.79370236
5143,2555.11383048
5153,1539.50770199
5154,1957.97450968
5155,848.37998355
5160,1842.45631617
5169,4202.66162804
5172,3374.38698933
5173,2887.70516939
5179,974.194222853
5182,2931.9951554
5187,1042.32859845
5192,3062.11518924
5211,1405.91814242
5213,3290.99620925
5219,876.015074353
5225,2623.35069053
5226,1150.80483528
5227,4496.73468075
5228,1883.88544158
5239,3157.92043366
5241,1427.10750161
5244,2186.47812187
5248,3567.37011695
5260,1259.84957824
5266,1131.82693021
5273,1761.96751733
5280,7761.30521928
5298,4293.02102953
5300,1075.52258359
5306,3303.83556693
5307,1260.52011076
5311,4550.80964306
5316,1182.33017404
5323,825.186266249
5332,1643.36384472
5336,1711.73389665
5338,1076.64699845
5342,2977.52160118
5347,1284.2773323
5355,3514.09318703
5357,1919.46870962
5362,1497.36977648
5363,1303.310799
5364,1034.88115319
5366,2278.962293
5374,5131.46336851
5375,743.560262745
5379,2799.6805509
5380,2186.7818092
5383,798.518901647
5385,1537.48371615
5390,2231.82876455
5393,4070.50601747
5398,2000.33101175
5411,2641.54151523
5414,887.329224903
5429,1436.37430556
5432,9864.74092324
5436,1305.16079886
5437,4288.99896773
5439,1065.29169567
5440,3083.5295998
5449,1482.01846918
5458,1279.12451554
5460,928.102489572
5462,1260.1818681
5463,2120.24334668
5465,2509.52430989
5467,3393.61930522
5475,2687.63831706
5483,2003.21483488
5485,1472.98774681
5489,1710.55880514
5493,2752.24572566
5497,799.147587621
5501,1372.06577331
5506,1426.41558047
5507,1673.65451269
5510,2859.58173675
5524,4364.30465728
5531,1338.65884772
5542,3690.01902854
5543,2126.67945824
5544,4144.39600153
5552,1825.69154632
5560,2276.30941925
5563,3922.14174972
5573,2554.0025964
5579,1036.47402575
5584,3325.20217826
5585,8162.74230236
5594,1506.89999993
5595,1964.87905821
5597,1928.78327006
5598,1525.19426089
5604,1602.22464956
5606,1615.08865168
5610,1046.68727904
5615,4668.26824822
5631,1390.63409549
5637,1437.27638964
5646,1584.72714897
5656,2856.35439706
5658,10390.4027759
5666,1632.04166763
5668,2376.81907105
5673,1369.91497563
5680,1307.28137298
5691,2571.05864978
5692,6554.90632034
5693,2096.44999874
5697,3123.43343327
5698,1704.54522442
5700,1966.82735159
5704,1908.15851181
5705,1832.58468226
5707,985.655324355
5710,1044.12697248
5716,939.50917
5720,1546.01756115
5722,2410.78677845
5727,1990.61669996
5733,1420.5108087
5737,2321.94991387
5742,3684.24819023
5747,924.380826445
5760,2815.29716303
5774,1517.46236217
5788,5049.80955594
5796,1864.05191256
5797,1428.6969534
5800,2400.82799552
5812,1568.5260421
5814,1297.32817448
5818,1183.48253418
5819,3335.8258527
5823,4685.09290231
5826,2573.55096912
5830,1582.82773462
5831,1567.54043161
5846,2652.91728044
5864,2028.04040857
5869,711.289206477
5870,3898.56502227
5879,1400.53924388
5883,9235.70004278
5886,1260.45302502
5889,4776.59208823
5904,2073.93385858
5905,1007.69102347
5910,2788.94329151
5911,2163.49974381
5914,1615.73281937
5915,1639.3506684
5920,1239.62782588
5925,1969.78626551
5926,1647.91893462
5934,2660.9479043
5939,2989.12004849
5941,1054.74916429
5943,1019.19594006
5949,3374.09305002
5961,1723.22385144
5965,4307.7477258
5966,2500.95211131
5969,778.999810461
5970,2330.43185454
5978,3110.70520995
5979,2613.30863863
5983,1419.2971188
5985,5890.84412243
5989,1303.42138264
5997,1600.97371909
6004,2213.20101516
6010,3828.8062595
6013,1551.64288001
6019,1630.91321178
6020,1335.42137136
6032,1295.78721066
6036,4477.78047854
6037,5077.36199038
6039,1733.00273522
6050,1862.36720003
6051,1550.12264562
6053,4548.20884651
6057,1812.61828632
6059,1320.66946613
6067,4135.45079779
6068,1479.18512644
6075,1603.43340706
6078,928.858691257
6079,4315.148326
6080,3772.84998978
6082,4804.76081273
6084,1313.84708636
6091,2816.76128836
6092,1394.82747368
6093,5244.69943154
6096,1807.26563803
6102,1713.75484456
6105,1714.25754253
6116,1493.96757893
6122,872.692419759
6126,1138.65831565
6131,3805.5865794
6140,4837.62603747
6141,1242.76334813
6146,950.698044991
6147,2388.61531842
6157,2805.32517526
6162,2288.82651203
6163,2447.06754392
6165,2102.83818489
6170,5799.89743474
6208,1890.91623993
6216,3791.54574162
6218,1725.76929622
6223,2356.69000919
6224,2061.79912753
6227,1832.34743421
6240,8217.54567861
6241,1578.25937883
6246,1259.67928045
6248,4023.8075942
6249,1328.38916624
6255,1723.81639002
6261,2927.5968556
6262,7425.26750584
6269,1508.05694092
6271,2382.1399003
6278,2678.34972191
6284,1479.11813202
6285,1432.34621554
6287,1082.36952564
6288,2194.53171971
6291,2153.59532959
6296,1037.255524
6297,2796.8319119
6304,1835.75741614
6309,3041.26652532
6310,1009.51683573
6311,2364.99946139
6316,1240.84541219
6319,1566.04373369
6332,9405.98915443
6335,5789.16927494
6336,1324.22132471
6341,1089.05618201
6359,1298.48512858
6369,1680.4293318
6375,776.960994762
6378,3254.54220515
6380,3169.55609463
6385,9169.03973165
6387,8040.51736157
6391,2681.97930732
6392,750.917939101
6393,2481.07950065
6400,884.851296222
6411,2746.32544525
6415,2171.50045789
6416,2246.20111233
6419,2555.55554608
6421,1397.54922005
6432,2322.46308616
6438,1453.1898507
6444,954.29476653
6445,1524.68116553
6446,1320.21213805
6448,7607.97374944
6452,1318.38254723
6459,1783.43643025
6470,3595.64795833
6475,839.518759091
6484,2309.37164532
6492,2554.38243864
6502,1790.96149556
6505,1238.8683822
6506,1831.90448745
6513,2050.227959
6514,2736.49048085
6524,4630.01783999
6525,698.608417587
6528,1644.06821321
6529,10283.6191715
6531,1892.6571976
6538,1670.75311852
6541,3571.38384101
6546,3003.83217895
6553,839.892207462
6563,739.13694792
6567,1711.50372635
6586,5835.57489926
6588,2364.75065535
6589,4217.54651126
6591,3456.15891153
6596,1280.2826023
6607,1505.62204058
6613,9526.02134621
6615,2004.66726278
6625,1279.7905763
6629,3221.6212723
6630,2825.11999156
6632,1422.90326192
6640,917.585775485
6645,2870.47758206
6648,2464.65347143
6656,1619.57234738
6658,2919.14665727
6661,1631.6861775
6663,2198.19638431
6665,3393.71466593
6673,1784.69674662
6676,1760.71362809
6681,1225.32771021
6683,1693.09437265
6684,856.711130287
6695,1248.82873748
6697,1656.07026459
6700,2692.54323612
6702,1132.23265812
6703,1338.19411025
6704,3178.70907228
6712,4125.56413861
6716,3998.67305878
6723,1178.23008287
6733,3956.58815821
6734,2055.25158762
6739,3463.36280736
6743,647.514638239
6746,1772.57417633
6756,1445.17965815
6758,1626.4548929
6765,1028.38622312
6772,2240.544997
6776,3471.61515469
