id,loss
482,1628.1808418
490,3047.94093666
496,1778.75923518
497,4089.54236554
508,2140.42367179
510,1588.49166982
512,2705.6909397
513,3047.94093666
523,1997.09546014
531,4552.74075151
532,1628.1808418
533,1744.64694272
537,1588.49166982
544,3243.1880401
547,2705.6909397
556,4970.70075062
565,1588.49166982
566,1588.49166982
571,1628.1808418
573,2487.56762836
574,1588.49166982
581,2461.34395912
585,1744.64694272
589,3047.94093666
597,1778.75923518
601,2140.42367179
602,1588.49166982
613,1628.1808418
616,1588.49166982
619,1628.1808418
622,2705.6909397
623,2504.36596057
629,1628.1808418
634,1628.1808418
638,1588.49166982
642,1588.49166982
643,1997.09546014
645,1628.1808418
648,5454.39155001
652,1628.1808418
664,1628.1808418
666,2428.89792223
672,1588.49166982
676,1588.49166982
678,2705.6909397
682,1628.1808418
686,2283.91985949
688,2461.34395912
689,1628.1808418
690,1628.1808418
692,4552.74075151
695,1628.1808418
697,3656.01690919
698,2504.36596057
706,1628.1808418
708,1628.1808418
712,3086.35259414
715,2461.34395912
717,1588.49166982
725,2604.55034004
729,1628.1808418
737,1588.49166982
739,3246.41968071
747,2604.55034004
753,1997.09546014
758,2604.55034004
759,1628.1808418
763,1628.1808418
773,4970.70075062
774,1778.75923518
776,2428.89792223
788,3644.26382662
790,1778.75923518
794,1628.1808418
801,3047.94093666
802,2140.42367179
805,1588.49166982
809,5454.39155001
812,1744.64694272
825,2504.36596057
828,1744.64694272
830,1628.1808418
833,1588.49166982
850,2461.34395912
852,5454.39155001
862,1628.1808418
863,1588.49166982
864,2283.91985949
865,2604.55034004
868,4552.74075151
872,1628.1808418
879,4089.54236554
880,1628.1808418
883,1588.49166982
886,1628.1808418
923,1778.75923518
924,1628.1808418
932,1744.64694272
945,5454.39155001
947,4552.74075151
948,1628.1808418
955,3047.94093666
963,3644.26382662
979,1588.49166982
989,1588.49166982
994,2487.56762836
995,1778.75923518
998,2705.6909397
1000,4089.54236554
1018,1628.1808418
1019,3047.94093666
1028,2604.55034004
1034,1628.1808418
1038,2283.91985949
1040,1744.64694272
1042,1588.49166982
1057,4373.77909516
1058,1778.75923518
1063,1628.1808418
1066,1778.75923518
1071,3189.25687622
1073,1997.09546014
1074,1778.75923518
1077,3656.01690919
1080,5454.39155001
1088,1628.1808418
1096,1588.49166982
1097,5530.38183505
1105,4970.70075062
1115,1744.64694272
1116,2461.34395912
1122,1778.75923518
1130,2461.34395912
1133,1588.49166982
1137,2705.6909397
1140,1628.1808418
1143,4970.70075062
1149,3644.26382662
1150,1588.49166982
1153,1588.49166982
1157,1628.1808418
1180,1588.49166982
1183,1588.49166982
1188,1973.05092897
1193,1588.49166982
1200,1588.49166982
1209,3047.94093666
1214,1778.75923518
1219,1778.75923518
1223,4089.54236554
1227,1588.49166982
1228,1744.64694272
1229,3047.94093666
1233,1628.1808418
1238,1778.75923518
1239,1628.1808418
1241,2604.55034004
1243,1628.1808418
1244,1628.1808418
1245,3352.24165178
1277,3047.94093666
1279,3644.26382662
1292,4552.74075151
1293,1628.1808418
1299,4089.54236554
1304,3644.26382662
1313,4552.74075151
1328,3047.94093666
1330,1628.1808418
1334,1628.1808418
1335,1628.1808418
1336,3246.41968071
1341,1588.49166982
1344,1628.1808418
1351,1588.49166982
1352,1778.75923518
1354,1628.1808418
1368,3241.08219979
1373,1628.1808418
1375,1588.49166982
1381,1628.1808418
1384,1628.1808418
1385,2428.89792223
1388,4552.74075151
1401,3189.25687622
1402,1997.09546014
1404,1778.75923518
1406,1997.09546014
1409,1588.49166982
1422,1628.1808418
1429,2504.36596057
1433,4559.62385667
1438,1588.49166982
1444,1628.1808418
1446,1628.1808418
1450,1628.1808418
1451,1588.49166982
1454,1628.1808418
1458,2487.56762836
1461,2140.42367179
1464,4559.62385667
1465,1628.1808418
1478,1628.1808418
1479,1588.49166982
1480,2504.36596057
1484,1628.1808418
1486,1588.49166982
1488,1588.49166982
1489,2283.91985949
1491,1628.1808418
1507,3047.94093666
1515,2140.42367179
1519,1778.75923518
1528,2140.42367179
1529,1628.1808418
1530,2604.55034004
1532,1588.49166982
1541,1628.1808418
1542,3047.94093666
1547,1588.49166982
1549,1588.49166982
1553,1778.75923518
1554,1997.09546014
1555,1628.1808418
1559,1628.1808418
1565,1628.1808418
1568,1588.49166982
1576,2604.55034004
1579,1588.49166982
1592,1628.1808418
1596,2461.34395912
1605,1588.49166982
1607,1628.1808418
1612,1588.49166982
1617,3189.25687622
1619,2283.91985949
1620,5530.38183505
1624,1628.1808418
1627,1628.1808418
1633,1744.64694272
1636,1588.49166982
1639,1628.1808418
1640,3189.25687622
1644,1588.49166982
1646,1628.1808418
1647,2705.6909397
1654,1744.64694272
1655,3241.08219979
1664,4970.70075062
1665,1778.75923518
1667,3241.08219979
1669,1628.1808418
1678,1628.1808418
1682,1778.75923518
1689,1588.49166982
1690,1997.09546014
1693,4970.70075062
1695,1588.49166982
1705,2504.36596057
1706,1628.1808418
1708,1628.1808418
1716,1778.75923518
1720,5454.39155001
1722,1628.1808418
1749,4552.74075151
1750,2705.6909397
1751,3241.08219979
1760,1628.1808418
1763,2428.89792223
1770,1778.75923518
1777,1628.1808418
1785,3656.01690919
1791,1628.1808418
1794,3086.35259414
1800,1628.1808418
1816,1588.49166982
1817,1628.1808418
1821,2461.34395912
1836,1588.49166982
1838,1628.1808418
1851,3047.94093666
1852,3086.35259414
1854,1628.1808418
1856,1588.49166982
1865,1588.49166982
1872,1588.49166982
1878,1588.49166982
1880,1588.49166982
1881,1628.1808418
1882,1628.1808418
1886,1588.49166982
1892,2140.42367179
1894,2487.56762836
1898,2504.36596057
1899,3047.94093666
1902,1588.49166982
1903,4559.62385667
1906,2705.6909397
1910,2504.36596057
1911,1628.1808418
1914,2604.55034004
1929,2604.55034004
1932,1628.1808418
1952,1628.1808418
1959,1588.49166982
1960,1628.1808418
1976,3656.01690919
1980,3189.25687622
1981,1628.1808418
1987,1744.64694272
1994,1628.1808418
2000,1628.1808418
2008,3241.08219979
2011,2705.6909397
2012,3644.26382662
2019,1997.09546014
2022,2504.36596057
2024,4089.54236554
2028,1628.1808418
2030,2461.34395912
2031,4970.70075062
2047,1778.75923518
2049,1588.49166982
2050,1588.49166982
2051,3505.54057751
2056,1628.1808418
2057,1628.1808418
2059,3047.94093666
2069,2604.55034004
2085,2504.36596057
2089,1588.49166982
2090,1628.1808418
2101,1744.64694272
2114,3047.94093666
2115,1628.1808418
2118,1588.49166982
2119,1778.75923518
2125,1628.1808418
2128,2604.55034004
2129,2705.6909397
2132,1588.49166982
2133,3656.01690919
2135,1628.1808418
2136,1628.1808418
2143,1628.1808418
2144,1588.49166982
2145,3241.08219979
2152,2487.56762836
2160,2604.55034004
2166,1628.1808418
2169,1588.49166982
2170,3047.94093666
2172,1628.1808418
2181,3047.94093666
2183,1628.1808418
2185,3047.94093666
2188,1628.1808418
2189,1778.75923518
2194,2461.34395912
2202,1628.1808418
2208,2604.55034004
2227,1778.75923518
2230,4552.74075151
2235,1628.1808418
2236,1588.49166982
2244,4970.70075062
2248,1588.49166982
2252,1628.1808418
2254,1744.64694272
2260,4089.54236554
2263,1628.1808418
2274,1628.1808418
2277,1588.49166982
2279,4970.70075062
2280,5907.65996827
2283,2705.6909397
2284,1588.49166982
2288,4552.74075151
2292,2283.91985949
2295,4552.74075151
2296,1628.1808418
2299,1778.75923518
2315,3644.26382662
2318,1588.49166982
2329,5530.38183505
2337,1628.1808418
2340,1628.1808418
2342,1628.1808418
2347,4373.77909516
2349,3656.01690919
2354,1588.49166982
2361,1974.2006201
2370,1588.49166982
2378,2461.34395912
2382,4970.70075062
2387,1744.64694272
2389,1744.64694272
2394,1744.64694272
2396,1628.1808418
2400,3047.94093666
2407,3047.94093666
2414,1628.1808418
2415,1997.09546014
2421,2140.42367179
2427,1588.49166982
2428,3086.35259414
2430,2461.34395912
2435,1778.75923518
2445,3047.94093666
2446,1778.75923518
2447,1628.1808418
2449,1778.75923518
2451,1628.1808418
2458,4552.74075151
2462,5530.38183505
2463,3047.94093666
2467,1997.09546014
2471,4557.73165774
2475,4559.62385667
2478,1974.2006201
2483,1778.75923518
2485,1588.49166982
2487,1588.49166982
2494,1588.49166982
2497,2428.89792223
2499,1588.49166982
2503,1997.09546014
2513,2604.55034004
2515,2487.56762836
2522,1628.1808418
2523,1588.49166982
2528,1997.09546014
2532,3644.26382662
2536,1588.49166982
2538,2140.42367179
2539,1588.49166982
2540,2705.6909397
2545,3644.26382662
2548,1628.1808418
2549,1628.1808418
2553,1778.75923518
2563,1588.49166982
2566,2428.89792223
2574,1628.1808418
2575,2705.6909397
2584,1778.75923518
2588,3505.54057751
2589,1628.1808418
2592,1628.1808418
2596,1588.49166982
2598,1778.75923518
2602,1588.49166982
2603,2504.36596057
2607,1778.75923518
2609,1628.1808418
2611,3241.08219979
2627,1628.1808418
2628,1778.75923518
2630,1778.75923518
2633,1997.09546014
2636,4089.54236554
2640,1588.49166982
2641,1628.1808418
2657,4089.54236554
2659,1588.49166982
2662,1628.1808418
2663,1628.1808418
2667,3047.94093666
2670,1588.49166982
2682,1997.09546014
2694,2705.6909397
2699,3241.08219979
2700,2283.91985949
2703,3663.96326662
2708,2140.42367179
2714,1588.49166982
2725,1628.1808418
2726,1588.49166982
2727,1628.1808418
2732,2870.83167333
2733,4970.70075062
2736,4970.70075062
2745,1778.75923518
2760,1588.49166982
2764,1628.1808418
2765,4970.70075062
2766,1588.49166982
2775,1997.09546014
2783,2461.34395912
2784,1628.1808418
2786,1628.1808418
2801,1588.49166982
2803,1628.1808418
2813,4373.77909516
2815,4970.70075062
2816,2705.6909397
2818,2461.34395912
2819,3505.54057751
2822,1588.49166982
2825,1628.1808418
2826,1628.1808418
2830,1778.75923518
2834,1997.09546014
2835,2461.34395912
2856,1997.09546014
2873,4970.70075062
2886,4089.54236554
2892,1628.1808418
2896,1588.49166982
2897,1628.1808418
2899,1778.75923518
2901,1628.1808418
2909,4089.54236554
2914,3352.24165178
2915,1628.1808418
2916,2140.42367179
2919,1588.49166982
2926,2705.6909397
2927,2140.42367179
2933,2504.36596057
2934,2461.34395912
2941,1778.75923518
2942,1744.64694272
2946,2461.34395912
2949,1628.1808418
2952,2705.6909397
2957,4552.74075151
2962,1997.09546014
2963,1628.1808418
2965,1997.09546014
2966,3047.94093666
2971,3047.94093666
2975,1588.49166982
2979,1588.49166982
2985,5454.39155001
2995,1778.75923518
2996,1628.1808418
3001,3858.74750672
3007,1778.75923518
3008,1588.49166982
3014,3656.01690919
3017,5907.65996827
3021,1628.1808418
3025,2461.34395912
3026,1973.05092897
3034,2428.89792223
3035,2604.55034004
3044,1997.09546014
3046,1997.09546014
3047,4373.77909516
3057,2705.6909397
3059,3352.24165178
3063,3241.08219979
3065,1628.1808418
3067,3505.54057751
3069,1628.1808418
3076,2487.56762836
3086,1588.49166982
3088,2428.89792223
3090,1588.49166982
3096,2428.89792223
3100,1628.1808418
3102,1778.75923518
3103,2604.55034004
3107,1628.1808418
3118,2504.36596057
3120,2461.34395912
3123,3047.94093666
3128,1588.49166982
3132,1997.09546014
3140,1628.1808418
3152,2720.2306029
3165,3047.94093666
3183,2461.34395912
3190,1588.49166982
3197,1778.75923518
3201,1628.1808418
3203,1628.1808418
3214,1628.1808418
3219,2705.6909397
3220,1778.75923518
3221,2461.34395912
3229,1588.49166982
3234,1588.49166982
3235,3644.26382662
3240,1778.75923518
3241,1628.1808418
3249,1628.1808418
3254,1628.1808418
3264,2428.89792223
3266,1778.75923518
3270,1628.1808418
3282,1628.1808418
3285,1628.1808418
3289,1588.49166982
3291,1744.64694272
3295,1628.1808418
3299,1588.49166982
3302,1778.75923518
3303,4552.74075151
3308,3644.26382662
3309,2461.34395912
3324,1778.75923518
3327,4552.74075151
3330,3241.08219979
3335,1588.49166982
3339,3047.94093666
3340,2461.34395912
3343,3047.94093666
3350,3047.94093666
3353,1628.1808418
3356,5454.39155001
3361,2283.91985949
3368,1588.49166982
3376,1628.1808418
3381,1628.1808418
3383,1997.09546014
3397,3086.35259414
3403,1628.1808418
3405,1628.1808418
3410,1973.05092897
3412,2461.34395912
3416,4089.54236554
3417,1628.1808418
3423,2504.36596057
3427,2604.55034004
3435,3086.35259414
3439,1628.1808418
3441,1628.1808418
3450,2140.42367179
3453,1628.1808418
3454,1744.64694272
3458,5530.38183505
3459,1997.09546014
3467,2604.55034004
3469,4552.74075151
3477,1588.49166982
3478,5454.39155001
3482,1628.1808418
3484,4552.74075151
3506,1628.1808418
3515,5454.39155001
3522,3505.54057751
3523,1628.1808418
3526,1588.49166982
3532,1588.49166982
3534,1997.09546014
3537,1628.1808418
3539,1588.49166982
3542,3189.25687622
3545,1588.49166982
3552,1628.1808418
3554,1628.1808418
3573,1997.09546014
3576,1588.49166982
3577,2283.91985949
3580,1588.49166982
3583,1628.1808418
3584,1997.09546014
3609,1588.49166982
3613,2504.36596057
3623,1588.49166982
3624,3047.94093666
3638,4089.54236554
3642,1628.1808418
3643,1997.09546014
3647,1628.1808418
3653,2487.56762836
3654,2604.55034004
3656,1997.09546014
3658,1588.49166982
3659,4970.70075062
3663,4373.77909516
3664,2604.55034004
3666,1628.1808418
3681,1588.49166982
3689,1997.09546014
3694,3505.54057751
3695,1628.1808418
3699,1628.1808418
3701,1997.09546014
3704,4970.70075062
3721,1997.09546014
3726,3047.94093666
3727,1973.05092897
3729,1628.1808418
3731,2283.91985949
3738,2283.91985949
3740,2140.42367179
3744,1588.49166982
3757,1588.49166982
3758,1628.1808418
3778,1628.1808418
3781,3656.01690919
3790,4552.74075151
3796,1588.49166982
3798,4970.70075062
3804,1588.49166982
3813,1588.49166982
3814,1588.49166982
3815,3656.01690919
3818,1997.09546014
3823,2140.42367179
3826,4970.70075062
3831,1628.1808418
3834,1997.09546014
3835,1997.09546014
3849,1997.09546014
3850,3047.94093666
3855,1628.1808418
3864,1997.09546014
3867,3241.08219979
3871,1588.49166982
3879,1628.1808418
3880,2140.42367179
3882,3047.94093666
3884,5530.38183505
3893,1628.1808418
3895,1628.1808418
3901,2461.34395912
3903,1628.1808418
3913,1588.49166982
3921,1588.49166982
3929,1997.09546014
3947,1628.1808418
3962,1628.1808418
3963,1588.49166982
3966,1974.2006201
3975,1744.64694272
3976,5454.39155001
3977,1778.75923518
3978,1628.1808418
3979,1628.1808418
3983,1997.09546014
3985,1628.1808418
3989,4970.70075062
3992,1997.09546014
3995,1997.09546014
4008,1628.1808418
4013,1628.1808418
4029,1778.75923518
4035,3047.94093666
4040,1628.1808418
4048,1588.49166982
4060,1628.1808418
4066,1588.49166982
4075,1588.49166982
4079,2283.91985949
4083,1744.64694272
4091,2461.34395912
4092,4552.74075151
4093,1744.64694272
4098,2461.34395912
4108,1588.49166982
4109,1588.49166982
4110,4089.54236554
4116,1778.75923518
4129,1628.1808418
4130,3644.26382662
4140,2604.55034004
4146,1744.64694272
4150,3352.24165178
4151,4970.70075062
4153,1628.1808418
4169,4970.70075062
4170,1997.09546014
4179,1628.1808418
4183,4089.54236554
4188,2461.34395912
4190,1628.1808418
4193,2504.36596057
4201,4970.70075062
4205,1997.09546014
4210,2140.42367179
4226,2461.34395912
4229,1778.75923518
4241,2487.56762836
4242,1744.64694272
4257,4559.62385667
4258,1588.49166982
4260,1997.09546014
4263,3047.94093666
4267,1588.49166982
4273,1588.49166982
4274,1628.1808418
4277,1628.1808418
4281,1588.49166982
4283,3858.74750672
4293,1997.09546014
4294,1588.49166982
4305,2461.34395912
4307,2461.34395912
4318,2705.6909397
4325,2604.55034004
4327,3644.26382662
4332,1997.09546014
4335,3656.01690919
4336,2283.91985949
4337,1588.49166982
4339,4970.70075062
4343,1588.49166982
4346,1588.49166982
4348,1628.1808418
4350,3656.01690919
4358,3352.24165178
4359,3656.01690919
4363,2487.56762836
4366,4559.62385667
4374,1588.49166982
4375,1997.09546014
4377,1628.1808418
4393,2461.34395912
4395,2870.83167333
4400,1588.49166982
4402,4970.70075062
4404,4970.70075062
4415,1778.75923518
4418,2140.42367179
4422,1628.1808418
4430,1628.1808418
4432,1628.1808418
4433,1628.1808418
4435,3656.01690919
4438,1628.1808418
4444,1628.1808418
4447,1628.1808418
4451,4970.70075062
4452,1628.1808418
4457,1778.75923518
4459,2461.34395912
4469,1588.49166982
4471,5530.38183505
4486,1588.49166982
4488,1997.09546014
4510,1588.49166982
4515,1588.49166982
4527,4552.74075151
4530,1628.1808418
4534,1628.1808418
4535,2604.55034004
4536,1628.1808418
4548,2604.55034004
4549,1628.1808418
4551,5454.39155001
4556,1997.09546014
4559,1588.49166982
4564,1628.1808418
4570,2604.55034004
4575,5530.38183505
4584,3644.26382662
4585,3047.94093666
4591,1628.1808418
4592,1628.1808418
4593,1628.1808418
4594,1628.1808418
4598,1997.09546014
4607,2604.55034004
4608,1628.1808418
4620,1997.09546014
4621,3644.26382662
4625,2504.36596057
4635,4089.54236554
4638,4089.54236554
4652,1628.1808418
4657,2428.89792223
4658,1628.1808418
4666,4373.77909516
4672,1628.1808418
4676,2604.55034004
4680,1588.49166982
4681,4552.74075151
4683,2140.42367179
4684,1628.1808418
4689,1973.05092897
4690,1778.75923518
4692,1973.05092897
4697,1997.09546014
4700,1628.1808418
4705,5530.38183505
4721,1628.1808418
4726,2705.6909397
4729,1628.1808418
4731,2461.34395912
4736,2461.34395912
4739,1744.64694272
4740,1628.1808418
4753,1628.1808418
4754,2604.55034004
4755,2461.34395912
4756,1628.1808418
4759,1628.1808418
4764,1588.49166982
4771,3644.26382662
4772,1628.1808418
4776,1588.49166982
4780,1997.09546014
4784,1628.1808418
4786,1628.1808418
4787,3505.54057751
4789,1628.1808418
4794,1628.1808418
4800,2705.6909397
4807,2428.89792223
4813,4970.70075062
4818,1628.1808418
4823,5530.38183505
4824,1588.49166982
4829,2140.42367179
4830,1628.1808418
4835,3047.94093666
4844,1744.64694272
4845,2705.6909397
4846,1997.09546014
4847,1588.49166982
4854,1997.09546014
4857,1973.05092897
4861,1588.49166982
4863,1778.75923518
4866,3047.94093666
4869,3644.26382662
4871,1628.1808418
4872,2140.42367179
4875,1778.75923518
4877,5530.38183505
4878,1588.49166982
4885,1628.1808418
4886,1628.1808418
4888,2283.91985949
4890,1778.75923518
4896,1628.1808418
4899,1973.05092897
4913,1588.49166982
4916,1778.75923518
4920,2461.34395912
4925,3241.08219979
4934,2283.91985949
4941,2705.6909397
4946,1588.49166982
4954,1778.75923518
4956,1588.49166982
4958,2974.43012645
4965,1628.1808418
4966,1628.1808418
4970,2283.91985949
4977,1997.09546014
4980,1628.1808418
4984,1628.1808418
4995,1628.1808418
4997,3644.26382662
4999,1588.49166982
5005,2461.34395912
5011,1588.49166982
5015,1628.1808418
5016,1778.75923518
5019,1628.1808418
5024,2140.42367179
5030,2487.56762836
5031,1997.09546014
5034,1778.75923518
5047,5454.39155001
5048,1778.75923518
5052,1628.1808418
5061,1628.1808418
5062,3656.01690919
5067,2140.42367179
5068,3241.08219979
5077,1588.49166982
5079,2504.36596057
5090,3505.54057751
5094,2140.42367179
5103,2140.42367179
5104,1628.1808418
5106,2283.91985949
5107,1588.49166982
5110,1628.1808418
5114,1997.09546014
5116,4373.77909516
5121,4970.70075062
5122,1628.1808418
5124,1628.1808418
5132,3047.94093666
5133,1628.1808418
5138,1778.75923518
5143,2428.89792223
5153,1628.1808418
5154,1997.09546014
5155,1628.1808418
5160,1588.49166982
5169,3047.94093666
5172,2504.36596057
5173,2283.91985949
5179,1628.1808418
5182,3047.94093666
5187,1588.49166982
5192,3047.94093666
5211,1628.1808418
5213,3241.08219979
5219,1628.1808418
5225,1778.75923518
5226,1628.1808418
5227,3241.08219979
5228,1628.1808418
5239,3047.94093666
5241,1628.1808418
5244,1628.1808418
5248,2461.34395912
5260,1628.1808418
5266,1588.49166982
5273,1628.1808418
5280,5454.39155001
5298,2705.6909397
5300,1628.1808418
5306,2461.34395912
5307,1628.1808418
5311,3241.08219979
5316,1628.1808418
5323,1588.49166982
5332,1588.49166982
5336,1628.1808418
5338,1628.1808418
5342,2140.42367179
5347,1588.49166982
5355,3047.94093666
5357,1973.05092897
5362,1628.1808418
5363,1588.49166982
5364,1588.49166982
5366,3644.26382662
5374,3656.01690919
5375,1628.1808418
5379,3047.94093666
5380,2461.34395912
5383,1588.49166982
5385,1588.49166982
5390,2140.42367179
5393,4089.54236554
5398,1997.09546014
5411,1997.09546014
5414,1588.49166982
5429,1628.1808418
5432,5907.65996827
5436,1588.49166982
5437,3047.94093666
5439,1628.1808418
5440,2461.34395912
5449,1628.1808418
5458,1628.1808418
5460,1588.49166982
5462,1628.1808418
5463,2705.6909397
5465,1778.75923518
5467,3241.08219979
5475,3644.26382662
5483,1997.09546014
5485,1628.1808418
5489,2705.6909397
5493,1997.09546014
5497,1588.49166982
5501,1997.09546014
5506,1588.49166982
5507,1628.1808418
5510,2428.89792223
5524,3246.41968071
5531,1588.49166982
5542,1997.09546014
5543,3047.94093666
5544,1997.09546014
5552,1628.1808418
5560,1588.49166982
5563,2604.55034004
5573,2604.55034004
5579,1588.49166982
5584,1628.1808418
5585,5454.39155001
5594,1628.1808418
5595,1628.1808418
5597,1778.75923518
5598,1628.1808418
5604,1588.49166982
5606,1744.64694272
5610,1588.49166982
5615,4559.62385667
5631,1588.49166982
5637,1588.49166982
5646,1588.49166982
5656,2604.55034004
5658,4089.54236554
5666,1628.1808418
5668,1778.75923518
5673,1588.49166982
5680,1628.1808418
5691,1778.75923518
5692,5454.39155001
5693,1588.49166982
5697,1997.09546014
5698,1588.49166982
5700,1588.49166982
5704,1778.75923518
5705,2705.6909397
5707,1588.49166982
5710,1588.49166982
5716,1628.1808418
5720,1588.49166982
5722,2461.34395912
5727,1628.1808418
5733,1744.64694272
5737,2487.56762836
5742,3656.01690919
5747,1628.1808418
5760,1628.1808418
5774,1997.09546014
5788,4552.74075151
5796,1997.09546014
5797,1588.49166982
5800,2504.36596057
5812,1628.1808418
5814,2504.36596057
5818,1588.49166982
5819,3047.94093666
5823,3047.94093666
5826,2705.6909397
5830,1628.1808418
5831,1744.64694272
5846,3505.54057751
5864,1778.75923518
5869,1588.49166982
5870,3505.54057751
5879,1588.49166982
5883,4089.54236554
5886,1628.1808418
5889,4089.54236554
5904,1997.09546014
5905,1588.49166982
5910,1744.64694272
5911,1628.1808418
5914,1628.1808418
5915,1628.1808418
5920,1588.49166982
5925,1997.09546014
5926,1778.75923518
5934,2604.55034004
5939,3047.94093666
5941,1588.49166982
5943,1588.49166982
5949,2604.55034004
5961,1997.09546014
5965,4552.74075151
5966,1997.09546014
5969,1588.49166982
5970,2140.42367179
5978,2461.34395912
5979,3505.54057751
5983,1628.1808418
5985,4089.54236554
5989,1744.64694272
5997,1628.1808418
6004,1744.64694272
6010,3656.01690919
6013,1778.75923518
6019,1628.1808418
6020,1628.1808418
6032,1744.64694272
6036,3246.41968071
6037,4970.70075062
6039,1744.64694272
6050,2428.89792223
6051,1744.64694272
6053,4089.54236554
6057,1997.09546014
6059,1628.1808418
6067,2283.91985949
6068,1628.1808418
6075,1588.49166982
6078,1588.49166982
6079,2604.55034004
6080,3189.25687622
6082,3352.24165178
6084,1628.1808418
6091,2504.36596057
6092,1628.1808418
6093,4552.74075151
6096,1628.1808418
6102,1588.49166982
6105,1778.75923518
6116,1974.2006201
6122,1588.49166982
6126,1588.49166982
6131,1778.75923518
6140,3243.1880401
6141,1588.49166982
6146,1628.1808418
6147,1778.75923518
6157,2705.6909397
6162,1628.1808418
6163,2140.42367179
6165,2506.49172259
6170,3246.41968071
6208,1628.1808418
6216,3505.54057751
6218,1628.1808418
6223,1778.75923518
6224,1628.1808418
6227,3047.94093666
6240,4552.74075151
6241,1628.1808418
6246,1628.1808418
6248,4970.70075062
6249,1588.49166982
6255,1588.49166982
6261,1997.09546014
6262,3858.74750672
6269,1628.1808418
6271,1628.1808418
6278,2604.55034004
6284,1997.09546014
6285,1588.49166982
6287,1628.1808418
6288,1778.75923518
6291,1628.1808418
6296,1588.49166982
6297,2283.91985949
6304,2283.91985949
6309,1628.1808418
6310,1628.1808418
6311,3047.94093666
6316,1628.1808418
6319,1628.1808418
6332,5454.39155001
6335,3047.94093666
6336,1628.1808418
6341,1628.1808418
6359,1744.64694272
6369,2140.42367179
6375,1628.1808418
6378,3241.08219979
6380,1628.1808418
6385,4378.11022239
6387,4970.70075062
6391,2461.34395912
6392,1628.1808418
6393,1628.1808418
6400,1588.49166982
6411,2705.6909397
6415,2283.91985949
6416,1628.1808418
6419,2504.36596057
6421,2140.42367179
6432,1628.1808418
6438,1778.75923518
6444,1588.49166982
6445,1628.1808418
6446,1628.1808418
6448,4970.70075062
6452,1588.49166982
6459,2705.6909397
6470,4970.70075062
6475,1588.49166982
6484,2487.56762836
6492,1778.75923518
6502,1628.1808418
6505,1588.49166982
6506,1628.1808418
6513,1778.75923518
6514,3241.08219979
6524,3189.25687622
6525,1588.49166982
6528,1628.1808418
6529,3656.01690919
6531,1997.09546014
6538,1588.49166982
6541,3505.54057751
6546,1778.75923518
6553,1628.1808418
6563,1588.49166982
6567,1997.09546014
6586,4552.74075151
6588,2283.91985949
6589,3644.26382662
6591,1997.09546014
6596,1588.49166982
6607,1628.1808418
6613,5530.38183505
6615,2604.55034004
6625,1628.1808418
6629,2604.55034004
6630,1778.75923518
6632,1744.64694272
6640,1588.49166982
6645,1974.2006201
6648,2504.36596057
6656,2506.49172259
6658,1778.75923518
6661,1588.49166982
6663,1628.1808418
6665,3505.54057751
6673,1744.64694272
6676,1744.64694272
6681,1588.49166982
6683,2283.91985949
6684,1588.49166982
6695,1588.49166982
6697,2140.42367179
6700,2283.91985949
6702,1628.1808418
6703,1628.1808418
6704,2461.34395912
6712,3644.26382662
