id,loss
544,4328.78936449
547,2624.03294434
556,6533.74088499
565,1511.7042871
566,1355.1197223
571,1538.09259626
573,1865.82357992
574,1154.36920582
581,2074.95371933
585,1914.03589473
589,2338.5959387
597,1686.24875172
601,3072.25560336
602,1760.17008198
613,1565.93015072
616,1541.99600372
619,2090.08063217
622,2208.44593811
623,2194.98406953
629,1571.06672512
634,1569.1279586
638,1253.52754797
642,1338.89154533
643,2068.97510101
645,1268.48391135
648,6725.23551619
652,1473.59159341
664,1260.6051505
666,2319.04400809
672,1203.31460665
676,2044.82105002
678,3978.90463626
682,1712.94912711
686,2654.78473287
688,2561.77391423
689,1376.04574748
690,1781.16831559
692,8528.79344999
695,1603.02041591
697,3740.87350437
698,2098.69475217
706,2211.96935833
708,1596.93883542
712,3098.143272
715,3497.35306273
717,1550.31821853
725,2935.02497478
729,1292.6561037
737,1388.42200554
739,4766.27490409
747,3335.5547441
753,2317.18174979
758,2536.50491579
759,1991.30729595
763,1426.17183691
773,4262.99175443
774,2129.2695722
776,1978.76600003
788,3303.86956076
790,2575.49867165
794,1380.87504555
801,3120.65335256
802,1747.99148757
805,1490.54048145
809,5329.10184574
812,1702.23607222
825,2242.85950676
828,1965.89774491
830,1565.00900328
833,1290.62983864
850,4625.92925015
852,6057.33408822
862,1523.41040651
863,1556.63079238
864,1710.05674994
865,3185.49441135
868,5374.27735802
872,1691.49537047
879,5064.97333
880,1515.61226918
883,1451.8774137
886,1593.25984491
923,1606.76451576
924,1447.83744156
932,1430.85168432
945,5715.80688342
947,6209.38436372
948,2000.68355073
955,2786.00029618
963,3766.45529799
979,1551.86688533
989,1586.29527016
994,2775.79578614
995,1723.00096489
998,1777.05110269
1000,3826.3227629
1018,1677.03235599
1019,2462.98323326
1028,2137.59238989
1034,1528.54448854
1038,1835.06270922
1040,1591.90288705
1042,1449.35284078
1057,5596.07253366
1058,2100.3604674
1063,1276.28991245
1066,3697.05096609
1071,4108.16024161
1073,3333.10561399
1074,2697.04325872
1077,3001.4794658
1080,8394.31941014
1088,1210.66416556
1096,1116.80215763
1097,8940.90438797
1105,5072.13370247
1115,1757.93384366
1116,2710.60790231
1122,2298.44021666
1130,4182.27629688
1133,1193.13505847
1137,2072.74394638
1140,1737.84161351
1143,6822.68461131
1149,4586.49305425
1150,1184.48091031
1153,1131.49970755
1157,1192.3959819
1180,972.942191548
1183,1250.91825848
1188,1751.79917555
1193,1271.47516192
1200,1083.16510342
1209,3654.04688225
1214,1877.5060928
1219,2060.4153892
1223,5297.79593615
1227,1105.99234311
1228,1586.54057564
1229,3960.62614397
1233,1265.66026823
1238,4255.61073756
1239,1686.54586777
1241,3050.24776203
1243,1694.9378772
1244,1373.31949381
1245,3656.29932554
1277,3788.7620187
1279,3350.31001361
1292,8564.80592783
1293,1483.79126376
1299,7902.08647886
1304,2866.97951208
1313,4016.98737512
1328,2445.10625349
1330,1466.4956358
1334,1470.52645394
1335,1452.90062908
1336,4815.88164677
1341,1196.99904257
1344,1329.19113628
1351,1236.88584737
1352,2340.52732123
1354,1608.97163903
1368,3625.84191938
1373,1705.94299801
1375,1021.34195818
1381,1663.63994269
1384,3476.37757314
1385,3445.6462543
1388,5094.74191471
1401,4433.73860531
1402,2287.38935177
1404,1582.37054699
1406,1611.13789978
1409,1349.91075582
1422,1547.96199473
1429,2958.19189731
1433,5332.87626175
1438,1324.14146904
1444,1403.71601168
1446,1307.31559966
1450,1345.47031134
1451,1122.19982764
1454,1772.89789305
1458,2349.40455916
1461,2760.62651605
1464,5491.80243153
1465,1315.11261454
1478,1801.74289585
1479,1679.77094748
1480,2572.11898693
1484,2036.13754974
1486,1172.72460025
1488,1072.91305038
1489,2925.76144166
1491,1265.2847326
1507,2595.26207844
1515,1890.8367346
1519,2351.40528784
1528,1820.36701016
1529,1218.63290468
1530,2958.62122456
1532,1315.17237148
1541,1598.51734978
1542,3128.3282953
1547,1468.96484983
1549,1353.48426796
1553,2248.80002487
1554,2541.24636333
1555,1423.62867282
1559,1569.84258684
1565,1693.5085396
1568,1347.80866259
1576,3225.63714254
1579,1219.49309235
1592,1247.97472464
1596,2968.22772331
1605,1229.0424379
1607,1629.16640368
1612,1724.75203379
1617,3141.11800188
1619,2399.18288889
1620,6973.95796746
1624,2205.03927033
1627,1422.65059438
1633,1831.70390235
1636,1522.67485295
1639,1334.16450293
1640,3904.18613929
1644,1368.29296164
1646,1630.77668016
1647,2414.26700619
1654,1486.59857789
1655,2870.02950144
1664,5684.82951283
1665,1924.11051625
1667,4626.22227795
1669,1404.83685899
1678,1866.07986316
1682,2140.78317304
1689,1318.27694187
1690,2582.55214651
1693,5001.5530154
1695,1148.07753606
1705,2172.05190292
1706,2298.36138852
1708,2077.42656007
1716,2097.5362054
1720,6719.05719611
1722,1575.40804023
1749,4079.95832243
1750,1944.12325131
1751,4684.2893751
1760,2477.67567092
1763,3912.08832316
1770,1786.30842088
1777,1811.91595342
1785,4845.90164964
1791,1277.99152004
1794,3200.51651957
1800,1435.10731455
1816,1484.99991868
1817,1279.77666231
1821,2841.13048319
1836,1455.72099619
1838,1656.74161222
1851,2400.28971013
1852,3016.59076734
1854,2215.62102878
1856,1143.48565615
1865,1043.51228725
1872,1298.94871382
1878,1108.23277609
1880,1279.53733438
1881,1414.52975905
1882,1840.95879137
1886,1149.93559487
1892,1837.60210225
1894,2340.12015613
1898,2523.59717211
1899,2829.89607731
1902,1409.20750414
1903,4779.64071928
1906,1802.88921889
1910,2432.7080595
1911,1933.3687137
1914,2902.33257079
1929,3131.44380128
1932,1507.49577247
1952,1220.86279918
1959,1391.87110913
1960,1704.83539805
1976,3443.0207819
1980,2891.48405256
1981,1746.89248017
1987,1961.61378413
1994,1622.72740525
2000,1252.69539891
2008,2532.28341162
2011,2233.83596104
2012,4744.5272361
2019,1914.34664432
2022,3205.32854529
2024,6913.48095556
2028,1153.30092051
2030,3435.43518608
2031,6703.98934002
2047,1843.91012264
2049,997.773702746
2050,1557.9181375
2051,4383.19945958
2056,1725.81340359
2057,1404.6249678
2059,2583.80798089
2069,3311.73848356
2085,2081.17459515
2089,1214.03712807
2090,1611.71873803
2101,2392.06627936
2114,2747.83900341
2115,1480.20039254
2118,1448.96273652
2119,2079.31175419
2125,1555.2893125
2128,3136.22612659
2129,1861.75449966
2132,1870.35555188
2133,3007.01040288
2135,1090.76145824
2136,1682.82982889
2143,1372.01600929
2144,1308.90852332
2145,3440.35780588
2152,2313.38433405
2160,3108.96077949
2166,1557.04790506
2169,1319.01802947
2170,2201.61453717
2172,1645.74093681
2181,2311.6647309
2183,1662.39634341
2185,2958.54428277
2188,1917.06225725
2189,2022.44793109
2194,4411.14444625
2202,1444.37971332
2208,2584.99159109
2227,1825.31949228
2230,5082.07354906
2235,2178.21408764
2236,1736.86090744
2244,6351.63647409
2248,1567.06711025
2252,1492.66078708
2254,1690.98523949
2260,4790.15798848
2263,1818.59036417
2274,1659.95235156
2277,1214.18832963
2279,6017.47068369
2280,9155.56350529
2283,2603.95342112
2284,1081.13574718
2288,4003.68461096
2292,1881.59550555
2295,4807.9864475
2296,1378.57102132
2299,2210.07890685
2315,4569.53752062
2318,1570.91951353
2329,8839.22763015
2337,1471.73280446
2340,1235.60332316
2342,1792.00385619
2347,3273.62243804
2349,4143.18010552
2354,1440.28819877
2361,2384.02792549
2370,1629.44194311
2378,3140.80420432
2382,4379.97000143
2387,1702.47322591
2389,1882.05392627
2394,1547.38313314
2396,1933.08154315
2400,2669.9570303
2407,2816.48146951
2414,1364.18095232
2415,1937.67445673
2421,2051.64256618
2427,1504.18472885
2428,2606.96829438
2430,2599.52262328
2435,2128.52829629
2445,4167.08918809
2446,1690.98048862
2447,1434.4980936
2449,1858.09107397
2451,1726.01726153
2458,9902.35736012
2462,8613.55886659
2463,2874.43230768
2467,2478.60783067
2471,5221.67031063
2475,3219.24776047
2478,2585.31345705
2483,3569.5066959
2485,1366.15760736
2487,1292.87998679
2494,1028.51346675
2497,2127.41051524
2499,1555.02606386
2503,1784.56340848
2513,3040.78555458
2515,2142.08756959
2522,1559.12540559
2523,1528.30286864
2528,2696.30439001
2532,4194.53654588
2536,1383.8401339
2538,1875.76872165
2539,1222.4881986
2540,2655.48662049
2545,4444.91853459
2548,1325.33807544
2549,1189.3202151
2553,2052.65234261
2563,1592.08660178
2566,2456.9183522
2574,1526.632148
2575,2618.90265323
2584,2340.45225308
2588,2657.53437131
2589,1230.19399871
2592,1596.00227087
2596,1579.99296459
2598,1762.81900358
2602,1241.99413372
2603,1690.07343282
2607,1988.94004466
2609,1668.07484905
2611,4393.70251463
2627,1587.21344209
2628,1822.04127552
2630,2413.14005859
2633,2321.74345526
2636,6483.84314134
2640,1220.29718585
2641,1380.47233072
2657,4435.40615333
2659,1184.23065814
2662,1303.39464638
2663,1841.16235143
2667,2417.2756184
2670,1266.96315708
2682,2076.68876591
2694,2778.37760435
2699,4978.69951145
2700,2683.45995286
2703,4888.59629175
2708,2176.2755098
2714,1209.9105472
2725,1051.91244973
2726,1363.63511995
2727,1404.75760744
2732,2346.52307057
2733,5624.41665881
2736,5275.52886255
2745,2128.75184554
2760,1392.47847244
2764,1758.20539321
2765,5582.2471297
2766,1010.19393517
2775,2043.51893329
2783,2159.74526323
2784,1288.18736102
2786,2087.53395285
2801,1363.67476138
2803,1644.19755466
2813,4959.62673753
2815,6058.95130965
2816,2029.29915446
2818,2694.3255078
2819,2760.8541116
2822,1430.61487961
2825,1702.60286071
2826,1527.13121789
2830,1731.18694407
2834,1608.04666655
2835,5023.52582061
2856,2322.86204254
2873,5666.35966942
2886,4623.04117332
2892,2449.14696535
2896,1175.76966189
2897,1341.2149226
2899,1964.04240549
2901,1293.56395589
2909,4920.23843368
2914,3390.54030948
2915,1359.95985175
2916,2346.19808427
2919,1177.99435108
2926,2845.73343247
2927,1940.20033133
2933,1853.09244769
2934,3059.42031416
2941,1693.15274359
2942,1685.7009405
2946,2491.57815136
2949,1532.1908159
2952,2059.14823346
2957,7509.2343335
2962,1955.73588405
2963,1171.73345496
2965,2134.23670745
2966,4762.26681418
2971,2533.13000042
2975,1007.96766087
2979,1264.8665905
2985,7278.08815489
2995,2077.31844474
2996,1472.16028683
3001,3245.81590672
3007,2432.9420712
3008,1265.67292621
3014,3713.9421841
3017,8943.98505477
3021,1548.83072033
3025,2561.21281769
3026,1300.37249801
3034,2431.27122306
3035,2492.65842758
3044,2583.40609272
3046,2887.20296716
3047,4962.14195819
3057,2860.75919208
3059,4630.94284018
3063,3862.09687432
3065,1422.94721461
3067,3047.77044043
3069,1492.57956379
3076,2983.87274359
3086,1324.15955174
3088,2474.836675
3090,1778.9547991
3096,2766.89727818
3100,1344.68784007
3102,1945.24613258
3103,2452.45372681
3107,1253.90676536
3118,1825.35509223
3120,3721.89388552
3123,2546.51944344
3128,1448.24744282
3132,1717.61464355
3140,1528.55768976
3152,2622.420366
3165,3002.68974397
3183,1793.00260115
3190,1244.10540072
3197,1912.34943523
3201,1428.51044529
3203,1920.38706734
3214,2461.82890307
3219,2312.9297245
3220,1610.85185448
3221,3569.75564208
3229,1657.91085332
3234,1364.02327267
3235,3391.35797769
3240,1732.91787776
3241,1544.29143228
3249,2042.51972468
3254,1237.90265094
3264,3237.99342108
3266,2066.24379034
3270,1190.69958359
3282,1759.18975845
3285,1720.39266964
3289,1380.50927464
3291,1557.75193672
3295,2021.29055703
3299,1126.50806737
3302,1487.79528092
3303,5483.50323856
3308,3461.08998223
3309,3452.42375547
3324,1934.02568882
3327,4652.14980234
3330,3575.66019765
3335,1402.95081024
3339,2424.33341352
3340,2448.49825077
3343,1978.13014531
3350,3017.68705555
3353,1705.75808099
3356,7481.08434482
3361,2722.21079214
3368,1239.1618528
3376,1720.79783675
3381,1423.18539189
3383,2412.91026325
3397,2877.60157855
3403,2002.84851087
3405,1647.27948889
3410,1595.31219947
3412,2457.20310426
3416,3380.97417268
3417,1710.71287158
3423,2857.74766038
3427,5049.47113993
3435,3056.86090252
3439,1332.86503734
3441,1953.32781794
3450,1628.04679642
3453,1289.76092936
3454,1489.34130529
3458,7082.51624832
3459,1665.60523306
3467,3296.67616124
3469,4736.35223274
3477,1187.25595013
3478,7017.6364687
3482,1206.32705847
3484,4734.90454976
3506,2072.0661049
3515,6015.08703493
3522,3131.08050924
3523,1559.54367183
3526,1324.69346661
3532,1651.107106
3534,1947.97370721
3537,1379.10649306
3539,1275.67729945
3542,4517.32415937
3545,1529.78637876
3552,1656.91084544
3554,1444.07458794
3573,1985.98511976
3576,1361.94634176
3577,2681.18993837
3580,1505.28233597
3583,1326.32934594
3584,1831.138659
3609,1347.43202394
3613,3970.99701538
3623,1908.70439413
3624,3687.43091496
3638,6272.44949721
3642,1764.69498528
3643,2336.1711892
3647,1432.01482796
3653,2042.46138292
3654,3858.73206868
3656,1638.44195261
3658,1168.65818355
3659,4369.43484641
3663,6034.97341476
3664,3023.74743614
3666,1163.95713843
3681,1376.8396357
3689,2644.50244998
3694,3160.66645658
3695,1502.86290914
3699,1494.247577
3701,2102.53385106
3704,3916.24613885
3721,1531.74324738
3726,3667.20002202
3727,2379.19433696
3729,2162.71731364
3731,3340.03832073
3738,1848.00004703
3740,2531.00289827
3744,1612.33602873
3757,1270.5900992
3758,1246.0143889
3778,1575.78938165
3781,3604.71310444
3790,5632.63725748
3796,1364.54507613
3798,5406.73304391
3804,1305.59461395
3813,1301.4979999
3814,1320.35147172
3815,3150.9292152
3818,2092.93120319
3823,2603.72455986
3826,6188.9109096
3831,1632.60723124
3834,3161.06410053
3835,2524.98841838
3849,2246.42764382
3850,2859.98601714
3855,1986.30590316
3864,2297.088351
3867,2311.99135009
3871,1353.76858546
3879,1746.57705255
3880,2446.3399684
3882,3649.62320134
3884,7860.92316541
3893,1814.69328255
3895,1638.92892493
3901,2644.7335786
3903,1381.43217725
3913,1564.92658662
3921,1852.59410824
3929,2367.32647824
3947,1191.79679399
3962,1910.35631561
3963,1185.34397187
3966,1773.33878059
3975,1760.88430191
3976,6116.36367662
3977,2565.08652227
3978,1413.58552562
3979,1270.25415208
3983,1861.78453912
3985,1243.75029578
3989,6955.23958892
3992,1876.280602
3995,2129.56677328
4008,1909.43759572
4013,1635.64841322
4029,1995.86390719
4035,3171.01003153
4040,2053.02397778
4048,1156.98838006
4060,1841.89138107
4066,1419.51351953
4075,1226.97121399
4079,2653.00893293
4083,1403.40346127
4091,1894.386973
4092,5307.48237843
4093,2332.34689713
4098,2815.40293575
4108,1469.17072941
4109,1124.59234561
4110,3541.884659
4116,2181.72282655
4129,1642.43126399
4130,4047.58727581
4140,2353.0327799
4146,1662.04136218
4150,3700.97435437
4151,6146.93536521
4153,1402.64668934
4169,5710.07075232
4170,2160.3973991
4179,1718.83864641
4183,3597.27446398
4188,2877.27140041
4190,1544.98704908
4193,1881.57170093
4201,6860.58261495
4205,1591.42356715
4210,2398.7645421
4226,2267.96292912
4229,1849.0625098
4241,2521.83616858
4242,1437.04965569
4257,3989.1473417
4258,1062.62186759
4260,2313.54376827
4263,4204.3335838
4267,1213.95907558
4273,1960.78430455
4274,1818.84362075
4277,1409.90502243
4281,1637.36366014
4283,3847.49810423
4293,2354.70430016
4294,1519.83173576
4305,3384.16718881
4307,2847.47498533
4318,1857.41960604
4325,2557.08529566
4327,4105.29837237
4332,2896.12609032
4335,4022.39944981
4336,3036.1922717
4337,1048.4171062
4339,4390.91118277
4343,1465.23821489
4346,1238.28294596
4348,1587.04126968
4350,3485.66375747
4358,2517.37609181
4359,2910.00533606
4363,2097.68430942
4366,4318.64491689
4374,1288.51513582
4375,2013.26741973
4377,1331.79313698
4393,3004.73106544
4395,2559.71280162
4400,1278.38359898
4402,6120.79611951
4404,5715.4337834
4415,2376.94581937
4418,2249.85563524
4422,1465.27455593
4430,1506.7263495
4432,1929.54673657
4433,1274.27224811
4435,5139.74125333
4438,1821.46860763
4444,1693.00698035
4447,2083.97554573
4451,5045.36999403
4452,1863.54839911
4457,1632.37136925
4459,3283.14458506
4469,1323.58283308
4471,7791.54785288
4486,1226.88656473
4488,2205.73070567
4510,1575.24661084
4515,1169.97342689
4527,4477.13990927
4530,1296.9455876
4534,1120.094582
4535,3464.72063285
4536,1474.98438824
4548,2804.17587478
4549,1785.06334369
4551,5331.08248867
4556,2507.29326574
4559,999.325222376
4564,1402.10145556
4570,3639.96847519
4575,6261.32383558
4584,3436.55342595
4585,2738.33118099
4591,1842.22751051
4592,2546.09897564
4593,1874.93267235
4594,1393.68673397
4598,1536.28459227
4607,2589.37355662
4608,1268.54910454
4620,2107.00160659
4621,3519.61053578
4625,2783.77444049
4635,3384.53750648
4638,4626.22992939
4652,2161.25020449
4657,2482.1401381
4658,1846.19791479
4666,5089.50970485
4672,1470.707336
4676,2753.75190386
4680,1290.23259748
4681,5298.31962441
4683,2616.98861813
4684,1340.36450634
4689,2488.53563459
4690,2318.60921494
4692,2006.36902839
4697,1863.90219456
4700,1850.41245897
4705,9950.10946609
4721,1799.39651857
4726,2089.0291076
4729,1176.55047967
4731,3746.58642358
4736,2335.07063369
4739,2022.90516854
4740,1794.72069005
4753,1349.2465622
4754,2643.46965736
4755,3811.97028637
4756,1421.46092135
4759,1752.38350766
4764,1453.74354279
4771,3115.27291438
4772,1553.27501125
4776,1099.19200404
4780,2595.77783968
4784,1522.33149024
4786,1406.40732384
4787,3271.49421027
4789,1408.40608513
4794,1782.88259599
4800,2142.79192043
4807,2728.95221637
4813,7048.78800358
4818,2176.81198062
4823,8271.01376297
4824,1846.76055219
4829,2316.89341243
4830,1198.13895092
4835,2589.7178288
4844,1675.81341999
4845,2072.87475325
4846,2472.12306563
4847,1168.65555498
4854,2957.12896169
4857,2898.14867164
4861,1232.09449309
4863,1494.70202638
4866,2841.55877954
4869,3679.9584334
4871,1497.460548
4872,2048.95118327
4875,2408.71535411
4877,7379.16648106
4878,1156.81091089
4885,1880.93139891
4886,1610.44697593
4888,3103.08627682
4890,1506.63877752
4896,1483.16825052
4899,2431.7766962
4913,1068.25862108
4916,1947.35839656
4920,3345.11630258
4925,2867.80063622
4934,2230.29309906
4941,2669.36915973
4946,1578.61438287
4954,2550.31346013
4956,1453.19837577
4958,4175.68395703
4965,1434.36997617
4966,1327.08356011
4970,2370.570525
4977,2149.89499588
4980,2157.30481094
4984,1814.66251649
4995,1326.36991575
4997,2953.20674823
4999,1901.93727751
5005,3124.13311337
5011,1617.02013334
5015,2014.76131174
5016,2067.43025237
5019,2234.30875175
5024,2085.02736249
5030,2174.8385959
5031,1907.29622696
5034,2014.03590193
5047,8494.26862889
5048,2156.42400658
5052,1487.95901404
5061,2153.26050974
5062,5294.39750963
5067,2693.81543063
5068,3915.03569704
5077,1467.61832183
5079,2082.22973485
5090,3326.55978253
5094,2128.00060402
5103,2100.15759856
5104,1175.80489816
5106,2175.56888872
5107,1947.3665704
5110,1325.07405896
5114,1686.00334421
5116,4300.68272122
5121,5278.97566486
5122,2264.89408413
5124,1178.70864609
5132,3873.51814847
5133,1857.51259313
5138,1980.47128432
5143,2523.28099301
5153,1711.16174252
5154,1922.05311951
5155,1205.77290892
5160,1833.56954327
5169,3694.57185909
5172,2865.98328752
5173,2793.02600563
5179,1187.87395675
5182,3049.24264778
5187,1322.67249828
5192,3202.17199172
5211,1454.07360863
5213,3048.12553507
5219,1220.29585549
5225,2208.00848086
5226,1351.28577154
5227,3723.45521945
5228,1866.19346914
5239,3314.87595992
5241,1569.64790465
5244,2047.78959583
5248,3659.76617074
5260,1422.47220275
5266,1332.16455072
5273,1814.16558464
5280,6829.51534168
5298,3700.18882745
5300,1288.83216531
5306,3017.64568763
5307,1317.41571842
5311,3943.26762817
5316,1376.39999124
5323,1145.81669193
5332,1617.16821993
5336,1678.27777862
5338,1372.02700404
5342,2421.72900423
5347,1379.23862045
5355,3810.00250845
5357,2241.32513731
5362,1363.15897532
5363,1321.16428597
5364,1300.53417595
5366,2990.09725772
5374,4910.7794293
5375,1127.2604663
5379,2706.94554596
5380,2205.57651529
5383,1191.88206418
5385,1633.84189986
5390,2157.46805656
5393,4134.58821563
5398,1847.96010147
5411,2442.17698128
5414,1141.37950004
5429,1686.31251193
5432,7827.68638287
5436,1374.27167793
5437,4079.92911796
5439,1392.8269245
5440,3343.74223788
5449,1580.66613941
5458,1340.61791976
5460,1121.79216395
5462,1400.33160182
5463,2477.16064318
5465,2258.83190237
5467,3088.11897404
5475,3211.84187595
5483,1963.65701507
5485,1403.72135024
5489,2179.36665558
5493,2462.85959162
5497,1163.17091371
5501,1728.8621739
5506,1483.21937713
5507,1524.59407398
5510,2771.59995327
5524,4017.95810134
5531,1510.80014348
5542,3327.14713426
5543,2638.92834615
5544,3560.46821
5552,1768.97567166
5560,2046.4595189
5563,3326.40418371
5573,2604.54983502
5579,1363.70415897
5584,2680.63166492
5585,6615.6980615
5594,1486.09040583
5595,1679.70419948
5597,1897.602477
5598,1514.01641906
5604,1650.06327219
5606,1631.55645483
5610,1276.95874907
5615,4800.15852858
5631,1432.50600239
5637,1511.91546967
5646,1595.51797225
5656,2824.30009466
5658,7784.10716683
5666,1455.58658171
5668,2266.66182358
5673,1499.8076909
5680,1315.58852554
5691,2503.18468952
5692,5451.83585391
5693,1911.18344778
5697,3072.10924495
5698,1819.98842286
5700,1878.3798863
5704,1890.91911487
5705,2140.24136136
5707,1166.24296439
5710,1234.00461352
5716,1213.36909995
5720,1599.67423953
5722,2453.63393793
5727,1863.70069739
5733,1539.32590023
5737,2370.46438441
5742,3568.95693695
5747,1152.619778
5760,2043.07986339
5774,1722.94030558
5788,5285.14851974
5796,1787.61696248
5797,1464.85988746
5800,2472.91264731
5812,1545.39038117
5814,1670.48516066
5818,1379.82283245
5819,3539.55096539
5823,4011.68854013
5826,2636.36344015
5830,1578.62808562
5831,1668.84778551
5846,2953.08976465
5864,1924.60120381
5869,1012.92549145
5870,3670.20520527
5879,1473.11098564
5883,7635.84221514
5886,1400.60997647
5889,4460.49561171
5904,2340.16384218
5905,1306.1502418
5910,2500.81822229
5911,2050.93124361
5914,1643.21315565
5915,1612.38540699
5920,1257.51445519
5925,2019.05294792
5926,1895.69982087
5934,2812.90448191
5939,3224.38332486
5941,1196.32701233
5943,1244.41395819
5949,3144.27198108
5961,1789.71818006
5965,4219.64288779
5966,2463.25558841
5969,1077.90390196
5970,2174.3918882
5978,2796.01155739
5979,2774.39520767
5983,1563.88482222
5985,5821.13667411
5989,1486.83075201
5997,1525.01631299
6004,1927.21783091
6010,3894.0542461
6013,1609.36611744
6019,1686.50404702
6020,1379.24208341
6032,1472.42558266
6036,4476.90338937
6037,5201.83471408
6039,1696.72342928
6050,2123.9072431
6051,1652.19842878
6053,4173.3105143
6057,2005.63952325
6059,1413.47180994
6067,3596.0460668
6068,1489.37994572
6075,1481.94221852
6078,1152.63519848
6079,3658.4816763
6080,3397.57256264
6082,3873.16417179
6084,1463.28533572
6091,2981.6228632
6092,1426.4578501
6093,4896.53445097
6096,1669.66141194
6102,1666.56555672
6105,1785.45637461
6116,1884.30707115
6122,1182.83835922
6126,1223.72143577
6131,3256.18650725
6140,4149.50766531
6141,1411.19221321
6146,1261.36000276
6147,2164.5596331
6157,2626.88666806
6162,1981.20635808
6163,2204.19013559
6165,2211.51707035
6170,5016.01319176
6208,1666.41555958
6216,3944.68851189
6218,1645.46240896
6223,2247.84392701
6224,1922.37191514
6227,2419.94250703
6240,6479.35781005
6241,1552.02649329
6246,1470.801845
6248,4265.05232011
6249,1245.23523146
6255,1717.84347313
6261,2609.33781017
6262,6334.7165029
6269,1649.90330851
6271,2080.9887152
6278,2610.64324164
6284,1743.25639718
6285,1408.61072632
6287,1298.55451872
6288,2204.93164023
6291,1867.04367994
6296,1164.54271465
6297,2710.02026048
6304,2008.20716661
6309,2508.3731051
6310,1190.35859143
6311,2567.90284326
6316,1443.25903749
6319,1519.61266587
6332,7597.77309294
6335,5053.96023822
6336,1357.54102977
6341,1378.75247911
6359,1508.03890882
6369,1795.55596666
6375,1080.63939724
6378,3346.97884576
6380,2497.191525
6385,7939.95805614
6387,7166.10802775
6391,2653.7294392
6392,1107.95568624
6393,2125.04860488
6400,1133.5602766
6411,2485.99437489
6415,2330.78149759
6416,2152.01099293
6419,2661.52877213
6421,1552.349127
6432,2298.52903351
6438,1651.16103649
6444,1330.75977401
6445,1529.07529137
6446,1459.7005346
6448,6630.77765712
6452,1519.09091089
6459,2198.5054298
6470,4093.32017827
6475,1189.99626341
6484,2248.27680847
6492,2339.60274601
6502,1706.28436514
6505,1343.88158974
6506,1749.90001055
6513,1951.92422554
6514,3059.80134986
6524,4542.94353513
6525,1145.55706316
6528,1563.22678567
6529,6455.241113
6531,1938.51701862
6538,1724.36775345
6541,3611.05449779
6546,2521.10611902
6553,1171.5628972
6563,1090.33534999
6567,1799.16823017
6586,5211.59871298
6588,2587.33803005
6589,3867.02016515
6591,2732.66666919
6596,1416.23462514
6607,1514.98573395
6613,8433.90015619
6615,2239.80373315
6625,1412.29125944
6629,3207.45007046
6630,2191.08555492
6632,1472.63852269
6640,1177.75698897
6645,2428.0056071
6648,2234.84737386
6656,2027.18211441
6658,2498.741098
6661,1572.56914198
6663,1848.08953522
6665,3140.53311953
6673,1788.34257911
6676,1694.63121082
6681,1418.72877404
6683,1979.72795312
6684,1132.9615259
6695,1414.03321897
6697,1926.01073056
6700,2695.37658462
6702,1444.48392856
6703,1390.75937475
6704,3339.86973792
6712,4686.26581743
6716,3863.61596597
6723,1354.27613707
6733,3913.91427717
