id,loss
1200,784.569335938
1209,3792.00073242
1214,1947.85913086
1219,1990.17041016
1223,5851.94140625
1227,792.766845703
1228,1559.07910156
1229,4615.62060547
1233,960.9375
1238,6594.16748047
1239,1749.97888184
1241,3344.97607422
1243,1813.29614258
1244,1233.30603027
1245,3553.55224609
1277,4395.77929688
1279,3257.5324707
1292,10997.9257812
1293,1399.75939941
1299,9472.96582031
1304,2786.31005859
1313,3794.24047852
1328,2283.74291992
1330,1038.0489502
1334,1520.92663574
1335,1353.47949219
1336,5959.41064453
1341,1070.50720215
1344,1172.69482422
1351,848.343261719
1352,2849.84326172
1354,1475.54345703
1368,4121.43603516
1373,1517.58398438
1375,662.770202637
1381,1468.875
1384,4825.76757812
1385,4206.3984375
1388,5685.14746094
1401,5309.47753906
1402,2455.10961914
1404,1455.20935059
1406,1343.59924316
1409,1119.2689209
1422,1397.99633789
1429,3275.45214844
1433,5235.14453125
1438,1126.01733398
1444,1222.35522461
1446,1148.82446289
1450,1122.07470703
1451,747.782226562
1454,1784.32202148
1458,2230.23583984
1461,2914.24658203
1464,6143.20263672
1465,1052.4942627
1478,2035.68359375
1479,1796.78894043
1480,2473.22680664
1484,2342.9387207
1486,923.300292969
1488,836.848632812
1489,3436.89526367
1491,1047.46984863
1507,2071.40771484
1515,2007.75415039
1519,2881.37841797
1528,1891.98193359
1529,989.502685547
1530,3504.30810547
1532,1173.57470703
1541,1610.81567383
1542,3349.24633789
1547,1559.31408691
1549,1168.67944336
1553,2349.20068359
1554,2871.20068359
1555,1385.27905273
1559,1622.11303711
1565,1553.88330078
1568,1231.9251709
1576,3481.50146484
1579,988.062744141
1592,897.721069336
1596,3228.74658203
1605,960.338745117
1607,1662.1192627
1612,2094.54516602
1617,3072.46728516
1619,2288.15429688
1620,8862.32128906
1624,2811.18432617
1627,1370.06799316
1633,1767.2590332
1636,1240.64416504
1639,1082.38830566
1640,5538.74707031
1644,1191.58886719
1646,1439.16418457
1647,2267.1730957
1654,1369.7286377
1655,2970.3737793
1664,5941.24267578
1665,2034.80053711
1667,5701.5
1669,1197.78137207
1678,2124.96704102
1682,2004.3347168
1689,1059.74267578
1690,2645.41186523
1693,4928.00732422
1695,985.953125
1705,2264.05029297
1706,2243.72558594
1708,2066.76074219
1716,2108.45898438
1720,7740.94677734
1722,1655.7097168
1749,3667.2487793
1750,1697.38806152
1751,6004.97460938
1760,3093.12988281
1763,4564.82910156
1770,1538.3347168
1777,2013.96411133
1785,5813.43457031
1791,1193.58105469
1794,3928.58251953
1800,1248.10620117
1816,1398.04907227
1817,974.349365234
1821,3435.46264648
1836,1339.41992188
1838,1548.86804199
1851,2167.47802734
1852,2650.87353516
1854,2172.3359375
1856,803.81817627
1865,759.216125488
1872,1212.00146484
1878,760.879638672
1880,881.995239258
1881,1402.52575684
1882,1729.50415039
1886,891.728149414
1892,1457.6451416
1894,2345.23730469
1898,2634.36889648
1899,2687.80273438
1902,1286.89135742
1903,3925.79492188
1906,1170.40991211
1910,2364.75732422
1911,1774.8079834
1914,3482.78369141
1929,3458.98925781
1932,1432.03540039
1952,1002.3338623
1959,1344.40600586
1960,1629.00769043
1976,3951.41259766
1980,2878.73095703
1981,1944.19702148
1987,2411.31591797
1994,1590.23681641
2000,940.946655273
2008,2386.31640625
2011,2170.59838867
2012,4952.85693359
2019,1754.75524902
2022,3694.67407227
2024,9014.52636719
2028,868.726928711
2030,3884.92651367
2031,6516.70507812
2047,1743.89587402
2049,598.339599609
2050,1575.05957031
2051,4634.15429688
2056,1697.90771484
2057,1083.83886719
2059,2223.4309082
2069,3866.29638672
2085,2035.91381836
2089,952.592529297
2090,1462.0246582
2101,2849.46508789
2114,2570.33105469
2115,1412.94677734
2118,1270.79516602
2119,2411.72314453
2125,1490.83166504
2128,3374.90795898
2129,1443.14440918
2132,1987.99194336
2133,2456.83911133
2135,822.707580566
2136,1715.52429199
2143,1243.70507812
2144,1076.93994141
2145,2988.11328125
2152,2347.40649414
2160,3284.52172852
2166,1536.66345215
2169,1266.99694824
2170,1630.04638672
2172,1712.71069336
2181,1865.65380859
2183,1826.21362305
2185,2295.45996094
2188,2432.85668945
2189,2135.72900391
2194,5541.72558594
2202,1506.26086426
2208,2731.65258789
2227,1882.68139648
2230,4855.74658203
2235,2333.04003906
2236,1728.16345215
2244,7317.99023438
2248,1437.20080566
2252,1432.13964844
2254,1639.0456543
2260,5381.48339844
2263,1884.0847168
2274,1604.58178711
2277,993.66015625
2279,5732.81835938
2280,11415.2792969
2283,2316.53515625
2284,824.535888672
2288,3267.51098633
2292,1960.49829102
2295,5357.11035156
2296,1289.29211426
2299,2519.97558594
2315,5078.484375
2318,1441.88183594
2329,10843.5498047
2337,1465.80834961
2340,1048.5847168
2342,1765.25720215
2347,2431.81323242
2349,4400.02490234
2354,1321.94116211
2361,2475.16577148
2370,1631.8527832
2378,3521.70605469
2382,3699.96435547
2387,1555.92797852
2389,2085.16625977
2394,1315.8034668
2396,2256.54248047
2400,2460.04101562
2407,2515.37597656
2414,1077.65795898
2415,1853.49560547
2421,2082.90429688
2427,1507.21606445
2428,2263.50732422
2430,2785.3671875
2435,2461.76098633
2445,5581.21630859
2446,1650.61987305
2447,1366.96875
2449,1953.92114258
2451,1752.91809082
2458,15010.5800781
2462,12111.1123047
2463,2655.35351562
2467,2141.33935547
2471,5414.11230469
2475,2610.72802734
2478,3037.99780273
2483,4292.67919922
2485,1151.33178711
2487,1129.69689941
2494,720.229187012
2497,1748.12756348
2499,1497.0703125
2503,1477.17272949
2513,3004.80541992
2515,1876.14599609
2522,1646.03613281
2523,1478.03796387
2528,2807.94873047
2532,4206.57910156
2536,1174.68688965
2538,1446.34387207
2539,959.182495117
2540,2543.40283203
2545,4779.57177734
2548,1108.91772461
2549,920.78503418
2553,2376.67675781
2563,1728.48083496
2566,2241.04125977
2574,1316.99658203
2575,2471.42700195
2584,2637.77001953
2588,2112.47875977
2589,961.711791992
2592,1645.49621582
2596,1279.33203125
2598,1586.203125
2602,1007.61791992
2603,1435.45654297
2607,2470.49316406
2609,1541.89306641
2611,5170.484375
2627,1636.44348145
2628,1875.17163086
2630,3114.99194336
2633,2153.9675293
2636,7492.33496094
2640,970.0859375
2641,1212.95715332
2657,4772.24804688
2659,916.592773438
2662,1125.2689209
2663,1934.35986328
2667,2042.8203125
2670,893.506469727
2682,2135.66772461
2694,2811.97460938
2699,7009.36621094
2700,2947.07763672
2703,4884.77929688
2708,2162.38085938
2714,921.032714844
2725,762.07611084
2726,1276.44067383
2727,1399.09094238
2732,2094.0090332
2733,5101.93359375
2736,5307.26025391
2745,2296.31005859
2760,1252.64135742
2764,1852.78369141
2765,6491.72167969
2766,618.514892578
2775,2250.31738281
2783,1890.49658203
2784,1178.93237305
2786,2184.51025391
2801,1306.49536133
2803,1814.20202637
2813,5700.12646484
2815,7461.79345703
2816,1721.4296875
2818,2928.66210938
2819,2374.34008789
2822,1135.83227539
2825,1773.5045166
2826,1432.33825684
2830,1530.82836914
2834,1437.26635742
2835,7750.48046875
2856,2662.49121094
2873,6311.4765625
2886,4863.57958984
2892,3001.60302734
2896,946.135742188
2897,1050.82177734
2899,2198.55175781
2901,1074.23474121
2909,5795.11376953
2914,3403.11230469
2915,1015.60888672
2916,2369.53808594
2919,885.278930664
2926,2345.56860352
2927,1855.52856445
2933,1608.46557617
2934,3347.1003418
2941,1650.69226074
2942,1621.95922852
2946,2516.41503906
2949,1528.06835938
2952,1689.18286133
2957,9052.30664062
2962,1844.07336426
2963,971.508544922
2965,2006.01806641
2966,5588.19042969
2971,2307.57421875
2975,687.928771973
2979,1099.94042969
2985,8381.83007812
2995,2410.48632812
2996,1349.54772949
3001,3493.88769531
3007,2360.86474609
3008,917.777587891
3014,3313.35693359
3017,10780.5439453
3021,1503.10766602
3025,2304.33813477
3026,853.802856445
3034,2351.97607422
3035,2227.74926758
3044,2864.81738281
3046,3171.63085938
3047,5813.33154297
3057,3508.35986328
3059,5757.90625
3063,4207.20947266
3065,1425.55004883
3067,2700.11474609
3069,1395.51269531
3076,3615.5012207
3086,1251.73498535
3088,2055.9621582
3090,1819.68774414
3096,2729.70385742
3100,1174.96044922
3102,1966.07421875
3103,2038.62695312
3107,1052.82067871
3118,1134.67382812
3120,4645.12744141
3123,2219.48046875
3128,1283.44873047
3132,1589.72265625
3140,1582.77624512
3152,2521.02416992
3165,3415.21069336
3183,1358.81213379
3190,1114.68994141
3197,1831.48486328
3201,1366.76696777
3203,1715.18432617
3214,2365.74609375
3219,2045.63183594
3220,1363.87573242
3221,4201.44970703
3229,1448.64233398
3234,1106.52575684
3235,3139.40625
3240,1773.5760498
3241,1509.61987305
3249,1991.81884766
3254,936.212036133
3264,4091.44433594
3266,2092.26074219
3270,985.277587891
3282,2084.45776367
3285,1867.23608398
3289,1237.02807617
3291,1527.22265625
3295,1931.24633789
3299,817.16418457
3302,1486.4005127
3303,5617.38183594
3308,3653.94677734
3309,3778.13330078
3324,2260.76733398
3327,5069.12792969
3330,3912.61621094
3335,1317.19555664
3339,1927.81054688
3340,2579.53710938
3343,1543.57678223
3350,2723.25048828
3353,1756.21350098
3356,8620.8984375
3361,3168.46411133
3368,1103.53515625
3376,1537.30322266
3381,1220.02441406
3383,2548.41821289
3397,2741.72998047
3403,2140.74511719
3405,1767.60437012
3410,1581.52636719
3412,2070.81616211
3416,2735.0246582
3417,1704.82177734
3423,2886.80371094
3427,7226.01953125
3435,3163.17919922
3439,1234.29125977
3441,2252.03637695
3450,1368.50231934
3453,1024.06396484
3454,1280.1262207
3458,8863.09082031
3459,1568.91918945
3467,3448.24389648
3469,5216.60058594
3477,1050.08483887
3478,7501.29101562
3482,957.720703125
3484,5368.91699219
3506,2618.25976562
3515,6364.80810547
3522,3021.99047852
3523,1443.90588379
3526,1209.39892578
3532,1665.75805664
3534,1947.91845703
3537,1072.8581543
3539,1000.40344238
3542,5271.68115234
3545,1525.70776367
3552,1662.66748047
3554,1306.68310547
3573,1927.50195312
3576,1191.91088867
3577,2748.43066406
3580,1573.04931641
3583,1126.24584961
3584,1608.55615234
3609,1101.21520996
3613,5168.33837891
3623,2041.1796875
3624,3946.79736328
3638,8708.13476562
3642,2267.23901367
3643,2666.546875
3647,1432.70910645
3653,1759.06103516
3654,4416.43847656
3656,1486.56542969
3658,870.361450195
3659,3761.52026367
3663,5567.39160156
3664,3154.83496094
3666,883.587524414
3681,1411.52758789
3689,2863.23608398
3694,3123.29711914
3695,1380.70043945
3699,1431.30273438
3701,2514.57177734
3704,3310.34838867
3721,1182.16552734
3726,3714.75048828
3727,3126.71337891
3729,2628.13476562
3731,3714.14941406
3738,1389.48266602
3740,2831.14892578
3744,1637.74938965
3757,1083.78564453
3758,941.577392578
3778,1520.19018555
3781,3780.51708984
3790,6733.30664062
3796,1391.20666504
3798,5727.17333984
3804,1289.03198242
3813,1110.80725098
3814,1155.76208496
3815,2572.87475586
3818,1965.42431641
3823,2800.39404297
3826,7869.57714844
3831,1641.66308594
3834,3928.75146484
3835,2653.16845703
3849,2258.80175781
3850,2499.99072266
3855,2366.27734375
3864,2552.31079102
3867,1907.62524414
3871,1258.80541992
3879,1649.82983398
3880,2514.41503906
3882,3518.15039062
3884,8984.71972656
3893,1730.00500488
3895,1764.36755371
3901,2923.54150391
3903,1022.88330078
3913,1609.51672363
3921,2196.25512695
3929,2505.65185547
3947,873.060668945
3962,1805.73876953
3963,964.752319336
3966,1633.44067383
3975,1716.62487793
3976,6498.35009766
3977,3295.11157227
3978,1232.56005859
3979,967.11328125
3983,1827.32751465
3985,882.955688477
3989,8447.52050781
3992,1935.23974609
3995,2165.33203125
4008,2085.58691406
4013,1870.93286133
4029,1823.48278809
4035,3290.953125
4040,2239.97485352
4048,833.4296875
4060,2176.33862305
4066,1307.45898438
4075,942.749389648
4079,2692.13134766
4083,1111.5949707
4091,1585.01379395
4092,6389.6640625
4093,3044.77587891
4098,2884.34008789
4108,1395.21582031
4109,899.781982422
4110,2975.32861328
4116,2229.63525391
4129,1707.24975586
4130,4243.18212891
4140,2047.95239258
4146,1532.55444336
4150,3735.42602539
4151,7222.27392578
4153,1510.73034668
4169,5613.39355469
4170,2138.85107422
4179,1644.18652344
4183,4090.49902344
4188,3286.07446289
4190,1514.32958984
4193,1541.7442627
4201,8326.70019531
4205,1286.7019043
4210,2545.06274414
4226,2113.19604492
4229,1749.98815918
4241,2708.0300293
4242,1317.04284668
4257,3440.20654297
4258,726.149414062
4260,2370.91870117
4263,5346.18603516
4267,771.475769043
4273,2261.3659668
4274,1892.33129883
4277,1354.65844727
4281,1619.25695801
4283,4346.07421875
4293,2658.82763672
4294,1475.36437988
4305,3920.13525391
4307,3155.8527832
4318,1337.67504883
4325,2181.94067383
4327,4489.53710938
4332,2968.07617188
4335,3784.79125977
4336,4330.71484375
4337,768.145507812
4339,3982.59130859
4343,1321.06054688
4346,973.018432617
4348,1687.64758301
4350,3491.34448242
4358,2318.43505859
4359,2078.36621094
4363,1645.37646484
4366,3917.51464844
4374,1038.14880371
4375,2182.1862793
4377,1153.26965332
4393,3387.54150391
4395,2147.96533203
4400,1085.40515137
4402,6584.80957031
4404,6249.35009766
4415,2478.95849609
4418,2253.14428711
4422,1459.49926758
4430,1370.07397461
4432,1849.04492188
4433,1180.22265625
4435,5654.25390625
4438,1959.76977539
4444,2006.39160156
4447,2036.48901367
4451,5248.96777344
4452,1923.26464844
4457,1435.57763672
4459,3508.89404297
4469,1377.63598633
4471,8957.83007812
4486,1147.78540039
4488,2507.11181641
4510,1440.84655762
4515,909.211914062
4527,3945.43310547
4530,1104.01550293
4534,896.486938477
4535,4096.39648438
4536,1280.27038574
4548,3202.484375
4549,1613.33227539
4551,5046.84960938
4556,2954.50488281
4559,714.631896973
4564,1306.01025391
4570,4293.36914062
4575,7054.28417969
4584,3355.99047852
4585,2392.47021484
4591,1569.45361328
4592,3096.31079102
4593,1936.82128906
4594,1204.43774414
4598,1149.03881836
4607,2533.62915039
4608,1089.24658203
4620,2206.6628418
4621,3118.52612305
4625,2645.01025391
4635,3285.65209961
4638,5015.27001953
4652,2646.60644531
4657,2590.41455078
4658,1925.10888672
4666,5871.42626953
4672,1399.21984863
4676,3005.7409668
4680,1129.90625
4681,5566.57226562
4683,2880.09130859
4684,1217.21252441
4689,3084.55859375
4690,2600.29638672
4692,1820.34301758
4697,1990.26977539
4700,1961.60131836
4705,14176.1953125
4721,1929.38452148
4726,2025.85473633
4729,920.049194336
4731,4707.81982422
4736,2081.49316406
4739,1886.37963867
4740,1975.95068359
4753,1170.95092773
4754,2333.54882812
4755,5007.66455078
4756,1100.93640137
4759,1760.68896484
4764,1364.4855957
4771,2552.77172852
4772,1652.43774414
4776,898.147583008
4780,3073.06347656
4784,1607.45458984
4786,1383.6809082
4787,3534.51953125
4789,995.622558594
4794,1930.7512207
4800,1733.64367676
4807,3052.09228516
4813,6994.31591797
4818,2331.62792969
4823,9138.90820312
4824,1992.96191406
4829,2384.2668457
4830,958.567504883
4835,2355.96850586
4844,1600.95996094
4845,1703.6661377
4846,2392.96875
4847,842.105224609
4854,3010.60424805
4857,3337.50366211
4861,1018.91088867
4863,1250.87487793
4866,2709.26074219
4869,3667.44067383
4871,1447.74023438
4872,1986.51855469
4875,3168.57348633
4877,9442.1640625
4878,974.969360352
4885,1859.79174805
4886,1533.2175293
4888,3822.87304688
4890,1193.41943359
4896,1154.04162598
4899,2549.79907227
4913,774.745300293
4916,2091.66381836
4920,4335.79980469
4925,2611.51391602
4934,2160.93115234
4941,2403.62280273
4946,1852.92358398
4954,2963.53393555
4956,1281.95239258
4958,4598.95214844
4965,1290.35205078
4966,1220.85546875
4970,2488.83837891
4977,1896.10595703
4980,2536.42382812
4984,1921.08081055
4995,1020.37524414
4997,2420.01000977
4999,2332.83837891
5005,3560.16430664
5011,1427.30541992
5015,2210.14404297
5016,2469.34301758
5019,2696.72900391
5024,2096.42211914
5030,1966.43286133
5031,1656.39868164
5034,1765.19628906
5047,9884.66308594
5048,2259.49975586
5052,1325.50585938
5061,1877.74121094
5062,8493.38476562
5067,3692.31933594
5068,4557.86230469
5077,1489.0916748
5079,1805.95495605
5090,3111.54345703
5094,2417.27685547
5103,1935.69189453
5104,894.115112305
5106,2173.68408203
5107,2075.68554688
5110,1189.38989258
5114,1655.93908691
5116,4143.44238281
5121,5540.31298828
5122,2767.48681641
5124,999.911987305
5132,4297.48583984
5133,1917.34619141
5138,1989.4453125
5143,2541.9296875
5153,1464.74523926
5154,1974.84960938
5155,826.013671875
5160,1696.3626709
5169,3756.95043945
5172,3356.71972656
5173,3103.24560547
5179,1045.68334961
5182,3106.67578125
5187,1194.3572998
5192,3115.34301758
5211,1354.23352051
5213,3171.78198242
5219,942.740112305
5225,2764.39160156
5226,1158.33422852
5227,4474.53125
5228,1977.03979492
5239,3075.35302734
5241,1396.9979248
5244,2044.53833008
5248,3753.83374023
5260,1237.5534668
5266,1141.77441406
5273,1921.16381836
5280,7450.38671875
5298,4342.96191406
5300,1087.26574707
5306,3332.63061523
5307,1181.71716309
5311,4586.5859375
5316,1109.07824707
5323,838.074707031
5332,1584.55566406
5336,1690.43603516
5338,1125.64404297
5342,3097.8046875
5347,1234.69165039
5355,4084.14355469
5357,2019.88232422
5362,1512.28515625
5363,1130.00280762
5364,1147.92041016
5366,2267.98168945
5374,5452.35888672
5375,762.482177734
5379,2518.90673828
5380,2437.02587891
5383,777.658081055
5385,1601.4420166
5390,2069.00683594
5393,4062.54296875
5398,2180.52075195
5411,2707.22973633
5414,889.35534668
5429,1350.44335938
5432,8608.95996094
5436,1248.05163574
5437,4634.38964844
5439,1148.1171875
5440,3194.52539062
5449,1385.52722168
5458,1234.18310547
5460,817.830505371
5462,1115.27856445
5463,2318.19848633
5465,2472.72460938
5467,3499.22314453
5475,2254.24682617
5483,2005.33935547
5485,1311.1015625
5489,1581.45654297
5493,2286.94995117
5497,826.096435547
5501,1535.80358887
5506,1377.42749023
5507,1564.4552002
5510,2741.58959961
5524,4034.04248047
5531,1299.91455078
5542,4281.53369141
5543,2079.52954102
5544,4207.01611328
5552,1792.08654785
5560,2430.68481445
5563,3665.09863281
5573,2495.32202148
5579,997.275634766
5584,3097.23535156
5585,7872.91015625
5594,1446.89379883
5595,1865.60253906
5597,1920.62768555
5598,1493.95410156
5604,1629.5793457
5606,1529.74365234
5610,1099.18432617
5615,4677.74072266
5631,1312.74047852
5637,1570.75158691
5646,1499.64953613
5656,3010.41748047
5658,10079.7207031
5666,1427.21228027
5668,2231.62841797
5673,1406.66149902
5680,1292.98840332
5691,2654.60742188
5692,6278.92041016
5693,2135.38134766
5697,3375.3684082
5698,1590.74169922
5700,1995.48974609
5704,2276.92529297
5705,1781.50756836
5707,1073.77941895
5710,970.949462891
5716,943.100585938
5720,1640.34033203
5722,2341.1171875
5727,1872.97583008
5733,1435.42456055
5737,2164.43847656
5742,3366.79736328
5747,981.44921875
5760,2381.79760742
5774,1442.71716309
5788,5201.04541016
5796,1669.96252441
5797,1389.7253418
5800,2374.03808594
5812,1435.98571777
5814,1091.07019043
5818,1160.39050293
5819,3324.25634766
5823,4408.07470703
5826,2527.15478516
5830,1610.69042969
5831,1377.76477051
5846,2604.61425781
5864,2130.92724609
5869,674.978027344
5870,3832.79370117
5879,1466.03881836
5883,9592.65820312
5886,1208.19165039
5889,4734.83056641
5904,2083.88671875
5905,1070.61572266
5910,3282.62426758
5911,2321.95019531
5914,1789.11413574
5915,1676.82861328
5920,1171.61901855
5925,1756.44494629
5926,1757.36547852
5934,2674.41699219
5939,2972.94262695
5941,1068.58007812
5943,978.587768555
5949,3494.74755859
5961,1706.9486084
5965,4193.00634766
5966,2645.72949219
5969,767.376831055
5970,2458.76855469
5978,3144.1340332
5979,2558.36865234
5983,1356.1472168
5985,5871.18310547
5989,1056.68286133
5997,1565.48095703
6004,2008.58837891
6010,3959.47509766
6013,1431.71374512
6019,1595.74072266
6020,1254.5390625
6032,1236.47412109
6036,4963.34667969
6037,5459.8359375
6039,1773.32849121
6050,1912.62817383
6051,1430.63977051
6053,4041.17285156
6057,1675.84033203
6059,1331.20935059
6067,5097.05078125
6068,1425.82617188
6075,1531.43139648
6078,838.982788086
6079,4626.18847656
6080,3706.84179688
6082,4169.21044922
6084,1265.00463867
6091,2631.76074219
6092,1313.54992676
6093,4951.51513672
6096,1777.61096191
6102,1732.92431641
6105,1605.54980469
6116,1502.36828613
6122,915.554077148
6126,1019.63122559
6131,4209.49316406
6140,4742.78759766
6141,1287.82751465
6146,980.095092773
6147,2273.15673828
6157,2748.38720703
6162,1878.82983398
6163,2298.52587891
6165,2004.96679688
6170,6322.18652344
6208,1799.48474121
6216,3750.91577148
6218,1643.80651855
6223,2880.54370117
6224,1901.9519043
6227,1770.02966309
6240,8167.47949219
6241,1609.6159668
6246,1309.1048584
6248,3997.69189453
6249,969.878662109
6255,1646.09326172
6261,3230.47387695
6262,8161.64746094
6269,1666.61193848
6271,2231.97314453
6278,2816.01416016
6284,1656.29333496
6285,1539.21569824
6287,1032.31469727
6288,2299.18383789
6291,2128.70556641
6296,924.998413086
6297,3177.02905273
6304,1810.90490723
6309,3334.03955078
6310,1004.47766113
6311,2461.81542969
6316,1181.96313477
6319,1421.21716309
6332,8744.3515625
6335,6104.46630859
6336,1252.08837891
6341,1225.30737305
6359,1235.23266602
6369,1598.29394531
6375,805.442321777
6378,2898.25073242
6380,3486.60449219
6385,9298.01269531
6387,8813.19628906
6391,2617.6574707
6392,725.841308594
6393,2600.70507812
6400,853.554443359
6411,2758.70263672
6415,2151.46801758
6416,2289.63964844
6419,2407.58154297
6421,1194.1496582
6432,2296.00170898
6438,1607.96862793
6444,944.894165039
6445,1529.76269531
6446,1315.20532227
6448,7655.13769531
6452,1371.3659668
6459,2134.75097656
6470,3882.44897461
6475,964.907958984
6484,2392.62841797
6492,2775.90820312
6502,1760.57104492
6505,1193.50512695
6506,1723.32531738
6513,1849.31494141
6514,3021.5234375
6524,5358.61621094
6525,766.022094727
6528,1482.81884766
6529,9340.9765625
6531,1880.95117188
6538,1641.87841797
6541,3375.78466797
6546,3002.25341797
6553,891.999755859
6563,715.672912598
6567,1954.89038086
6586,5217.86132812
6588,2466.44384766
6589,3897.55566406
6591,3296.69238281
6596,1335.89599609
6607,1717.07299805
6613,9627.56738281
6615,1967.75610352
6625,1306.16772461
6629,3101.88134766
6630,2635.78881836
6632,1450.41308594
6640,869.778686523
6645,2837.89990234
6648,1998.18432617
6656,1663.57324219
6658,2612.54272461
6661,1582.3671875
6663,2163.32226562
6665,3571.32177734
6673,1773.10632324
6676,1909.50219727
6681,1203.46838379
6683,1652.24328613
6684,866.28894043
6695,1222.35253906
6697,1973.28564453
6700,2751.64477539
6702,1233.91210938
6703,1331.37451172
6704,3673.82446289
6712,3991.29003906
6716,3682.22583008
6723,1181.91503906
6733,3464.78442383
6734,2058.99389648
6739,3549.27954102
6743,621.149047852
6746,1598.64233398
6756,1226.25158691
6758,1473.08544922
6765,1062.41894531
6772,2067.56445312
6776,3464.5222168
6777,1680.08532715
6784,2375.20483398
