id,loss
1446,965.653251628
1450,1019.6314066
1451,980.773582707
1454,1645.9510726
1458,2663.87222157
1461,4120.1659639
1464,5808.78604646
1465,937.959534258
1478,1994.24429873
1479,1586.24960083
1480,2684.36592333
1484,2553.0738948
1486,1046.14884839
1488,894.615902114
1489,3195.49091852
1491,1299.75160189
1507,1935.67204613
1515,1839.16664503
1519,2355.88068432
1528,1821.04793133
1529,990.396684433
1530,3914.40041935
1532,1004.41427196
1541,1579.29436503
1542,2598.53951036
1547,1505.4694018
1549,1125.08997386
1553,2545.98048154
1554,3594.37172983
1555,1331.02885842
1559,2028.88180839
1565,1689.89453174
1568,1430.2999065
1576,3539.40536314
1579,889.519869704
1592,1305.23806631
1596,3425.43338178
1605,904.65626409
1607,1606.39122474
1612,1919.07798605
1617,2974.37778678
1619,2491.36676454
1620,9037.32884349
1624,2229.47728747
1627,1326.10020994
1633,2053.12608483
1636,1269.6634487
1639,1053.93899679
1640,3945.48305232
1644,1135.01682679
1646,1633.12754078
1647,2586.55729758
1654,1519.88707387
1655,3362.27521819
1664,5726.52829957
1665,2401.73621328
1667,4878.96924087
1669,1198.27023015
1678,2120.92179687
1682,1717.56273707
1689,1153.27819121
1690,2561.93338441
1693,6520.87003826
1695,923.913964856
1705,2269.10848072
1706,2608.19532703
1708,2213.54727755
1716,1949.41176846
1720,8184.19109253
1722,1710.5002411
1749,4178.73625205
1750,2101.79239251
1751,6877.82066
1760,2619.33836216
1763,3098.86350099
1770,1545.77937277
1777,1855.51668328
1785,5187.36677094
1791,1206.59744835
1794,3956.75641882
1800,1566.53770723
1816,1211.77735413
1817,963.429497876
1821,3168.60670483
1836,1270.32918926
1838,2021.32201401
1851,1843.83635411
1852,2034.30221033
1854,2452.07301796
1856,923.944304903
1865,842.666988788
1872,1126.28465256
1878,855.475569241
1880,1141.21705002
1881,1416.49200512
1882,1580.7808247
1886,913.971002657
1892,1578.79287369
1894,2917.28704607
1898,2554.30000984
1899,2586.12342653
1902,1068.58758675
1903,3909.55457777
1906,2096.60438697
1910,2126.97204178
1911,1776.15911994
1914,4317.9248579
1929,3284.24635061
1932,1636.78606813
1952,1095.00737605
1959,1207.45979564
1960,1658.99498604
1976,3477.15231222
1980,2754.56658107
1981,1875.48390241
1987,1977.37133828
1994,1397.9060458
2000,1123.95300254
2008,2275.27564312
2011,2210.84989662
2012,4597.03847443
2019,1785.18108014
2022,2814.17921181
2024,6888.2800907
2028,1242.84792339
2030,3721.09811352
2031,7295.43829007
2047,2089.21438385
2049,775.797342473
2050,1302.75872791
2051,3785.79343462
2056,1827.38894528
2057,1271.43326807
2059,2676.97787058
2069,3544.84427894
2085,1655.87550831
2089,899.57546634
2090,1713.90155523
2101,3137.93122285
2114,2396.85484343
2115,1423.8791714
2118,1101.37806477
2119,2402.25324012
2125,1734.43346562
2128,3720.66439856
2129,1640.77985938
2132,1880.82594379
2133,2144.70389188
2135,882.536025117
2136,1894.71193477
2143,1473.96634775
2144,1189.15334935
2145,3198.47145093
2152,2077.12404249
2160,4494.55585979
2166,1363.91548966
2169,1232.56809166
2170,1672.27586014
2172,1710.67652293
2181,1518.29208704
2183,1344.47256209
2185,3793.9284183
2188,2675.62080258
2189,1935.72847544
2194,4996.88276455
2202,1599.18711788
2208,3146.63506563
2227,1654.0703773
2230,5122.0617206
2235,2447.10626648
2236,1613.99674142
2244,7189.52274299
2248,1240.99280844
2252,1518.40413307
2254,1565.94852831
2260,4112.15162445
2263,1780.25168846
2274,1568.47148995
2277,955.572065743
2279,6422.38634716
2280,10865.7455564
2283,2768.0023101
2284,960.890594927
2288,2858.97092611
2292,2065.99373087
2295,5577.88395308
2296,1080.52830693
2299,2134.93583877
2315,6607.93586378
2318,1770.21159448
2329,9667.98096345
2337,1654.15763903
2340,1177.94376182
2342,2298.27680254
2347,2722.91239764
2349,4233.72999847
2354,1564.27197588
2361,2780.27466119
2370,1489.24957812
2378,2297.09378127
2382,3493.55262778
2387,1870.82271871
2389,1801.52088331
2394,1432.96441231
2396,1859.14308238
2400,3356.83166334
2407,2116.70279546
2414,1370.44264633
2415,1697.87666012
2421,2847.51616571
2427,1664.46685406
2428,2359.57497993
2430,2918.81464497
2435,2141.17834424
2445,5654.20221432
2446,1707.88353238
2447,1615.57068421
2449,1619.2910693
2451,1707.85597235
2458,11165.5056158
2462,10515.6554802
2463,2415.87366237
2467,2424.10897048
2471,5950.62807794
2475,2252.79865971
2478,2995.46383991
2483,4188.78124214
2485,1089.02715268
2487,1161.320265
2494,824.258508528
2497,1721.49319472
2499,1318.09717827
2503,1788.37484839
2513,2779.34657544
2515,2286.42450347
2522,1604.15857621
2523,1299.09949571
2528,2778.35371648
2532,4773.33669701
2536,1026.5563809
2538,2060.5346858
2539,1017.50822471
2540,2661.58712538
2545,5919.34314719
2548,1462.07756724
2549,962.949049019
2553,2065.5260987
2563,1561.69940482
2566,1934.76734069
2574,1694.43487003
2575,2809.96522536
2584,3027.07586471
2588,2837.77662184
2589,1029.05822639
2592,1635.85944789
2596,1407.56387957
2598,1608.7341901
2602,1127.37610178
2603,1739.70017136
2607,2309.69105334
2609,1442.57102831
2611,6126.89394133
2627,1410.39959136
2628,1828.73760797
2630,2421.37329839
2633,2508.62018289
2636,7228.47437654
2640,1076.35662684
2641,1344.16910824
2657,4468.55554408
2659,1269.31342481
2662,1277.21976625
2663,2028.7546319
2667,1897.67412077
2670,960.07370142
2682,2029.70283508
2694,2849.93255023
2699,7653.48151915
2700,3345.87528671
2703,5458.7622984
2708,1828.5509937
2714,920.530548357
2725,873.727783549
2726,1244.79366311
2727,1200.38478516
2732,2138.95264646
2733,5021.90430009
2736,5932.52024525
2745,2244.74600164
2760,1331.11486001
2764,2136.75521493
2765,6099.70535161
2766,708.365759971
2775,1771.88378357
2783,1789.84710136
2784,1019.43145609
2786,1847.75949689
2801,1323.74233127
2803,1565.07321578
2813,5872.34513486
2815,7754.72177089
2816,1525.21743058
2818,2444.83863668
2819,3144.92544185
2822,1216.96633075
2825,1572.82381359
2826,1420.80110106
2830,1873.69084755
2834,1487.20874854
2835,6606.65327795
2856,2130.40702182
2873,5189.99859874
2886,6734.87986843
2892,3040.24922938
2896,1140.10340466
2897,1004.35739519
2899,2047.9871497
2901,1130.1130922
2909,4829.31709735
2914,3937.03976341
2915,1353.47255547
2916,2819.80831973
2919,924.747276887
2926,2140.97498327
2927,2253.73874222
2933,1572.74092595
2934,2652.606908
2941,1937.86829836
2942,1756.62197154
2946,2463.37731561
2949,2061.73714173
2952,1693.63254368
2957,10072.5204167
2962,2359.32202529
2963,974.324667775
2965,2273.40486063
2966,7322.32875926
2971,2687.92856048
2975,805.880703929
2979,1149.02256725
2985,7919.67009019
2995,2623.13229811
2996,1409.72658594
3001,3285.87654986
3007,2918.88579695
3008,990.396950078
3014,3319.95334522
3017,10699.5151558
3021,1384.16031172
3025,2878.86097415
3026,1136.37073841
3034,2050.38568531
3035,2480.97469758
3044,3128.17354435
3046,3042.56927623
3047,5731.2730045
3057,2608.4457127
3059,5735.49323685
3063,4807.09409114
3065,1340.0077866
3067,2613.83839484
3069,1531.25032252
3076,3531.58211964
3086,1184.89387451
3088,2435.75266288
3090,1599.76858722
3096,2858.11775482
3100,1239.07531887
3102,2100.01274934
3103,2701.14693423
3107,1028.37212044
3118,1348.66207969
3120,4248.8373159
3123,2052.54285523
3128,1092.6145511
3132,1445.12027833
3140,1701.32655976
3152,2136.66114577
3165,3137.28624256
3183,1426.87391581
3190,1201.19021743
3197,2015.91428271
3201,1002.03069384
3203,1763.05879812
3214,2123.7163218
3219,1984.6169902
3220,1381.91071542
3221,3312.91142473
3229,1637.586869
3234,1043.16366268
3235,3509.95901117
3240,1566.19587225
3241,1546.50765136
3249,2331.85936723
3254,942.162349476
3264,2871.73436877
3266,2142.64572141
3270,932.914466275
3282,1556.99443268
3285,2027.52290243
3289,1301.79885113
3291,1506.44981544
3295,1403.31224085
3299,926.747731909
3302,1579.18600981
3303,6571.27079875
3308,2682.82457132
3309,3548.1979012
3324,2032.49893315
3327,4881.73520945
3330,3693.52255611
3335,1301.94076769
3339,1893.76789096
3340,2934.31878024
3343,1939.21091431
3350,2978.1340019
3353,1731.39999767
3356,8917.18008195
3361,2629.76903762
3368,1006.7398924
3376,1541.88234342
3381,1111.62270137
3383,2743.42517004
3397,3161.18846611
3403,2053.44442175
3405,1969.91203403
3410,1393.15869503
3412,2482.11991728
3416,2560.52076411
3417,1480.23823327
3423,2946.34707097
3427,5826.75569827
3435,2809.62685798
3439,1296.6771847
3441,2427.93290107
3450,1578.81481481
3453,1094.65029246
3454,1401.84038802
3458,9354.07733182
3459,2234.8690289
3467,4149.19520753
3469,4993.09607269
3477,977.155090458
3478,8371.15158171
3482,1142.72114142
3484,3634.56403868
3506,2268.71631841
3515,6224.04494939
3522,3201.75570503
3523,2103.48741329
3526,1213.19495593
3532,1325.66092979
3534,1682.24309563
3537,1171.47870347
3539,957.36835445
3542,4110.86924589
3545,1161.41689273
3552,1642.59184223
3554,1363.58637299
3573,2258.60933238
3576,1077.17169738
3577,2614.54816776
3580,1472.2363145
3583,1489.73348036
3584,1793.11393215
3609,1351.59580818
3613,6118.08587735
3623,2411.65514121
3624,2897.54559954
3638,6780.85318422
3642,2191.02339408
3643,2007.86167272
3647,1576.89450989
3653,2136.32888844
3654,4588.73364659
3656,1457.09696587
3658,967.49020972
3659,4035.82274966
3663,5262.40819728
3664,2931.7381134
3666,1054.58641942
3681,1141.40869514
3689,2952.02559632
3694,3432.7136476
3695,1387.28872828
3699,1926.75858239
3701,1938.541777
3704,3939.66363244
3721,1407.64660429
3726,3427.09568325
3727,2249.46236303
3729,2113.45700653
3731,4240.54703113
3738,1317.60577817
3740,3978.39569549
3744,1721.88470799
3757,1145.92377073
3758,850.137566731
3778,1905.46009264
3781,3578.3134156
3790,5665.79221127
3796,922.44025814
3798,8490.07869501
3804,1067.45732958
3813,1217.51728363
3814,1343.86331305
3815,2943.05611119
3818,1903.54011969
3823,2568.94653365
3826,7770.08164457
3831,1547.72006198
3834,2638.55895515
3835,3025.03600343
3849,2375.36450034
3850,2180.79736621
3855,2070.52368973
3864,2110.43801256
3867,2225.41216643
3871,1072.8866677
3879,1758.84817907
3880,3026.36272504
3882,3883.54924678
3884,9472.12054612
3893,1533.84578263
3895,1607.77422549
3901,3472.36534476
3903,1008.9164711
3913,1385.929019
3921,1811.64462258
3929,2538.53195219
3947,960.249914232
3962,1742.83486149
3963,999.4360893
3966,1811.36784705
3975,2466.482214
3976,7287.14881246
3977,2287.05881227
3978,1197.92940329
3979,1044.05877927
3983,1969.99374835
3985,855.116788989
3989,9644.84857906
3992,1875.00784156
3995,2119.37083629
4008,2350.13211367
4013,1487.93244846
4029,1823.12992386
4035,3254.06328947
4040,2364.30551274
4048,877.368526679
4060,2107.23959762
4066,1209.64190296
4075,852.660584536
4079,2058.85339058
4083,1424.69050542
4091,1882.26952153
4092,4761.44091448
4093,2335.47397599
4098,3414.07677223
4108,1421.85152069
4109,940.032621767
4110,2545.00004489
4116,2167.09530931
4129,1578.24087474
4130,4948.00608066
4140,2214.06262611
4146,2151.27288099
4150,4411.38349437
4151,7107.0068251
4153,1385.26122836
4169,6127.45861675
4170,2053.93259608
4179,1425.77558309
4183,2752.84922605
4188,2850.21871451
4190,1914.54493649
4193,1682.97183027
4201,7570.37164054
4205,1464.839806
4210,2250.31462859
4226,1833.6308557
4229,2205.99132024
4241,2808.07583913
4242,1203.29205835
4257,3920.49321684
4258,843.686153007
4260,2387.29657902
4263,4636.25783619
4267,943.87760075
4273,2280.64957314
4274,1983.27927715
4277,1343.19610222
4281,2045.64657202
4283,4475.19382232
4293,2619.95413859
4294,1440.15726559
4305,3010.22542914
4307,3019.78448861
4318,1803.19748109
4325,2930.99541837
4327,4229.53923794
4332,3038.13300819
4335,5471.87450834
4336,4427.69268822
4337,815.868495998
4339,5078.50186443
4343,1436.14885656
4346,988.629077757
4348,1465.98335731
4350,4720.50553063
4358,1922.99006255
4359,2145.28829064
4363,2579.55703078
4366,4412.31974615
4374,1031.80086842
4375,2307.90108879
4377,1121.31259216
4393,2734.14225932
4395,2358.29350122
4400,996.942100589
4402,6333.31922154
4404,7022.18540108
4415,2072.4012862
4418,1607.69118131
4422,1569.78691936
4430,1592.29931232
4432,1763.37826855
4433,1104.82984528
4435,6227.83042884
4438,1758.58789827
4444,1882.52093652
4447,2636.28902843
4451,4731.89567984
4452,1675.06502346
4457,1765.64172081
4459,3849.65663267
4469,1250.23288066
4471,7706.93073832
4486,1069.82173865
4488,1970.32530318
4510,1659.10167833
4515,1098.01246402
4527,3028.36464377
4530,961.460750521
4534,914.717304795
4535,4188.56885946
4536,1311.99466231
4548,2455.22653198
4549,1546.84299989
4551,4858.94320369
4556,3533.99259694
4559,835.272744648
4564,1424.10615366
4570,3111.64230575
4575,7708.54774215
4584,3443.03490454
4585,2517.57583011
4591,1827.71617198
4592,2182.10764679
4593,1847.20640714
4594,1158.88213049
4598,1138.70761318
4607,2329.22730209
4608,953.647834392
4620,2428.97844501
4621,3330.71515067
4625,2056.18377849
4635,2602.38892241
4638,5543.78879428
4652,2307.55997905
4657,2771.63640574
4658,1711.76254487
4666,5027.22480406
4672,1278.06364256
4676,2605.62536641
4680,1234.05887371
4681,6663.67434474
4683,2656.477649
4684,1246.09029575
4689,2363.88882674
4690,2019.41661431
4692,1847.80826533
4697,1645.96572197
4700,1505.90826775
4705,12176.6420802
4721,1589.33072196
4726,2262.21295422
4729,985.199957354
4731,4368.46206605
4736,2429.76744167
4739,1989.87825437
4740,1675.42141165
4753,1443.71625466
4754,2460.72580424
4755,4725.6946699
4756,1177.17033097
4759,1628.60519269
4764,1227.07687207
4771,2831.4206303
4772,1653.24858256
4776,944.075767126
4780,2999.62989409
4784,1387.99100521
4786,1611.15495938
4787,3586.5457904
4789,1098.43716788
4794,1888.09942827
4800,2112.51854934
4807,2921.59626094
4813,6999.28880943
4818,2552.54752945
4823,10224.0755148
4824,2159.33968607
4829,2470.78383813
4830,956.463666857
4835,2737.52698087
4844,1804.10185298
4845,2011.60675139
4846,2511.82281497
4847,803.590566488
4854,2674.63599911
4857,3202.6140182
4861,1162.69404092
4863,1067.94772238
4866,3125.08564881
4869,5048.64012294
4871,1317.25131746
4872,2604.1477184
4875,1839.97738331
4877,7232.52574748
4878,1169.89747994
4885,2042.81820843
4886,1530.20879126
4888,3596.05479999
4890,1383.58754
4896,1193.51898088
4899,2228.85755163
4913,752.488091355
4916,1905.19741436
4920,3399.42550261
4925,3988.32343412
4934,2204.1828528
4941,2624.42009682
4946,1345.06332823
4954,2755.75787069
4956,1183.1301584
4958,3690.21779943
4965,1210.2006139
4966,1143.57537069
4970,2776.40967975
4977,1933.30479047
4980,2723.65364143
4984,2321.33944724
4995,969.479369252
4997,2843.52177836
4999,1692.22685753
5005,3072.30981361
5011,1787.95888154
5015,2185.98677646
5016,2306.44152619
5019,2382.76813382
5024,2054.12180921
5030,1990.32219042
5031,1848.05161415
5034,1975.02182084
5047,8511.66784923
5048,2337.58325373
5052,1549.51698617
5061,2174.64822568
5062,8897.71305952
5067,3001.47824067
5068,4688.1985643
5077,1086.23961757
5079,2390.18670221
5090,3432.94615933
5094,2193.27637951
5103,2320.91303992
5104,1007.87094091
5106,1832.53753076
5107,2077.73964835
5110,1175.08882704
5114,1638.49494151
5116,3567.40728946
5121,6128.61271279
5122,2715.44903343
5124,1293.1316026
5132,3906.94110502
5133,1571.17381012
5138,2007.52285086
5143,2741.3656447
5153,1371.91340366
5154,1936.34592318
5155,1170.20727113
5160,1908.75086151
5169,4464.02052304
5172,2876.15815936
5173,3200.12458912
5179,1189.73915887
5182,2684.40946724
5187,1096.53496904
5192,3226.14307379
5211,1357.83393852
5213,2700.77645286
5219,1002.70858748
5225,2367.42865989
5226,1424.14385552
5227,3663.24409697
5228,1747.82732919
5239,4699.85164937
5241,1407.60796755
5244,2230.89595522
5248,3871.20067369
5260,1308.56683204
5266,1277.51665512
5273,1869.63326868
5280,7262.00554181
5298,4070.83428386
5300,1042.56120012
5306,3173.88810531
5307,1435.76926036
5311,3543.78280658
5316,1303.98902609
5323,1005.42346959
5332,1656.02758248
5336,1915.52231658
5338,1091.91981784
5342,2922.08884115
5347,1437.99227984
5355,2847.60467139
5357,1826.69004669
5362,1423.19237979
5363,1366.10765643
5364,1106.72798131
5366,2976.84178254
5374,5637.74904697
5375,752.616302487
5379,2400.79655196
5380,2006.48201111
5383,891.962081669
5385,1401.01564063
5390,2259.17947313
5393,5838.03897167
5398,1777.03933066
5411,2661.17251187
5414,798.633647081
5429,1348.68978782
5432,9239.94842972
5436,1264.06878599
5437,4830.32179898
5439,1167.20940865
5440,3277.76053209
5449,1610.49651593
5458,1589.78213481
5460,931.4954452
5462,1455.8377679
5463,2576.56239462
5465,2501.09928731
5467,2889.34140991
5475,2805.41474247
5483,2159.91009155
5485,1456.69823402
5489,1763.98040165
5493,2840.55381971
5497,947.918071074
5501,1519.60440963
5506,1416.55253747
5507,1670.07908778
5510,2835.63244678
5524,4356.41082747
5531,1309.12877922
5542,3340.42237237
5543,1900.09836799
5544,3747.52579934
5552,1908.97980925
5560,2070.20329803
5563,3965.13429167
5573,2237.46886027
5579,1177.64035055
5584,2814.01160031
5585,7016.13919243
5594,1682.932287
5595,1700.13289146
5597,1931.21823822
5598,1495.54024013
5604,1625.95577131
5606,1632.7090748
5610,1149.05238709
5615,4281.43411549
5631,1217.20728829
5637,1400.24053022
5646,1914.82140356
5656,3228.36776636
5658,9316.39377554
5666,1637.54315705
5668,2347.18726217
5673,1345.89357434
5680,1277.73290006
5691,2286.77985238
5692,4989.82840295
5693,1830.6017691
5697,3330.86516596
5698,1768.6644174
5700,1839.08610655
5704,1970.98764623
5705,1838.46254925
5707,1057.93885565
5710,1049.59356493
5716,1064.61910225
5720,2031.5679196
5722,1980.68228789
5727,2212.81861661
5733,1428.83448412
5737,2788.61684616
5742,3375.78742196
5747,1002.35089389
5760,2715.32894374
5774,1510.69539813
5788,5124.79959031
5796,1746.76280613
5797,1516.31707068
5800,3109.86517943
5812,2137.18878349
5814,1217.00882829
5818,1232.9348411
5819,3203.5669869
5823,4435.75101083
5826,2358.3617604
5830,1664.27856939
5831,1726.0660161
5846,2588.74065711
5864,2389.72326039
5869,747.26927913
5870,4012.36945492
5879,1319.4074266
5883,9662.97370851
5886,1408.03594451
5889,3952.77734475
5904,1897.78468463
5905,995.888148805
5910,2199.57407335
5911,2280.6107303
5914,1885.51045114
5915,1635.10173625
5920,1094.55836068
5925,2095.19366694
5926,1832.07309518
5934,2540.47024042
5939,3101.79814679
5941,1008.27228083
5943,966.773441945
5949,3487.21499548
5961,1785.45779132
5965,3789.824517
5966,2297.94847989
5969,798.240561925
5970,2291.85615073
5978,2463.63935376
5979,3068.84467841
5983,1546.71155396
5985,5740.38481457
5989,1520.84367336
5997,1702.11219732
6004,2135.51125501
6010,3895.77493496
6013,1526.27360247
6019,1624.7887609
6020,1276.13527186
6032,1221.12302653
6036,5197.31752113
6037,6065.0297408
6039,1687.62590617
6050,1651.00488194
6051,1577.96864584
6053,5008.05377855
6057,1636.26879372
6059,1508.52806466
6067,3341.30376773
6068,1476.09801501
6075,1784.52938314
6078,925.425224276
6079,4644.75059871
6080,4278.66290537
6082,4921.85855009
6084,1237.78174054
6091,3096.68350862
6092,1184.2986483
6093,4828.67604806
6096,1459.10641958
6102,1538.42289781
6105,1823.96241264
6116,2275.24580223
6122,889.899077239
6126,1053.91554997
6131,5334.01130106
6140,4460.9705263
6141,1301.20596071
6146,985.068998372
6147,2260.09810009
6157,3509.68700102
6162,2279.75076822
6163,2131.41800711
6165,2263.37555682
6170,6736.63613732
6208,1733.13438087
6216,4088.08121347
6218,1876.18977511
6223,1985.69787678
6224,1952.29695473
6227,1892.18476607
6240,8410.19051003
6241,1792.56031767
6246,1415.4095835
6248,4038.00796886
6249,1092.97882296
6255,1535.20817545
6261,2635.42316089
6262,6718.68195864
6269,1398.02958757
6271,2442.94768837
6278,2778.70290942
6284,1477.52285098
6285,1228.23204484
6287,1118.42590926
6288,2196.61687048
6291,2408.73034124
6296,1055.15903388
6297,3088.00284894
6304,1962.54595552
6309,2941.59623019
6310,1140.37047076
6311,2349.65549905
6316,1495.15152371
6319,1424.95666907
6332,9035.77976274
6335,5944.77419507
6336,1483.87123806
6341,1116.54700753
6359,1236.43881009
6369,2236.23954943
6375,834.603107935
6378,3765.78262345
6380,3041.96553071
6385,9048.57446022
6387,7419.53893014
6391,2820.47082234
6392,786.803445079
6393,2538.53537316
6400,935.369543779
6411,3412.54070698
6415,2166.29680595
6416,2356.51011598
6419,2894.65196931
6421,1305.48607025
6432,2359.87032427
6438,1402.06962638
6444,1202.30069292
6445,1290.11215989
6446,1347.01348614
6448,5623.32257935
6452,1284.59087215
6459,1700.36151933
6470,4188.0528702
6475,1021.90225094
6484,2646.95100894
6492,2560.41623798
6502,1720.40907747
6505,1297.71071669
6506,1521.31266186
6513,1340.08430125
6514,3814.78808167
6524,3790.93051354
6525,755.762115403
6528,1644.19781003
6529,9050.80973978
6531,1733.6547066
6538,1828.43131248
6541,3871.39314481
6546,2762.58932843
6553,930.23519219
6563,927.369292118
6567,1738.27921868
6586,5211.09745081
6588,2438.37502274
6589,4712.29015139
6591,3142.03696956
6596,1281.70540705
6607,1321.02977822
6613,10078.4941857
6615,2252.59143114
6625,1291.02657788
6629,2989.13333581
6630,2338.56137352
6632,1255.51713433
6640,813.887998522
6645,2907.969706
6648,2439.0457788
6656,1779.59434775
6658,2551.60084545
6661,1363.65112992
6663,1856.96092594
6665,3004.78776743
6673,1580.49702253
6676,1428.34334813
6681,1207.95745581
6683,1519.92589985
6684,950.528426417
6695,1104.56713114
6697,1907.8997402
6700,2766.99837396
6702,1057.91008579
6703,1598.72194787
6704,4398.45584631
6712,5264.25391675
6716,5559.97695286
6723,1339.21782101
6733,3563.7462796
6734,2007.708784
6739,3376.6735839
6743,800.895684947
6746,1512.65420309
6756,1417.72251465
6758,1569.18196271
6765,1183.33265559
6772,2033.62994096
