id,loss
676,2454.11005859
678,4732.06165039
682,1791.47824951
686,3016.31600098
688,2130.84388428
689,1182.16941162
690,1801.78871582
692,11266.5591211
695,1518.13984375
697,4467.6854248
698,2005.71143555
706,2578.06576172
708,1453.40319092
712,2611.69305176
715,3940.57683105
717,1409.5000415
725,3275.45188477
729,914.344091797
737,1289.69538574
739,4920.10431641
747,3950.27176758
753,2446.86170898
758,2341.96556641
759,2100.37926758
763,1339.12443848
773,4263.30603027
774,1890.69907959
776,1339.69501465
788,2643.3371875
790,3396.53990234
794,891.119107666
801,3097.60266113
802,1397.95755859
805,1370.85906738
809,5346.22620117
812,1495.7375415
825,2427.22082764
828,1802.32875
830,1358.01293701
833,987.692370605
850,5330.28500977
852,6334.23223633
862,1433.89985596
863,1380.96140625
864,1421.92606689
865,3523.22053223
868,6501.31946289
872,1500.97579834
879,5383.76810547
880,1529.41955322
883,1245.56166748
886,1221.34785889
923,1533.86439697
924,1563.01307617
932,1537.70491211
945,6320.90244141
947,6629.23459961
948,2160.04338867
955,2600.84066895
963,3945.10013184
979,1252.89077148
989,1496.79570557
994,2889.17449219
995,1735.38349854
998,1625.13850342
1000,4371.02165039
1018,1663.18383057
1019,1445.41139893
1028,2295.00148438
1034,1376.21725342
1038,1703.35498779
1040,1353.55956543
1042,1237.89675049
1057,7348.00145508
1058,2869.48825684
1063,941.078455811
1066,4688.34942383
1071,4008.15530273
1073,3670.61156738
1074,2707.29381348
1077,2595.59250732
1080,10203.5869141
1088,881.598398438
1096,721.347872314
1097,10884.5736328
1105,5681.23561523
1115,2020.07414795
1116,3062.54207031
1122,2265.76199219
1130,4925.65163086
1133,894.517049561
1137,1557.95744873
1140,1970.09896973
1143,8163.94712891
1149,5772.37254883
1150,834.899449463
1153,730.940666504
1157,853.631420898
1180,563.265037842
1183,890.207711182
1188,1489.6501709
1193,978.89479248
1200,776.181242676
1209,3992.06234375
1214,1806.52052734
1219,1901.22827148
1223,5987.3746582
1227,817.44293335
1228,1363.21786621
1229,4024.56115723
1233,870.857027588
1238,6255.04391602
1239,1991.03124756
1241,3498.83900391
1243,1652.50851074
1244,993.058352051
1245,3292.46408203
1277,4873.31253906
1279,2867.94552734
1292,12648.7575586
1293,1405.74574951
1299,9024.59349609
1304,2812.46962891
1313,3568.83939453
1328,2050.69055176
1330,1139.6984375
1334,1437.24572021
1335,1243.63873291
1336,6396.66357422
1341,955.994685059
1344,1004.4032666
1351,874.218977051
1352,1834.97614746
1354,1467.92735596
1368,3720.86543945
1373,1527.28134277
1375,707.072489014
1381,1484.60329834
1384,4155.58263672
1385,4335.63906738
1388,5020.33823242
1401,6478.19813477
1402,2797.64337891
1404,1359.84656494
1406,1314.11966553
1409,1108.25035645
1422,1364.42235352
1429,3278.13111328
1433,5642.17803711
1438,1123.57578613
1444,1126.11570068
1446,1097.96505371
1450,1120.60468262
1451,832.066556396
1454,1743.38586914
1458,2200.85700195
1461,3563.59884277
1464,5812.52185547
1465,940.202880859
1478,1906.48299072
1479,1530.27973389
1480,2573.60702148
1484,2189.97088867
1486,841.838563232
1488,766.109550781
1489,3188.2746582
1491,995.814179687
1507,1822.80813232
1515,2078.56748047
1519,2618.64067871
1528,1603.1818457
1529,882.108861084
1530,3091.63187988
1532,1105.33800293
1541,1608.19866699
1542,2971.81844238
1547,1157.92682617
1549,1120.88605957
1553,2521.51503418
1554,2809.56441406
1555,1254.67771973
1559,1514.94386475
1565,1526.98709473
1568,1187.24846924
1576,3995.4292041
1579,920.823059082
1592,905.245467529
1596,3369.87763184
1605,856.112579346
1607,1257.34588623
1612,1754.18119141
1617,3289.42824219
1619,2373.66509277
1620,7746.43399414
1624,2702.51661133
1627,1200.23120117
1633,1691.72570801
1636,1276.8533667
1639,1053.97993652
1640,3966.59003418
1644,1076.09324707
1646,1404.83112549
1647,2299.60219482
1654,1357.3829248
1655,3312.79921387
1664,6533.98144531
1665,2257.96321289
1667,5046.00913086
1669,1062.06288086
1678,2180.08801758
1682,1824.05269043
1689,1060.22116699
1690,2983.6416748
1693,6194.02412109
1695,863.191333008
1705,2465.84799316
1706,2465.46976074
1708,1991.59515381
1716,2211.08688477
1720,8330.17433594
1722,1761.71844482
1749,4519.73010742
1750,1420.63971436
1751,5493.45402344
1760,2714.65349121
1763,3868.49378906
1770,1495.13859863
1777,1778.16709961
1785,5553.55748047
1791,1007.52146484
1794,3997.46520508
1800,1238.5646167
1816,1313.26491455
1817,876.776916504
1821,3341.9367334
1836,1224.7177002
1838,1811.05147217
1851,1747.06532227
1852,2864.31804199
1854,2590.78833496
1856,813.979626465
1865,760.314024658
1872,1071.49725342
1878,736.287531738
1880,999.218383789
1881,1296.75289062
1882,1407.66285889
1886,786.56739502
1892,1454.354021
1894,2715.21153809
1898,2991.73852051
1899,2426.25812988
1902,1157.59467285
1903,3380.38912109
1906,1504.7854834
1910,2055.78742432
1911,1600.61649414
1914,3404.78669922
1929,3283.94386719
1932,1315.55528809
1952,948.942937012
1959,1252.88408447
1960,1923.67715576
1976,3711.5692334
1980,2971.73288086
1981,2134.71438721
1987,1783.70170654
1994,1623.79701904
2000,920.595404053
2008,1927.41469727
2011,2213.39485596
2012,4975.85511719
2019,1742.8330835
2022,3197.72925293
2024,8637.10526367
2028,944.62744873
2030,3600.67625
2031,7886.36219727
2047,1852.65348145
2049,688.345441895
2050,1477.34376953
2051,3867.78154785
2056,1753.39154785
2057,1078.81599854
2059,2502.39391113
2069,3544.18081543
2085,1284.74147949
2089,947.37692627
2090,1536.8131665
2101,3136.46786133
2114,2431.82506348
2115,1299.09853271
2118,1240.09950928
2119,2126.66330566
2125,1624.64934814
2128,3028.50845703
2129,1448.2877002
2132,1768.8693335
2133,2385.0902832
2135,694.489217529
2136,1697.89036133
2143,1095.43490234
2144,1195.89015137
2145,2881.52003906
2152,1873.68134033
2160,3439.0847998
2166,1423.29159424
2169,1085.21492676
2170,1386.60822266
2172,1674.39617676
2181,1460.83865234
2183,1652.30088135
2185,3198.96868164
2188,2470.9866748
2189,2115.17388916
2194,4971.90598633
2202,1532.41870361
2208,2770.88632813
2227,1521.38847168
2230,5172.85422852
2235,2047.59456787
2236,1593.19035156
2244,6935.35650391
2248,1454.66095215
2252,1480.26028076
2254,1588.24756836
2260,5367.74047852
2263,1957.69412598
2274,1431.69347656
2277,901.008045654
2279,6337.37629883
2280,11771.4329492
2283,2483.12223389
2284,872.437492676
2288,2870.48316406
2292,1989.00426514
2295,4713.81509766
2296,1111.2833252
2299,2344.85970703
2315,5700.28141602
2318,1575.44167969
2329,10804.5397461
2337,1628.31382568
2340,884.239316406
2342,1679.27991699
2347,2015.708125
2349,4348.02383301
2354,1218.91427734
2361,2608.08319824
2370,1576.48178955
2378,2812.95443359
2382,3951.87572754
2387,1481.37342529
2389,1921.73012695
2394,1368.64085205
2396,2042.25043213
2400,3059.27432617
2407,2240.20887939
2414,1070.13300049
2415,1624.45238281
2421,1927.97552734
2427,1861.13956299
2428,2387.87399414
2430,2601.07218262
2435,2291.32562988
2445,4758.48824219
2446,1529.13382813
2447,1180.29085205
2449,1748.60132568
2451,1879.32348389
2458,14832.9635547
2462,11370.2180859
2463,2789.16293457
2467,2221.1195752
2471,5617.15978516
2475,1879.68771484
2478,2772.37546387
2483,4559.59239258
2485,1147.19186279
2487,1147.93088623
2494,653.763056641
2497,1672.32428955
2499,1535.3062793
2503,1269.45848877
2513,2524.12904541
2515,2445.396875
2522,1425.88650146
2523,1252.99451416
2528,2713.92354492
2532,5071.73682617
2536,978.705517578
2538,1701.09569824
2539,945.008376465
2540,1826.498396
2545,4714.14352539
2548,1234.29391113
2549,986.73105957
2553,2165.13057129
2563,1551.60183838
2566,2002.27673828
2574,1360.22638672
2575,2695.72819336
2584,2744.3508252
2588,3052.76316406
2589,946.839975586
2592,1480.30227783
2596,1486.9571167
2598,1532.98439941
2602,1147.84649658
2603,1291.67983887
2607,2184.99587158
2609,1420.39170166
2611,4743.91600586
2627,1476.80712158
2628,1690.49598633
2630,2967.77889648
2633,2038.665
2636,7411.7021582
2640,1014.69968262
2641,1084.1851123
2657,4690.28724609
2659,1123.94083496
2662,1033.53851074
2663,1810.22306396
2667,2074.48926514
2670,914.946011963
2682,1909.46663086
2694,3247.71900391
2699,6368.10762695
2700,3381.33563477
2703,5784.96490234
2708,2078.07075439
2714,890.82071167
2725,626.975545654
2726,1129.27825195
2727,1068.10841553
2732,1856.43528564
2733,5610.81169922
2736,5117.05399414
2745,2520.01194336
2760,1295.521604
2764,1917.44023926
2765,5367.34878906
2766,639.995704346
2775,1581.59563232
2783,1615.11467041
2784,1016.03960693
2786,2007.60400879
2801,1241.11711182
2803,1861.03980225
2813,5372.73060547
2815,6799.62212891
2816,1284.50770752
2818,2510.6478125
2819,2280.74478271
2822,1089.1523584
2825,1555.64339844
2826,1203.07722412
2830,1463.64971436
2834,1314.79533203
2835,5429.42485352
2856,2621.25490723
2873,6046.63390625
2886,5650.31959961
2892,3722.22150879
2896,976.40784668
2897,915.145578613
2899,2082.77237305
2901,1053.01520752
2909,5530.76858398
2914,3614.83899414
2915,1153.51826172
2916,2110.42198975
2919,905.284361572
2926,2324.07595215
2927,1939.69939697
2933,1393.72958984
2934,2896.0059375
2941,1724.88701416
2942,1683.1902002
2946,2312.97914063
2949,1461.51497803
2952,1635.66337402
2957,9424.83169922
2962,2326.00586426
2963,878.842631836
2965,1903.7195874
2966,6486.75947266
2971,2572.46826172
2975,710.811953125
2979,937.746975098
2985,9324.3465332
2995,2765.24272461
2996,1334.19316895
3001,2685.1822998
3007,2691.1841748
3008,917.466206055
3014,3281.79625977
3017,11377.838457
3021,1263.82626709
3025,2610.39399902
3026,978.318249512
3034,2105.8792749
3035,2277.7069873
3044,2638.34628906
3046,3322.62662598
3047,5456.38713867
3057,2516.85893066
3059,6142.66414063
3063,4321.02962891
3065,1323.74569824
3067,2046.0722583
3069,1256.60743896
3076,3340.58444824
3086,1128.19752197
3088,2222.96689941
3090,1879.02469238
3096,3157.10795898
3100,978.912205811
3102,2142.47137451
3103,2538.55540527
3107,1004.87917969
3118,1194.72106934
3120,4538.99033691
3123,1812.90221191
3128,1180.10344971
3132,1506.4563208
3140,1685.68319336
3152,2235.25000977
3165,2518.29314453
3183,1272.22954834
3190,1066.94440918
3197,2206.7226709
3201,1073.91432617
3203,1784.87841797
3214,2017.93666748
3219,2430.26728027
3220,1360.46338379
3221,3865.71110352
3229,1799.27776123
3234,1180.90691406
3235,3183.1834375
3240,1696.40608643
3241,1616.86457275
3249,2314.76730469
3254,819.637525635
3264,3433.13271973
3266,2406.39664063
3270,811.111625977
3282,1484.3355127
3285,1834.19918457
3289,1300.18640381
3291,1390.46044678
3295,1639.82060059
3299,813.372928467
3302,1400.85677002
3303,5962.88926758
3308,3634.52180176
3309,4148.28071289
3324,1863.11171387
3327,5100.86567871
3330,4044.28226563
3335,1332.36515137
3339,1900.00893799
3340,2508.28363281
3343,1534.62081787
3350,2988.01250488
3353,1683.41673828
3356,8820.61445312
3361,2786.04002441
3368,1010.03866211
3376,1237.58596924
3381,1149.428125
3383,2515.14347168
3397,3042.17850586
3403,2218.00809082
3405,1698.75664063
3410,1379.52520508
3412,2912.60498047
3416,2803.38318848
3417,1794.67072998
3423,3348.75173828
3427,6221.80495117
3435,3058.37299316
3439,1001.68666504
3441,2305.21296875
3450,1504.83757324
3453,957.358083496
3454,1371.36464355
3458,8935.39979492
3459,1845.55277588
3467,4459.78008789
3469,5870.92634766
3477,1041.13839111
3478,8380.99735352
3482,943.618948975
3484,5016.00043945
3506,2414.89411621
3515,5531.79657227
3522,3655.73035645
3523,1501.16171631
3526,1039.25810791
3532,1542.12715576
3534,1541.05611572
3537,1077.93716309
3539,969.421923828
3542,3929.65369629
3545,1000.82780762
3552,1493.37094482
3554,1162.2055957
3573,2068.75229736
3576,1007.12868896
3577,3148.12874512
3580,1409.90711182
3583,1249.61366699
3584,1520.3787915
3609,1165.08147461
3613,5066.50378906
3623,2109.16019287
3624,3462.1799707
3638,6814.45545898
3642,1987.85312988
3643,2060.3917041
3647,1249.44462891
3653,1916.48158447
3654,4303.16233887
3656,1459.92933594
3658,848.015578613
3659,3711.54745117
3663,6580.79727539
3664,3204.94762695
3666,901.65736084
3681,1228.29425049
3689,2982.90135742
3694,2648.78430176
3695,1379.82265869
3699,1572.35893799
3701,1763.22193115
3704,3777.44248047
3721,1073.53748047
3726,4351.87927246
3727,2781.40384766
3729,2338.89049316
3731,4675.19328125
3738,1242.28161377
3740,3232.19421387
3744,1260.23331543
3757,997.537252197
3758,781.892027588
3778,1691.14368896
3781,3981.32916504
3790,5993.61765625
3796,850.034111328
3798,7225.45521484
3804,1021.56955078
3813,1003.79149902
3814,1128.85425049
3815,2539.69884277
3818,1772.33863037
3823,2732.3755127
3826,7600.02679688
3831,1472.73977783
3834,3094.24041504
3835,2921.79301758
3849,2367.97583984
3850,2449.77134766
3855,2044.34948486
3864,2194.13184082
3867,2211.86091797
3871,1069.26634277
3879,1604.05543457
3880,2675.59815918
3882,4592.38696777
3884,9568.27621094
3893,1510.41830322
3895,1315.89262939
3901,3327.15166504
3903,1038.82116211
3913,1409.34880859
3921,2039.62081055
3929,2551.70704102
3947,911.919597168
3962,2042.44481689
3963,975.973242188
3966,1684.27251465
3975,2051.56125488
3976,5301.68511719
3977,2673.11208496
3978,1254.5495752
3979,1011.37855225
3983,2009.53004395
3985,823.290889893
3989,8702.5862793
3992,1925.7343042
3995,2265.17500977
4008,2303.8304248
4013,1536.10548584
4029,1890.98102295
4035,3266.03438477
4040,2201.02615234
4048,913.721809082
4060,1953.70895264
4066,1241.15525391
4075,798.601557617
4079,2155.6517749
4083,1060.16341309
4091,1550.01034424
4092,6882.065625
4093,2343.83083496
4098,2603.51501465
4108,1436.72160645
4109,825.225797119
4110,3354.40534668
4116,2425.86492676
4129,1613.50656494
4130,4488.24964844
4140,2405.42279297
4146,1624.72304199
4150,4020.92974121
4151,7127.52420898
4153,1286.55984863
4169,6138.56701172
4170,1852.90336914
4179,1493.71921143
4183,3353.90835449
4188,2899.44734863
4190,1532.18332764
4193,1565.0415918
4201,8226.57438477
4205,1236.14124268
4210,2458.12352539
4226,2340.85989258
4229,1829.4617334
4241,2598.57486328
4242,1181.09952393
4257,3651.7939502
4258,674.238479004
4260,2216.00100586
4263,4978.36729492
4267,958.589233398
4273,2176.23591797
4274,1859.08883057
4277,1180.75799561
4281,1718.97588135
4283,4569.9445752
4293,2752.66608398
4294,1315.67224609
4305,3508.87563965
4307,3061.16895508
4318,1347.28608398
4325,2476.36068359
4327,4225.28472656
4332,3064.7368457
4335,4537.05202637
4336,3941.19337891
4337,671.113751221
4339,4018.22003418
4343,1390.65906738
4346,907.11138916
4348,1447.23383057
4350,3741.45793457
4358,1807.76827637
4359,1800.44536621
4363,2300.01829102
4366,4378.40391113
4374,986.576369629
4375,2008.19586426
4377,1139.24450928
4393,3127.69836914
4395,1967.4447168
4400,993.032058105
4402,6570.55987305
4404,8056.26152344
4415,2297.63813965
4418,1595.4216748
4422,1329.31965576
4430,1426.32487305
4432,1925.83982422
4433,828.1737146
4435,5813.71918945
4438,1654.58956055
4444,1570.1939209
4447,2123.41046631
4451,4914.034375
4452,1871.85550293
4457,1436.78673584
4459,4121.35133301
4469,1009.23611084
4471,8156.80976563
4486,1051.8189624
4488,2134.21087646
4510,1476.20873779
4515,923.377646484
4527,3549.49533691
4530,976.453395996
4534,866.971140137
4535,3608.63658691
4536,1383.29865723
4548,2521.66335449
4549,1609.53911377
4551,5296.11619141
4556,3002.89293457
4559,680.309284668
4564,1218.72402832
4570,4043.28085449
4575,7872.524375
4584,3223.64631348
4585,3106.58746582
4591,1764.81366699
4592,2411.72261719
4593,1868.79371826
4594,1196.62993652
4598,1020.07325928
4607,2614.96223633
4608,867.573446045
4620,2347.52517578
4621,3199.32692383
4625,2333.29140137
4635,3287.08073242
4638,5103.03796875
4652,2783.3130957
4657,2716.22914551
4658,1793.9561084
4666,5720.34950195
4672,1456.52453369
4676,3022.3809375
4680,958.869790039
4681,6759.9562207
4683,2928.42916016
4684,918.968990479
4689,2544.54278809
4690,2469.95090332
4692,1709.52717041
4697,1784.91529541
4700,1559.72578369
4705,17213.0313867
4721,1706.12416992
4726,1632.4240332
4729,863.687943115
4731,4281.63134277
4736,1936.51381592
4739,1697.94250977
4740,1657.97593018
4753,1150.82063232
4754,2647.49009277
4755,4871.63495117
4756,1038.25694824
4759,1775.83328613
4764,1095.6519165
4771,3257.7789209
4772,1598.66282715
4776,742.080461426
4780,2577.27416016
4784,1320.41029541
4786,1313.06827393
4787,3034.98189941
4789,1036.83844482
4794,1711.37280029
4800,1800.00910156
4807,2917.97884277
4813,8193.7040332
4818,2506.54479492
4823,11186.2021191
4824,2050.01535645
4829,2306.91804199
4830,897.95822876
4835,2812.78754883
4844,1666.43425293
4845,1496.40117676
4846,2545.2798291
4847,809.491794434
4854,2962.47958008
4857,3011.84016113
4861,886.289350586
4863,1096.62961426
4866,3528.54694336
4869,4398.00269531
4871,1307.41133057
4872,2207.95854736
4875,2831.04661133
4877,7564.53885742
4878,923.877507324
4885,1999.5744458
4886,1298.06391113
4888,4040.13564941
4890,1137.46348877
4896,1106.73007324
4899,2496.83869141
4913,766.353206787
4916,2077.27772705
4920,4010.75936035
4925,3376.03685059
4934,2038.3506665
4941,2120.2735376
4946,1139.65987793
4954,2738.94853027
4956,1214.94508301
4958,4150.27336914
4965,1143.08864502
4966,1251.73680176
4970,2508.4503418
4977,1643.25158203
4980,2262.15447021
4984,2073.69818848
4995,849.324802246
4997,3562.55602051
4999,1812.17273926
5005,3689.76949219
5011,1669.75747559
5015,2303.45392578
5016,2315.65148926
5019,2934.01867188
5024,2162.24843262
5030,1976.75179443
5031,1700.60818115
5034,2235.15408691
5047,10156.3388477
5048,2673.77198242
5052,1353.40428223
5061,1692.79212891
5062,5107.69984863
5067,3301.37961426
5068,4482.25029297
5077,1311.2363208
5079,2248.39375488
5090,2921.48996094
5094,2187.53733154
5103,2008.57297119
5104,990.937052002
5106,2017.26042236
5107,1930.06541016
5110,1153.62355225
5114,1495.30745361
5116,4080.93143555
5121,5836.93769531
5122,2782.22713867
5124,1093.02679932
5132,3788.10376953
5133,1828.84181641
5138,1992.83560791
5143,2027.13808105
5153,1596.73596191
5154,1797.0632666
5155,1033.62094482
5160,1702.05546387
5169,3903.18523926
5172,3453.76382324
5173,3366.70126953
5179,901.705914307
5182,3080.03958008
5187,1051.25282471
5192,3013.70080078
5211,1289.66495605
5213,2859.25314453
5219,916.665345459
5225,2295.53083008
5226,1128.00196045
5227,4177.78466309
5228,1994.28047363
5239,3795.4873291
5241,1469.21502686
5244,1937.30870605
5248,3834.54731445
5260,1326.92904297
5266,1076.71959961
5273,1679.85795898
5280,6792.71772461
5298,4798.0175
5300,1035.78362305
5306,3133.77775391
5307,1203.52432129
5311,3929.89802734
5316,1134.95479248
5323,919.384396973
5332,1634.53848633
5336,1614.00522461
5338,1065.58677002
5342,3422.73935059
5347,1295.7480957
5355,4288.70392578
5357,2086.50070068
5362,1184.33536865
5363,1333.65533203
5364,1019.76722168
5366,2692.44728027
5374,4178.58120605
5375,724.098192139
5379,2862.38514648
5380,2526.57549805
5383,852.327095947
5385,1392.94696777
5390,2063.6772168
5393,5180.35236328
5398,1550.72088379
5411,2468.8223291
5414,859.333186035
5429,1410.42993164
5432,8782.27818359
5436,1134.3622876
5437,4638.69964844
5439,1166.3745459
5440,3974.94640137
5449,1648.84444824
5458,1352.16925049
5460,915.656098633
5462,1079.15070068
5463,2447.96495117
5465,2377.32849609
5467,2829.04754883
5475,2815.86999023
5483,1761.5938208
5485,1134.6779248
5489,1569.96535889
5493,2743.47765137
5497,811.74052002
5501,1353.95395264
5506,1149.62747803
5507,1426.03479736
5510,2997.67030273
5524,4019.21886719
5531,1297.05213867
5542,3846.93132324
5543,2156.8120874
5544,4792.24282227
5552,1655.77678955
5560,1954.76573486
5563,4093.2322998
5573,2350.70793945
5579,1112.11595459
5584,3186.02764648
5585,8601.92666016
5594,1616.7339502
5595,1537.96104736
5597,1910.40654541
5598,1346.82818115
5604,1757.49401855
5606,1464.94337402
5610,1051.40901367
5615,4818.87775391
5631,1131.15128418
5637,1395.72781982
5646,1557.38318848
5656,3179.15803711
5658,10218.9330859
5666,1483.25144775
5668,2762.58574707
5673,1139.12590088
5680,1283.29536865
5691,2585.16530762
5692,6151.23254883
5693,1845.62744629
5697,2966.83095215
5698,1696.80312988
5700,2119.77113525
5704,2016.57911133
5705,1643.0749707
5707,852.040031738
5710,897.064674072
5716,895.070214844
5720,1706.64647461
5722,1868.06682373
5727,2184.53226807
5733,1498.35253906
5737,2255.27629883
5742,3787.37946777
5747,861.745710449
5760,2779.56098145
5774,1396.26694092
5788,4901.4046582
5796,1525.71146484
5797,1387.26428467
5800,2741.7426416
5812,1693.79623779
5814,1058.66553711
5818,1086.3241333
5819,3360.58834473
5823,4945.73530273
5826,2915.82322266
5830,1814.95885498
5831,1585.88436768
5846,2963.59133301
5864,2098.45794678
5869,608.100393066
5870,3929.35609863
5879,1366.33885254
5883,9853.01621094
5886,1181.07603516
5889,4652.11997559
5904,1878.50561279
5905,1087.23413574
5910,2423.43992676
5911,2006.12192139
5914,1586.80529053
5915,1554.71670898
5920,1021.8699585
5925,1727.19776367
5926,1898.2453125
5934,2767.17163086
5939,3038.54083496
5941,856.118166504
5943,970.112004395
5949,3567.84234863
5961,1680.46014893
5965,5417.31844727
5966,2550.76568848
5969,718.912121582
5970,2248.23299316
5978,3101.65371094
5979,2919.5526123
5983,1390.86934814
5985,6167.87704102
5989,1416.93199463
5997,1426.42789062
6004,2338.25792969
6010,3985.8990918
6013,1545.03382812
6019,1488.62404541
6020,1114.09261475
6032,1151.46944336
6036,5019.18473633
6037,5431.6037207
6039,1558.35253418
6050,1662.68305908
6051,1380.3046582
6053,4378.32186035
6057,1532.77237061
6059,1091.3862085
6067,3882.50789063
6068,1419.84920898
6075,1626.40992432
6078,820.522515869
6079,4357.6610498
6080,3894.96151367
6082,4611.86600098
6084,1266.42843994
6091,2747.49384766
6092,1100.85956543
6093,4635.02380859
6096,1379.73567871
6102,1686.70255127
6105,1550.16535156
6116,1992.88695313
6122,841.114318848
6126,989.229487305
6131,5450.19194336
6140,5058.78050781
6141,1199.88654785
6146,897.723612061
6147,2824.21212402
6157,2590.82614258
6162,2291.68765137
6163,2332.14706543
6165,2755.19544922
6170,6326.29577148
6208,1566.27283203
6216,3992.93447754
6218,1635.19078369
6223,2034.22932373
6224,1994.89676514
6227,1556.07432617
6240,10808.3269336
6241,1279.8561792
6246,1099.14840576
6248,4169.91750977
6249,1250.08645508
6255,1516.81355957
6261,3033.629375
6262,7005.06039063
6269,1374.62588867
6271,2037.44157471
6278,2474.20771484
6284,1577.01731201
6285,1156.7236499
6287,1066.25171875
6288,2647.77694336
6291,2116.13842285
6296,901.596235352
6297,3574.48164063
6304,1872.9461084
6309,2607.93073242
6310,882.750340576
6311,2055.45453613
6316,1385.85059814
6319,1398.51653564
6332,9194.09564453
6335,6661.27923828
6336,1181.3494751
6341,984.096569824
6359,1191.97323975
6369,2250.77994141
6375,691.773566895
6378,3331.01364746
6380,2828.76645996
6385,11010.7672852
6387,7099.43779297
6391,3111.6998584
6392,662.256160889
6393,2457.8021875
6400,890.72800293
6411,3042.16373047
6415,1893.67309082
6416,2494.88260742
6419,2992.52958008
6421,1223.51070557
6432,2325.43976318
6438,1501.10537598
6444,885.237302246
6445,1363.15014404
6446,1146.3353125
6448,7392.00141602
6452,1371.17946777
6459,1750.76380859
6470,3779.09841797
6475,934.355286865
6484,2375.80428711
6492,2423.37120605
6502,1703.11074951
6505,1105.43311035
6506,1885.97829834
6513,1442.93385742
6514,3207.19896973
6524,4656.24040527
6525,654.298615723
6528,1310.32358643
6529,9436.22367187
6531,1387.0163623
6538,1717.83726318
6541,4077.949375
6546,2598.23302734
6553,837.432556152
6563,794.16755127
6567,1791.09518311
6586,5837.35277344
6588,2136.5917627
6589,4411.95726074
6591,3411.76074707
6596,1248.29260498
6607,1389.36611084
6613,11026.3031641
6615,1834.20821289
6625,1157.26775635
6629,2829.20729492
6630,2295.04472656
6632,1459.94275391
6640,836.953671875
6645,2863.30907715
6648,2111.85362305
6656,1555.64793213
6658,2387.31560059
6661,1474.1811792
6663,1899.90027344
6665,2674.03132324
6673,1691.61399902
6676,1731.30720459
6681,1288.56939697
6683,1537.26493164
6684,802.924442139
6695,1194.96375977
6697,1502.91613525
6700,2764.9532666
6702,1102.35852051
6703,1172.14720947
6704,3543.70944336
6712,4283.2301416
6716,5053.78242188
6723,1322.39109375
6733,3768.84009277
6734,2352.46590332
6739,3689.62593262
6743,705.419708252
6746,1458.33906738
6756,1352.65324463
6758,1278.72829834
6765,912.333188477
6772,2039.08062988
6776,3470.82258301
6777,1778.45077393
6784,3176.33509277
6785,1159.83129639
6788,1583.27291748
6790,1721.33731934
