id,loss
1817,1161.20845007
1821,2519.27920334
1836,1151.26501985
1838,2049.60897594
1851,1706.92665174
1852,2216.45644726
1854,2395.46356552
1856,1110.25891263
1865,774.379396711
1872,1184.25093855
1878,867.103865015
1880,989.262255809
1881,1441.83327229
1882,1772.55391885
1886,979.462849422
1892,1525.02751226
1894,2576.25669278
1898,2373.69644271
1899,2500.9394898
1902,1257.02639994
1903,3856.52353165
1906,1944.89627889
1910,2242.93891505
1911,1832.92370455
1914,2725.7294438
1929,2952.36885487
1932,1707.49690983
1952,1203.072852
1959,1084.92947519
1960,1503.42262057
1976,4101.58495594
1980,3249.40770083
1981,1677.62210932
1987,1750.81737828
1994,1724.66816005
2000,1633.98274012
2008,2146.81196098
2011,1970.05529275
2012,5437.62624355
2019,1582.68627134
2022,3024.97277445
2024,8699.04995569
2028,1024.91628624
2030,3452.65883154
2031,5050.28964746
2047,2085.95742716
2049,948.787233585
2050,1327.34111572
2051,4207.27421431
2056,1592.25222224
2057,1265.17537322
2059,2559.69808881
2069,3473.45955479
2085,1690.70035207
2089,775.637381679
2090,1792.2627651
2101,2592.57430205
2114,2678.83865517
2115,1352.69060427
2118,1198.15925128
2119,2421.93225135
2125,1748.77420614
2128,3043.64784491
2129,1889.16677147
2132,1502.59210382
2133,1962.42808857
2135,923.838062232
2136,1905.88764179
2143,1576.87391878
2144,1261.61971953
2145,3116.70589577
2152,1726.63299438
2160,3161.58126996
2166,1542.44220371
2169,1068.62327277
2170,1841.7231912
2172,1642.57548707
2181,1502.89127821
2183,1564.09750905
2185,2706.02306061
2188,2447.14632145
2189,2242.65922896
2194,4293.92319078
2202,1522.16728446
2208,2283.24807337
2227,1517.04383465
2230,3633.7172742
2235,1890.76415985
2236,1623.90812527
2244,7099.03833592
2248,1546.68667398
2252,1580.00439537
2254,1683.23026809
2260,4205.85939313
2263,1843.25110646
2274,1505.44487306
2277,1208.38844074
2279,5348.15309286
2280,14021.6708914
2283,2710.64098545
2284,1005.73290413
2288,3120.56528567
2292,1702.68404932
2295,5667.65531516
2296,1356.36019914
2299,2027.45562399
2315,6524.85831829
2318,1289.83160191
2329,13960.441216
2337,1664.78874227
2340,1056.91651697
2342,2026.21554823
2347,3328.93658162
2349,4509.57957837
2354,1327.04896371
2361,2458.71944395
2370,1287.04745145
2378,2937.35545228
2382,4602.75976658
2387,1515.24024882
2389,1712.98242761
2394,1269.47219572
2396,1644.46766802
2400,2414.80039961
2407,2392.07665104
2414,1313.94532206
2415,1926.34938965
2421,1919.87188487
2427,1658.8185381
2428,4097.39216303
2430,2380.08688419
2435,1805.0428389
2445,4573.85493938
2446,1746.01264032
2447,1615.79793556
2449,1685.6005242
2451,1794.42948187
2458,13252.9078585
2462,8280.55596898
2463,2854.24383806
2467,3283.73705236
2471,6476.68989227
2475,2190.34755642
2478,2436.41477231
2483,3777.80965116
2485,1265.09816672
2487,1117.24271438
2494,791.362865331
2497,1889.71260635
2499,1589.85499566
2503,1865.66164555
2513,2331.61719576
2515,1628.63085943
2522,1399.05520217
2523,1675.72024693
2528,2835.49038614
2532,6090.03860952
2536,940.948391807
2538,1728.43286277
2539,999.36933801
2540,2443.80046181
2545,6485.59884922
2548,1234.34669955
2549,1050.65534692
2553,2032.71210473
2563,1568.16321417
2566,1978.62229493
2574,1506.50124855
2575,2782.00762742
2584,2790.35052248
2588,2606.43578535
2589,1209.42297515
2592,1463.46239427
2596,1669.05709418
2598,1399.42695099
2602,1146.55216597
2603,1526.82979238
2607,2361.12777664
2609,1507.79576971
2611,8774.64040823
2627,1659.84179908
2628,1658.38518195
2630,2096.83866832
2633,2326.59546966
2636,6440.86660984
2640,816.626218355
2641,1315.54277124
2657,3497.48762432
2659,1158.60594937
2662,1262.95431108
2663,1812.67378499
2667,2592.43026878
2670,926.301739524
2682,2121.87477593
2694,3106.40094413
2699,6153.97813836
2700,2817.30115081
2703,4669.67339781
2708,1777.34567818
2714,977.737903354
2725,922.720542087
2726,1259.07494434
2727,1058.99531845
2732,2076.60792517
2733,5138.122313
2736,5692.82038825
2745,2050.86739171
2760,1362.30275987
2764,1907.22038825
2765,5547.7425797
2766,691.525735087
2775,1518.12604479
2783,1562.76132036
2784,1179.89556226
2786,1790.46656473
2801,1082.93898457
2803,1534.75087952
2813,5738.74471412
2815,9894.28254457
2816,1596.92283532
2818,2139.2608801
2819,3665.90019795
2822,1399.93072374
2825,1693.15451438
2826,1631.06825251
2830,2193.89211472
2834,1272.44099269
2835,3747.03385253
2856,2312.04476028
2873,6012.80987943
2886,5428.43755992
2892,3109.57397271
2896,1117.68724893
2897,1174.21408329
2899,2111.95203377
2901,1289.5494689
2909,4476.95479131
2914,2994.93097235
2915,1373.24991848
2916,2342.31894235
2919,985.987642086
2926,2334.96061606
2927,2258.90954496
2933,1727.17436417
2934,2936.82536592
2941,1870.05275369
2942,1758.81925955
2946,2222.03851669
2949,2008.22237552
2952,2001.40703732
2957,6422.0088456
2962,2213.37884654
2963,935.015429538
2965,2052.74648252
2966,6426.03906952
2971,2532.3144092
2975,771.904679153
2979,1053.99075715
2985,6599.73397201
2995,2462.56908248
2996,1276.68425056
3001,3512.87102315
3007,2191.41372361
3008,1018.14990498
3014,3228.74196134
3017,12784.5969013
3021,1422.89647965
3025,2200.59161051
3026,990.417327027
3034,2034.49080567
3035,2295.83859822
3044,2954.31084098
3046,2771.71957461
3047,2850.07777165
3057,3684.66965616
3059,4719.91638385
3063,7022.10303972
3065,1554.76180732
3067,2800.977227
3069,2035.13609443
3076,3038.90425276
3086,1321.46144715
3088,2023.08852372
3090,1897.13000191
3096,2191.7028753
3100,1391.05385889
3102,2293.46514957
3103,1989.34753556
3107,1198.93218154
3118,1298.90700335
3120,4332.64392939
3123,2209.42119725
3128,1054.57925799
3132,1732.29832717
3140,1659.57008664
3152,2390.73746596
3165,2171.58380391
3183,1379.85944888
3190,939.939717554
3197,2450.91520697
3201,1001.83279216
3203,2005.35922691
3214,2358.5434624
3219,2381.57279098
3220,1134.2324421
3221,3833.95791873
3229,1915.93606373
3234,1049.02455313
3235,3779.78408526
3240,1515.08332393
3241,1680.7073419
3249,1917.42961697
3254,985.959456156
3264,3378.59132855
3266,2000.99236429
3270,910.470167659
3282,1635.17093373
3285,1373.07368467
3289,1385.65598661
3291,1559.76416604
3295,1613.71956159
3299,1043.33669354
3302,1224.01873909
3303,5898.48247567
3308,3269.98595891
3309,3360.57633191
3324,1635.53302519
3327,3975.17630128
3330,5335.03741196
3335,1351.97104456
3339,1887.92099527
3340,2150.19209479
3343,1791.2361288
3350,2883.63736279
3353,1804.22404815
3356,7426.20914971
3361,2735.79963635
3368,945.183631698
3376,1678.72906744
3381,1235.24653091
3383,2534.65770522
3397,3238.46896375
3403,2042.28969087
3405,1658.57431313
3410,1319.02543355
3412,2546.97101275
3416,2470.87461047
3417,1368.92965249
3423,3143.23687226
3427,4432.4254612
3435,3233.74469297
3439,1380.94831289
3441,2224.32048254
3450,1472.82593746
3453,1344.89068537
3454,1393.3416337
3458,8940.05597571
3459,2071.0865303
3467,3564.27312404
3469,3766.18760978
3477,949.928303095
3478,10217.5299477
3482,1123.88623315
3484,4965.74292457
3506,2098.08395576
3515,4695.86380986
3522,2760.74047281
3523,1300.13682121
3526,1171.46486425
3532,1538.29775558
3534,1863.36222312
3537,1184.54992265
3539,899.81026976
3542,5038.3294109
3545,969.8525999
3552,1527.81071015
3554,1514.79170645
3573,2128.27013309
3576,1188.71808981
3577,2623.1994154
3580,1315.78095274
3583,1507.10611942
3584,1555.3733141
3609,1457.53169933
3613,5511.33948154
3623,2329.688921
3624,3444.5378195
3638,10597.3009322
3642,1781.53312014
3643,2221.76718533
3647,1637.37999291
3653,1610.00465868
3654,3347.97347636
3656,1581.51974404
3658,957.829653396
3659,3637.20585182
3663,4040.19607504
3664,3117.66824198
3666,917.988536109
3681,1144.50317788
3689,2544.99269722
3694,2337.1293572
3695,1597.64850772
3699,1953.35412892
3701,1525.77211091
3704,3325.43957926
3721,1073.34038005
3726,2932.60172121
3727,2214.76441365
3729,2289.84174964
3731,3705.25381438
3738,1215.06749377
3740,2716.72521959
3744,1912.77063103
3757,1249.56782863
3758,1088.03008924
3778,1638.28214492
3781,4230.92768491
3790,4980.66598143
3796,970.268346214
3798,8380.33683662
3804,946.810885845
3813,1147.99045141
3814,1122.25152698
3815,2134.88953338
3818,2130.83164141
3823,2240.55036117
3826,7516.13926486
3831,1434.36837865
3834,2584.57834477
3835,2645.28183151
3849,2262.39471415
3850,2826.55469843
3855,2022.03866405
3864,2649.24923856
3867,2222.3147055
3871,1272.15548792
3879,1832.03474669
3880,2725.01820624
3882,4249.34809192
3884,10752.8014354
3893,1748.05928312
3895,1783.21296009
3901,2831.56625646
3903,1135.66409021
3913,1683.51314879
3921,2112.35126387
3929,2468.49570676
3947,1091.05330913
3962,2093.3595958
3963,924.947175967
3966,1824.08934986
3975,1724.15078996
3976,4608.58224232
3977,2290.13959134
3978,1034.10521862
3979,934.66797403
3983,1860.00381145
3985,892.400393599
3989,6828.99394367
3992,1895.19955973
3995,2166.34640217
4008,2153.84745917
4013,1663.12412495
4029,2140.13677612
4035,2728.60719748
4040,2152.30816663
4048,883.572589906
4060,1912.46028551
4066,1090.00448711
4075,978.527129523
4079,1995.99978149
4083,1146.18979946
4091,1793.72045741
4092,5402.18711296
4093,2484.19037266
4098,2429.30159279
4108,1222.26756772
4109,1013.64045472
4110,3027.64903724
4116,2055.96862754
4129,1613.07192469
4130,3927.71006112
4140,2105.93334231
4146,1866.4335099
4150,5152.30734859
4151,8829.56563108
4153,1482.81321072
4169,6401.37704407
4170,2054.77787912
4179,1428.21300925
4183,3934.63869567
4188,3246.57524923
4190,1944.01277638
4193,1593.23569151
4201,8770.50506625
4205,1658.78029597
4210,2031.4886741
4226,1959.43985316
4229,1980.55587082
4241,2403.88995775
4242,1363.75811611
4257,3247.9702959
4258,996.61353182
4260,2838.92216122
4263,5036.52397417
4267,1095.99623169
4273,2358.8386171
4274,2126.66324351
4277,1454.94576762
4281,1251.68003901
4283,4310.88279151
4293,2083.13964488
4294,1429.44564333
4305,3748.32797044
4307,2676.89441043
4318,2444.61499552
4325,2179.25706973
4327,5961.21109613
4332,3790.11114793
4335,4416.41630422
4336,2882.51378406
4337,858.875485141
4339,6888.63545798
4343,1189.79844811
4346,1070.42047079
4348,1548.32941315
4350,4371.80124608
4358,1976.25249492
4359,2088.26526623
4363,1613.09944523
4366,4611.16295814
4374,871.399905314
4375,2087.19855489
4377,1068.67342516
4393,2658.42628685
4395,2248.8134553
4400,1058.2722172
4402,7424.04424209
4404,8277.66485164
4415,2483.43714973
4418,2102.61573718
4422,1971.9439487
4430,1541.88776534
4432,1506.47077826
4433,1213.70688761
4435,4634.14045255
4438,1709.58638102
4444,1992.90060179
4447,2329.86790722
4451,5051.56433391
4452,1806.99154893
4457,1270.04027848
4459,3376.31308108
4469,1113.08678299
4471,9437.14823872
4486,1048.14651763
4488,2163.94633102
4510,1579.12690116
4515,1070.85186631
4527,3541.61693983
4530,1073.01649268
4534,996.718770661
4535,2754.33213451
4536,1608.76737236
4548,2469.39231195
4549,1672.19603884
4551,5225.13154065
4556,3071.07367953
4559,723.727267093
4564,1706.84356392
4570,3094.5783043
4575,6365.09649278
4584,3611.26379056
4585,2440.39145355
4591,1569.51338419
4592,2237.36869328
4593,2229.05179064
4594,1272.19131738
4598,1186.22822365
4607,2518.23349808
4608,1055.66480334
4620,2007.18716651
4621,3591.83520709
4625,2498.23087869
4635,2358.65927311
4638,4798.94051999
4652,2701.51444005
4657,2614.36105167
4658,1836.63823206
4666,6808.85332128
4672,1428.52671804
4676,2241.30190114
4680,1296.38321668
4681,6335.87082596
4683,2704.44400854
4684,1511.33638726
4689,2835.61767417
4690,2063.26685844
4692,1523.19367534
4697,1825.60204379
4700,1923.8305128
4705,13117.6644478
4721,1683.96294587
4726,1713.67933624
4729,1027.90865121
4731,3937.01651615
4736,1830.55107075
4739,1624.00733504
4740,1771.86016248
4753,1097.3460949
4754,2107.8994055
4755,3362.38540152
4756,1347.42527114
4759,1533.19518571
4764,1252.36431647
4771,5039.73236635
4772,1775.81791714
4776,885.826553309
4780,2675.62614939
4784,1390.28618522
4786,1484.01336851
4787,2811.26880993
4789,1271.37464772
4794,1788.68818838
4800,2209.90090948
4807,2306.03711585
4813,6956.79930462
4818,2373.52303782
4823,37762.1950006
4824,2136.56981196
4829,2234.92748173
4830,1128.36971935
4835,2354.28869563
4844,1507.06879468
4845,1766.87687781
4846,2530.85023891
4847,970.55906837
4854,1860.67408128
4857,2900.39045699
4861,1164.19557245
4863,1261.90506215
4866,2533.22300875
4869,6164.43976803
4871,1543.09710573
4872,2202.01694651
4875,1760.29145347
4877,7064.94900166
4878,1030.1084362
4885,1991.86305578
4886,1299.21281614
4888,2795.79933841
4890,1254.27542349
4896,1134.95647706
4899,2443.40378192
4913,917.908850423
4916,1811.6303725
4920,2987.80052702
4925,2969.91355795
4934,2088.82137848
4941,2530.19129294
4946,1357.11864234
4954,3120.25296811
4956,1338.13777091
4958,3965.14185472
4965,1187.62155288
4966,1204.85530656
4970,2554.75363661
4977,2110.5770748
4980,2365.2789486
4984,2276.27463594
4995,1113.34846238
4997,2390.48364336
4999,1819.75201316
5005,3144.85541083
5011,1571.86651792
5015,2396.23171581
5016,2380.31718023
5019,2297.86995883
5024,2189.04925286
5030,1764.5911274
5031,1817.52950298
5034,1740.56335024
5047,16169.8407171
5048,2013.23228555
5052,1851.56616428
5061,1766.71673698
5062,4200.65093259
5067,3043.39893244
5068,4789.99090841
5077,1102.53190211
5079,2442.72388368
5090,3425.6276474
5094,1826.29883388
5103,1672.5074163
5104,928.054673769
5106,1882.63080277
5107,2097.56317382
5110,1108.92309629
5114,1537.24660482
5116,4135.82504814
5121,7169.83309295
5122,2158.46852592
5124,1315.59981267
5132,4247.02344551
5133,1987.44354187
5138,1814.45595774
5143,2593.02487619
5153,1514.22506749
5154,1490.01546625
5155,1241.98197344
5160,1724.09111912
5169,4475.16736609
5172,3091.54463632
5173,3045.14683268
5179,1072.81415173
5182,2874.44118505
5187,1101.19011036
5192,2571.77673353
5211,1718.19857184
5213,2332.39123111
5219,987.700930738
5225,1964.78574931
5226,1152.82247236
5227,4956.29163693
5228,1633.27896086
5239,2833.17486024
5241,1310.26656873
5244,1941.11747139
5248,2964.74827694
5260,1272.76437675
5266,1225.1450188
5273,1783.57371647
5280,6652.56111769
5298,3570.0704003
5300,1281.27860637
5306,2895.25259277
5307,1286.32677327
5311,6599.33666124
5316,1370.72930577
5323,786.846844992
5332,1749.48522217
5336,1395.48504245
5338,1313.45223507
5342,2353.40200456
5347,1227.67077578
5355,2962.82296491
5357,1758.11794305
5362,1432.06790347
5363,1335.28991153
5364,1064.68217205
5366,4032.68292828
5374,4669.90127208
5375,872.425969355
5379,3430.13315216
5380,1662.92929942
5383,904.872078363
5385,1413.33655696
5390,2003.7462272
5393,3664.39762224
5398,1679.43154554
5411,2706.01081712
5414,885.907149348
5429,1451.85587917
5432,7586.64902128
5436,1127.81336891
5437,3689.43702178
5439,1268.02905909
5440,2177.20227737
5449,1546.68429565
5458,1357.87741963
5460,1081.04643953
5462,1575.63130096
5463,2267.36980234
5465,2144.08773724
5467,2782.9030866
5475,2400.58727931
5483,2008.28554821
5485,1255.39096363
5489,2055.48428575
5493,2917.2295566
5497,903.774677613
5501,1430.77504528
5506,1292.35355297
5507,1713.54235022
5510,2655.01704848
5524,3311.84906114
5531,1433.77146686
5542,3890.36190244
5543,2184.62015851
5544,4105.15014804
5552,1339.72263226
5560,2177.5504431
5563,3174.40081047
5573,2724.13012022
5579,1165.93308705
5584,2684.6702238
5585,6001.200662
5594,1778.56133802
5595,1828.11262799
5597,1728.81534888
5598,1497.34974174
5604,1285.43699116
5606,1318.64447824
5610,1131.74440985
5615,4222.09958938
5631,1581.83081616
5637,1581.54364438
5646,1593.36721885
5656,2410.68089177
5658,10866.99457
5666,1484.73207353
5668,2030.94616242
5673,1305.20510785
5680,1197.47328918
5691,2184.6681198
5692,4419.6281933
5693,2042.74916823
5697,2668.17345622
5698,1923.31412563
5700,1961.18484208
5704,1913.94879259
5705,1542.41340361
5707,1142.13199775
5710,1073.1691732
5716,1103.8184015
5720,1647.68090186
5722,2043.39458213
5727,2049.53061739
5733,1239.93638208
5737,2404.12168389
5742,4159.85535114
5747,1076.19447884
5760,2234.83518079
5774,1957.97456408
5788,5527.14248919
5796,2043.64385465
5797,1341.67493645
5800,2903.70850818
5812,1430.86046021
5814,1417.82856669
5818,998.936212756
5819,2661.66551654
5823,3345.00225156
5826,2813.37895676
5830,1909.74628392
5831,1557.09219163
5846,2531.99122221
5864,2473.73054434
5869,860.77693725
5870,3534.25718634
5879,1468.94454128
5883,7125.16147281
5886,1452.71825562
5889,3689.86753145
5904,1916.12598149
5905,1027.24224042
5910,2406.48261706
5911,1752.71204478
5914,1645.34803218
5915,1824.57249695
5920,1147.19319891
5925,2095.11168433
5926,1124.12129628
5934,2183.7314477
5939,2667.2099091
5941,1035.20865858
5943,1161.72497228
5949,3630.28080084
5961,1929.26714072
5965,2826.98058967
5966,2550.33961471
5969,899.527216598
5970,2106.00018481
5978,2664.50121421
5979,3066.1176
5983,1543.42558712
5985,5901.72627493
5989,1022.6640683
5997,1888.45480636
6004,2003.02691105
6010,3068.25358605
6013,1448.35952324
6019,1561.82287939
6020,1528.63676651
6032,1050.5348469
6036,4583.32430372
6037,4257.43916769
6039,1813.63946431
6050,1794.50576185
6051,1342.91598867
6053,4576.4511852
6057,1765.28713611
6059,1503.19520152
6067,3615.46111591
6068,1519.75563767
6075,1556.26946028
6078,945.05623538
6079,3399.30634673
6080,2754.91252986
6082,4080.70414462
6084,1571.40203057
6091,3087.91763312
6092,1368.22935411
6093,4066.92876397
6096,1515.82219336
6102,1690.6714115
6105,1691.54286066
6116,1597.20437627
6122,824.471015482
6126,1035.45270328
6131,3512.41383602
6140,6355.55134921
6141,1142.43255076
6146,1058.38011071
6147,2002.23071194
6157,2548.22894218
6162,2203.63910086
6163,2017.3596984
6165,2613.44415473
6170,4755.81015295
6208,1656.7502758
6216,3468.82670684
6218,1537.84462574
6223,2298.00013437
6224,2018.14757866
6227,1810.08373301
6240,5459.49246492
6241,1421.56318434
6246,1535.48228195
6248,3694.89959786
6249,1005.85644489
6255,1658.84292528
6261,2932.0644843
6262,8022.38276582
6269,1274.40658843
6271,2402.81823108
6278,2142.14433982
6284,1927.51115
6285,1203.00797844
6287,1063.22066454
6288,1758.74046626
6291,2206.73177195
6296,987.337918157
6297,2483.86386365
6304,1778.65136084
6309,2950.19546938
6310,1115.02981884
6311,2021.19967525
6316,1566.03980686
6319,1344.25319343
6332,8472.82971206
6335,5649.28321154
6336,1407.33191018
6341,1333.59960573
6359,1337.68369104
6369,1799.07977288
6375,943.478339839
6378,6004.05552199
6380,3050.93977139
6385,6677.39738201
6387,9490.214115
6391,2631.22895765
6392,818.747405049
6393,1872.24311133
6400,988.294506241
6411,2706.94536435
6415,2252.12288859
6416,2124.33201261
6419,3239.08162039
6421,1289.98267272
6432,2083.86236806
6438,1277.3700938
6444,1307.21040886
6445,1517.66465363
6446,1509.25254812
6448,12647.3161421
6452,1285.76001171
6459,2003.27603724
6470,3929.24620755
6475,728.535507628
6484,2703.7403519
6492,2572.31156954
6502,1800.36599242
6505,1463.95589167
6506,1975.77604707
6513,1572.01932513
6514,4025.58586146
6524,3206.88716085
6525,722.843010863
6528,2046.06892371
6529,16886.3921109
6531,1964.77472213
6538,1564.21474194
6541,3405.58159512
6546,2853.1450829
6553,878.147968832
6563,947.422636543
6567,1694.6789626
6586,3586.50583228
6588,2598.71800122
6589,6295.85274793
6591,3492.20537993
6596,1320.88422579
6607,1576.91832282
6613,8906.89760093
6615,2004.62330148
6625,1231.79527246
6629,2961.34257406
6630,2634.67471054
6632,1199.20116569
6640,931.42621946
6645,2937.63644623
6648,3148.33184388
6656,1505.50071396
6658,2613.20693699
6661,1356.48654687
6663,1598.7951195
6665,2742.68737519
6673,1643.78332004
6676,1386.11460074
6681,1044.25938194
6683,1547.62891264
6684,799.262873235
6695,1260.70572872
6697,1619.41134897
6700,2694.96607988
6702,1421.55470534
6703,1842.81262661
6704,3215.50865738
6712,10338.2177514
6716,6943.57137687
6723,1246.37575188
6733,3798.85564183
6734,1800.74927228
6739,2239.93736461
6743,690.778154565
6746,1753.18207688
6756,1771.96134147
6758,2022.89309954
6765,1820.6749652
