id,loss
790,3175.99121094
794,969.906555176
801,2797.18188477
802,1418.50610352
805,1313.22680664
809,5146.99853516
812,1527.76013184
825,2369.5246582
828,2231.32861328
830,1391.07946777
833,1102.81677246
850,5665.92285156
852,6386.07226562
862,1464.4654541
863,1343.88500977
864,1602.88366699
865,3700.90112305
868,6734.4140625
872,1570.86608887
879,5208.76855469
880,1563.18188477
883,1235.66491699
886,1312.82678223
923,1740.03381348
924,1475.16491699
932,1470.98022461
945,5991.70996094
947,6705.74707031
948,2215.67382812
955,2979.54345703
963,3989.18798828
979,1426.21166992
989,1464.91577148
994,2933.13574219
995,1807.81323242
998,1393.75244141
1000,4282.08105469
1018,1656.61914062
1019,1635.3861084
1028,1754.20959473
1034,1392.79724121
1038,1625.62133789
1040,1391.28271484
1042,1318.19921875
1057,6998.06738281
1058,2572.63330078
1063,965.482116699
1066,4546.31347656
1071,4185.43164062
1073,4018.39111328
1074,2865.38891602
1077,2828.68994141
1080,10070.2412109
1088,867.578979492
1096,814.34588623
1097,11638.8056641
1105,5777.10449219
1115,1973.62475586
1116,3022.98754883
1122,2410.72216797
1130,5156.92041016
1133,1015.79699707
1137,1662.04199219
1140,1962.60668945
1143,8340.30664062
1149,5623.25244141
1150,927.721557617
1153,765.433410645
1157,925.119262695
1180,614.586975098
1183,919.678039551
1188,1555.62597656
1193,1022.07128906
1200,803.617370605
1209,4347.20751953
1214,1890.83068848
1219,1919.91931152
1223,6094.77636719
1227,811.01574707
1228,1503.03491211
1229,4702.01416016
1233,886.692199707
1238,6655.59667969
1239,2153.39404297
1241,3366.29223633
1243,1751.10864258
1244,1134.45385742
1245,3294.91748047
1277,4722.70410156
1279,3118.17822266
1292,12308.7792969
1293,1285.87097168
1299,9596.03710938
1304,2964.57275391
1313,3513.69604492
1328,2051.51611328
1330,1090.26147461
1334,1493.80053711
1335,1275.4510498
1336,6412.49072266
1341,1019.9263916
1344,1135.99206543
1351,877.38067627
1352,2525.80102539
1354,1499.91247559
1368,4117.79931641
1373,1473.36608887
1375,660.848632812
1381,1498.10620117
1384,5225.64160156
1385,4348.4921875
1388,5802.44042969
1401,5791.32519531
1402,2600.45043945
1404,1433.85388184
1406,1535.08166504
1409,1057.87084961
1422,1415.68518066
1429,3094.37231445
1433,5727.64453125
1438,1058.97851562
1444,1150.34887695
1446,1130.23535156
1450,1143.93347168
1451,806.514892578
1454,1821.94042969
1458,2185.07739258
1461,3811.17504883
1464,5724.62207031
1465,956.925170898
1478,2063.66748047
1479,1702.22717285
1480,2755.24609375
1484,2386.37597656
1486,901.65612793
1488,842.820007324
1489,3548.27587891
1491,1034.76696777
1507,1884.1673584
1515,2210.03955078
1519,2442.16772461
1528,1746.85876465
1529,942.944030762
1530,3079.13330078
1532,1104.9074707
1541,1669.27697754
1542,3353.05859375
1547,1419.4543457
1549,1127.86291504
1553,2398.02026367
1554,3205.09423828
1555,1279.34484863
1559,1619.91235352
1565,1538.38208008
1568,1115.2409668
1576,3866.7109375
1579,963.163696289
1592,917.473144531
1596,3309.25537109
1605,928.887817383
1607,1466.21105957
1612,2200.53393555
1617,2990.88623047
1619,2365.85913086
1620,8113.53027344
1624,2616.33422852
1627,1295.82592773
1633,1728.45275879
1636,1249.11206055
1639,1087.20776367
1640,4337.41748047
1644,1120.16845703
1646,1404.36279297
1647,2274.46899414
1654,1281.78491211
1655,3375.59375
1664,6387.88964844
1665,2101.93945312
1667,4955.07958984
1669,1142.81311035
1678,2439.75097656
1682,1884.26953125
1689,1019.02197266
1690,2735.43408203
1693,5754.46337891
1695,925.199890137
1705,2291.47631836
1706,2345.93798828
1708,2192.81396484
1716,2074.94726562
1720,8964.2578125
1722,1730.57775879
1749,4367.41845703
1750,1409.61560059
1751,5867.60693359
1760,2953.85791016
1763,4478.47363281
1770,1462.66418457
1777,1906.16430664
1785,5918.66601562
1791,1135.0378418
1794,4520.84912109
1800,1184.95507812
1816,1278.70251465
1817,974.607299805
1821,3324.77880859
1836,1399.3371582
1838,1664.59179688
1851,1909.56286621
1852,2851.5168457
1854,2364.26000977
1856,822.293273926
1865,773.566223145
1872,1045.91821289
1878,754.350158691
1880,980.034057617
1881,1386.20349121
1882,1786.0357666
1886,825.462219238
1892,1500.22741699
1894,2482.38427734
1898,2686.69311523
1899,2153.4440918
1902,1206.03759766
1903,3541.98291016
1906,1294.52087402
1910,2271.91650391
1911,1705.99707031
1914,3462.9362793
1929,3282.7331543
1932,1373.19433594
1952,974.568481445
1959,1360.19897461
1960,1935.18188477
1976,3895.55712891
1980,2942.53076172
1981,2123.04443359
1987,2272.51293945
1994,1762.10961914
2000,699.34954834
2008,2181.14331055
2011,2373.41259766
2012,5169.11035156
2019,1785.16430664
2022,3318.15478516
2024,8402.66210938
2028,915.331420898
2030,3656.68994141
2031,7483.29980469
2047,1772.16577148
2049,681.851013184
2050,1535.0534668
2051,4209.85888672
2056,1718.14880371
2057,1023.44104004
2059,2417.93554688
2069,3836.40893555
2085,1631.48034668
2089,978.475219727
2090,1545.48291016
2101,3055.54467773
2114,2451.00170898
2115,1334.4744873
2118,1308.52722168
2119,2366.15771484
2125,1612.8614502
2128,3248.62841797
2129,1504.11303711
2132,1747.17358398
2133,2371.6328125
2135,742.70703125
2136,1643.03442383
2143,1151.11157227
2144,1141.86914062
2145,2936.21337891
2152,2290.75683594
2160,3723.48168945
2166,1526.91577148
2169,1142.82348633
2170,1433.83776855
2172,1648.76928711
2181,1460.13891602
2183,1844.26794434
2185,3086.44287109
2188,2511.29516602
2189,2163.69165039
2194,5137.9921875
2202,1577.1763916
2208,2890.93383789
2227,1772.03552246
2230,5778.38525391
2235,2274.45117188
2236,1712.30834961
2244,7098.63671875
2248,1488.97167969
2252,1433.95227051
2254,1656.48400879
2260,5614.72802734
2263,1976.5435791
2274,1545.08056641
2277,950.102355957
2279,6239.40820312
2280,11650.2949219
2283,2802.3527832
2284,814.388916016
2288,2637.12182617
2292,2041.79492188
2295,5266.4140625
2296,1201.31958008
2299,2509.17504883
2315,5196.20117188
2318,1619.92822266
2329,10603.8808594
2337,1587.74841309
2340,967.200073242
2342,1664.46069336
2347,2162.86791992
2349,4374.92578125
2354,1241.06518555
2361,2521.88867188
2370,1700.66833496
2378,2809.56347656
2382,3881.140625
2387,1379.12036133
2389,2122.6574707
2394,1377.72631836
2396,2187.96362305
2400,2838.0144043
2407,2621.04541016
2414,1091.91796875
2415,1739.17614746
2421,2187.21264648
2427,1797.91723633
2428,2282.12158203
2430,2833.29638672
2435,2418.82104492
2445,5606.35449219
2446,1604.61645508
2447,1193.0793457
2449,2027.40783691
2451,1837.70056152
2458,15097.7216797
2462,11272.1777344
2463,2731.92919922
2467,2212.56494141
2471,6296.10302734
2475,2041.00878906
2478,3054.51049805
2483,4458.24609375
2485,1137.24511719
2487,1159.4473877
2494,701.048522949
2497,1714.74536133
2499,1547.22229004
2503,1347.84179688
2513,2704.59985352
2515,2094.03051758
2522,1708.67773438
2523,1338.76501465
2528,2711.13891602
2532,5270.55957031
2536,1082.33129883
2538,1464.94519043
2539,956.518432617
2540,2173.69042969
2545,5088.625
2548,1091.6003418
2549,945.84552002
2553,2424.42431641
2563,1637.80395508
2566,2212.44970703
2574,1361.48364258
2575,2878.85961914
2584,2714.37475586
2588,2409.71166992
2589,907.496887207
2592,1610.55053711
2596,1402.83752441
2598,1647.11743164
2602,1020.25958252
2603,1476.68139648
2607,2445.02392578
2609,1462.21313477
2611,5520.61962891
2627,1577.00415039
2628,1786.57458496
2630,3044.91723633
2633,2113.2331543
2636,6852.41503906
2640,1041.61706543
2641,1232.36987305
2657,4826.48144531
2659,1014.59881592
2662,1001.90106201
2663,1895.05053711
2667,2179.72167969
2670,937.62677002
2682,2104.15576172
2694,3260.75805664
2699,6477.69140625
2700,3112.98681641
2703,5486.18164062
2708,2148.08251953
2714,894.122192383
2725,717.150024414
2726,1307.0012207
2727,1264.32092285
2732,2075.9152832
2733,5493.77929688
2736,5496.48242188
2745,2159.06494141
2760,1276.26574707
2764,2044.42321777
2765,5999.73486328
2766,637.446411133
2775,1938.49511719
2783,1641.13745117
2784,1062.56884766
2786,2287.50854492
2801,1313.56665039
2803,1860.52600098
2813,5368.54296875
2815,7044.92578125
2816,1443.73669434
2818,2970.27319336
2819,2097.13891602
2822,1180.38012695
2825,1700.46508789
2826,1339.76940918
2830,1502.99719238
2834,1282.42736816
2835,6169.94335938
2856,2750.74169922
2873,6212.58105469
2886,5411.31542969
2892,3457.80737305
2896,967.720092773
2897,969.801574707
2899,2134.41772461
2901,1034.17272949
2909,5760.82275391
2914,3678.11206055
2915,1225.06140137
2916,2181.95581055
2919,896.46875
2926,2477.19506836
2927,1913.81970215
2933,1450.00170898
2934,2984.75463867
2941,1835.30822754
2942,1785.10998535
2946,2542.84960938
2949,1588.78051758
2952,1565.27758789
2957,9897.30371094
2962,1966.85351562
2963,917.289855957
2965,1912.79199219
2966,7079.61083984
2971,2077.14111328
2975,709.314575195
2979,1010.48406982
2985,9228.26953125
2995,2721.78833008
2996,1400.40942383
3001,2806.81103516
3007,2573.9855957
3008,902.338256836
3014,3518.74023438
3017,11110.8134766
3021,1297.73266602
3025,2490.56445312
3026,934.943725586
3034,2284.92041016
3035,2698.45654297
3044,3014.51147461
3046,2986.05932617
3047,5840.54052734
3057,3021.53662109
3059,6256.20898438
3063,4302.71142578
3065,1325.10668945
3067,2015.7097168
3069,1338.87719727
3076,3529.19604492
3086,1185.52966309
3088,2293.84057617
3090,1835.24194336
3096,3104.95019531
3100,1069.0736084
3102,2112.80932617
3103,2505.87548828
3107,974.636352539
3118,1142.46350098
3120,4463.43457031
3123,1820.4642334
3128,1220.79821777
3132,1695.50415039
3140,1697.93383789
3152,2398.14404297
3165,3044.39355469
3183,1453.28735352
3190,1084.69055176
3197,1928.7845459
3201,1316.23657227
3203,1741.98242188
3214,2214.37939453
3219,2188.2265625
3220,1393.15100098
3221,4272.68457031
3229,1667.96313477
3234,1082.9666748
3235,3325.8449707
3240,1727.87475586
3241,1561.36743164
3249,2077.80004883
3254,872.178344727
3264,3844.55200195
3266,2005.39782715
3270,825.95300293
3282,1924.14221191
3285,1822.71679688
3289,1323.33947754
3291,1557.95092773
3295,1958.8482666
3299,839.225402832
3302,1438.16870117
3303,6093.88378906
3308,3512.4206543
3309,4086.86132812
3324,2154.58325195
3327,4960.29443359
3330,4014.26367188
3335,1338.84484863
3339,1711.42260742
3340,2623.93139648
3343,1451.25561523
3350,2752.81982422
3353,1653.90856934
3356,8538.58007812
3361,3378.77978516
3368,1027.56469727
3376,1374.28259277
3381,1162.87463379
3383,2449.85375977
3397,2978.85131836
3403,2247.97998047
3405,1747.15466309
3410,1538.26965332
3412,2633.46411133
3416,2914.76220703
3417,1819.1685791
3423,3026.49731445
3427,6312.91113281
3435,3040.10424805
3439,1125.59106445
3441,2426.5
3450,1542.34594727
3453,942.030151367
3454,1317.15844727
3458,8653.03320312
3459,1641.77148438
3467,3775.10742188
3469,5340.69042969
3477,1112.13208008
3478,8652.48339844
3482,920.377258301
3484,5352.02832031
3506,2440.54223633
3515,6364.46630859
3522,3415.51904297
3523,1705.06420898
3526,1268.3885498
3532,1555.33349609
3534,1670.05566406
3537,1126.05493164
3539,982.139648438
3542,4776.90917969
3545,1132.81665039
3552,1692.35766602
3554,1252.49975586
3573,1945.8626709
3576,1126.30932617
3577,3018.04638672
3580,1604.23754883
3583,1131.44616699
3584,1583.36462402
3609,1165.92883301
3613,5349.83691406
3623,2135.84033203
3624,3607.37890625
3638,7555.609375
3642,2065.67016602
3643,2383.35473633
3647,1249.47314453
3653,1833.80041504
3654,4333.31542969
3656,1480.38183594
3658,836.592956543
3659,3711.29760742
3663,6362.54199219
3664,3343.33349609
3666,870.394897461
3681,1425.12988281
3689,2902.56689453
3694,2875.56713867
3695,1578.90356445
3699,1549.4005127
3701,2272.52246094
3704,3270.90893555
3721,1159.75134277
3726,4247.03955078
3727,2976.38012695
3729,2534.59130859
3731,4240.88964844
3738,1356.57348633
3740,2792.92431641
3744,1520.83837891
3757,1004.40966797
3758,881.069213867
3778,1682.8371582
3781,3585.56713867
3790,6207.25537109
3796,1166.10876465
3798,6892.23583984
3804,1177.55297852
3813,1066.09191895
3814,1144.33666992
3815,2671.87866211
3818,1999.03381348
3823,2844.39501953
3826,7952.234375
3831,1601.79736328
3834,3733.28857422
3835,2799.31811523
3849,2404.91186523
3850,2608.29199219
3855,2432.73608398
3864,2492.84790039
3867,2231.07470703
3871,1135.20361328
3879,1674.28540039
3880,2618.71875
3882,4321.56640625
3884,9534.359375
3893,1797.33276367
3895,1488.86791992
3901,3120.8605957
3903,1052.33374023
3913,1557.33447266
3921,2129.48779297
3929,2423.51123047
3947,836.151245117
3962,1884.71740723
3963,934.673461914
3966,1772.28088379
3975,1845.24084473
3976,5888.74121094
3977,2902.53344727
3978,1225.38049316
3979,960.773071289
3983,1867.72302246
3985,822.326965332
3989,8461.08398438
3992,1872.88208008
3995,2134.96728516
4008,2343.47705078
4013,1699.88049316
4029,1769.70080566
4035,3158.27490234
4040,2195.60961914
4048,869.369995117
4060,1994.89611816
4066,1334.7109375
4075,874.614257812
4079,2413.67724609
4083,1053.0111084
4091,1772.41955566
4092,6851.47021484
4093,2764.00952148
4098,2834.15966797
4108,1490.01379395
4109,898.81817627
4110,3098.56665039
4116,2200.10498047
4129,1746.82495117
4130,4286.59179688
4140,2134.09790039
4146,1688.01879883
4150,3970.75512695
4151,7297.14746094
4153,1378.34179688
4169,6104.11523438
4170,2095.1965332
4179,1612.19396973
4183,3846.6418457
4188,3268.99853516
4190,1489.83337402
4193,1579.51928711
4201,8155.14941406
4205,1204.69799805
4210,2397.15136719
4226,2140.76806641
4229,1778.02075195
4241,2865.41552734
4242,1285.05041504
4257,3293.13012695
4258,643.83972168
4260,2397.48583984
4263,5359.76660156
4267,876.846557617
4273,2209.01611328
4274,1937.41796875
4277,1225.58117676
4281,1724.9967041
4283,5075.55761719
4293,2874.09887695
4294,1487.12768555
4305,3756.20239258
4307,3130.68383789
4318,1360.12329102
4325,2385.13427734
4327,4527.77783203
4332,2981.67700195
4335,4542.14941406
4336,3963.0859375
4337,735.834350586
4339,4225.18115234
4343,1364.22521973
4346,918.489379883
4348,1677.03393555
4350,3692.5769043
4358,2147.66796875
4359,1922.70153809
4363,2123.765625
4366,4265.55371094
4374,1026.15307617
4375,2282.15429688
4377,1057.97216797
4393,3427.7331543
4395,2255.97338867
4400,1046.87866211
4402,6435.69628906
4404,8243.31054688
4415,2422.00390625
4418,1795.00158691
4422,1399.99291992
4430,1380.73400879
4432,2210.42016602
4433,1119.48022461
4435,6095.12402344
4438,1916.15075684
4444,1920.03649902
4447,2176.77294922
4451,5138.08984375
4452,1941.42358398
4457,1502.67199707
4459,3827.52880859
4469,1303.43823242
4471,8591.01171875
4486,1121.91369629
4488,2356.61352539
4510,1484.75561523
4515,926.070495605
4527,3577.72998047
4530,1083.39929199
4534,835.272277832
4535,3820.3449707
4536,1291.03442383
4548,2765.19946289
4549,1639.92224121
4551,5228.78515625
4556,2600.35717773
4559,762.186645508
4564,1305.50854492
4570,4206.17089844
4575,7527.61816406
4584,3120.18603516
4585,2838.88232422
4591,1982.12890625
4592,2828.83007812
4593,1961.1595459
4594,1195.98156738
4598,1072.63928223
4607,2366.32910156
4608,967.355651855
4620,2386.57128906
4621,3276.81591797
4625,2693.53125
4635,2918.00805664
4638,5121.99365234
4652,2876.83178711
4657,2540.36767578
4658,2187.08081055
4666,5522.82470703
4672,1497.09899902
4676,2967.79882812
4680,1029.12524414
4681,6276.01220703
4683,3315.66845703
4684,1015.92169189
4689,2441.43847656
4690,2633.34277344
4692,1856.36938477
4697,1799.61791992
4700,1712.05688477
4705,16247.6503906
4721,1853.22363281
4726,1906.98962402
4729,908.353027344
4731,4610.02490234
4736,2008.20178223
4739,1776.87597656
4740,1801.7434082
4753,1212.4362793
4754,2335.31420898
4755,5100.13964844
4756,1100.06518555
4759,1738.53479004
4764,1235.01013184
4771,2925.86425781
4772,1732.59924316
4776,814.408447266
4780,3048.31982422
4784,1497.03344727
4786,1386.57397461
4787,3248.15649414
4789,1091.97558594
4794,1917.04858398
4800,1652.890625
4807,3263.77026367
4813,8344.48828125
4818,2457.35107422
4823,11375.8046875
4824,1971.52380371
4829,2488.46630859
4830,876.019714355
4835,2621.13745117
4844,1663.48266602
4845,1555.66625977
4846,2303.3984375
4847,859.375183105
4854,2955.74267578
4857,3231.27856445
4861,940.657043457
4863,1163.84985352
4866,2896.02148438
4869,4322.71386719
4871,1411.87634277
4872,2172.85473633
4875,2776.26733398
4877,8519.89257812
4878,942.225463867
4885,1962.30432129
4886,1455.80334473
4888,4039.25512695
4890,1238.99279785
4896,1075.02282715
4899,2456.82568359
4913,763.783630371
4916,2190.06616211
4920,3881.77270508
4925,2963.01074219
4934,2077.45068359
4941,2131.00097656
4946,1618.91760254
4954,2938.25439453
4956,1253.79882812
4958,4385.27832031
4965,1187.90966797
4966,1239.27319336
4970,2527.91064453
4977,1717.01269531
4980,2590.58813477
4984,1872.8170166
4995,889.108276367
4997,3018.08154297
4999,2187.10351562
5005,3690.22998047
5011,1632.39819336
5015,2442.72314453
5016,2490.68212891
5019,2846.02001953
5024,2201.70385742
5030,1950.8515625
5031,1600.52636719
5034,2070.72705078
5047,10190.5048828
5048,2382.07128906
5052,1263.60766602
5061,1917.30200195
5062,7459.84228516
5067,3584.90112305
5068,4476.35791016
5077,1453.63085938
5079,1990.24963379
5090,2940.48242188
5094,2215.48730469
5103,1991.86657715
5104,928.49395752
5106,2190.77441406
5107,2098.11279297
5110,1196.98266602
5114,1738.33654785
5116,4041.91796875
5121,5806.43457031
5122,3061.52392578
5124,985.386352539
5132,3969.95629883
5133,1749.50463867
5138,2124.80151367
5143,2414.24023438
5153,1501.02807617
5154,1970.69299316
5155,917.243530273
5160,1697.85119629
5169,4044.04736328
5172,3482.33911133
5173,3165.15063477
5179,966.527160645
5182,3083.04663086
5187,1153.5222168
5192,3013.65356445
5211,1251.89245605
5213,3213.68237305
5219,895.355651855
5225,2555.9152832
5226,1127.77526855
5227,4863.16552734
5228,2277.58618164
5239,3653.34228516
5241,1465.28283691
5244,2105.38671875
5248,3706.36962891
5260,1243.4420166
5266,1068.99047852
5273,1880.70861816
5280,7503.14599609
5298,4467.70751953
5300,1010.48126221
5306,3330.05029297
5307,1173.89453125
5311,4093.53564453
5316,1120.21923828
5323,892.647277832
5332,1680.35998535
5336,1792.57263184
5338,1007.39862061
5342,3323.67919922
5347,1291.96118164
5355,4148.85009766
5357,2027.04162598
5362,1364.64416504
5363,1304.66906738
5364,944.327636719
5366,2145.02880859
5374,4614.68652344
5375,762.862915039
5379,2649.42114258
5380,2472.91259766
5383,842.87878418
5385,1571.12670898
5390,1859.53540039
5393,4821.44042969
5398,1978.60351562
5411,2480.21459961
5414,909.076843262
5429,1439.1418457
5432,9210.91796875
5436,1291.27770996
5437,5002.18066406
5439,1154.47875977
5440,3652.14648438
5449,1452.61865234
5458,1220.6340332
5460,910.369018555
5462,1094.03662109
5463,2363.26098633
5465,2583.11157227
5467,3515.15380859
5475,2685.50976562
5483,1866.08361816
5485,1253.84753418
5489,1662.46350098
5493,2776.1171875
5497,807.21697998
5501,1341.90380859
5506,1272.70532227
5507,1584.8560791
5510,3094.77783203
5524,4463.57910156
5531,1288.89038086
5542,3762.76049805
5543,2046.84741211
5544,4741.56005859
5552,1935.62915039
5560,2291.1706543
5563,3961.15625
5573,2496.37695312
5579,1110.54956055
5584,3193.61523438
5585,8854.94335938
5594,1536.42504883
5595,1913.11791992
5597,1912.63208008
5598,1399.81665039
5604,1744.2767334
5606,1474.83459473
5610,1090.49182129
5615,4957.85107422
5631,1288.98840332
5637,1474.40783691
5646,1612.3626709
5656,3014.59423828
5658,10920.7451172
5666,1486.77856445
5668,2491.22705078
5673,1295.39916992
5680,1275.26843262
5691,2554.1184082
5692,6011.44042969
5693,1961.43188477
5697,3267.98901367
5698,1688.41088867
5700,2004.42443848
5704,2027.50231934
5705,1837.9699707
5707,952.156921387
5710,953.629577637
5716,879.253417969
5720,1685.24780273
5722,2283.17724609
5727,2015.98400879
5733,1395.44995117
5737,2425.07470703
5742,3767.6574707
5747,882.499328613
5760,2757.52587891
5774,1481.72998047
5788,5088.93408203
5796,1687.44567871
5797,1428.61035156
5800,2485.66308594
5812,1726.28356934
5814,1117.99804688
5818,1209.00170898
5819,3042.14794922
5823,5151.98828125
5826,2752.67871094
5830,1819.16638184
5831,1527.70373535
5846,2472.36401367
5864,2080.33276367
5869,662.164428711
5870,4170.34863281
5879,1385.89526367
5883,10086.4912109
5886,1175.49157715
5889,5170.90625
5904,1866.421875
5905,1048.1463623
5910,2836.59741211
5911,2352.18359375
5914,1787.68811035
5915,1673.16052246
5920,1074.34033203
5925,1780.51794434
5926,1810.1784668
5934,2807.51025391
5939,3116.32177734
5941,974.193847656
5943,994.507324219
5949,3433.52197266
5961,1685.9173584
5965,5127.25048828
5966,2497.80908203
5969,722.547241211
5970,2347.47045898
5978,3104.96850586
5979,2488.97607422
5983,1376.02368164
5985,6182.69433594
5989,1266.59655762
5997,1496.58666992
6004,2255.85522461
6010,3822.49755859
6013,1517.19689941
6019,1571.12121582
6020,1203.94995117
6032,1159.68774414
6036,5082.58691406
6037,5766.42041016
6039,1721.99023438
6050,1693.9486084
6051,1438.88549805
6053,4502.57324219
6057,1572.21887207
6059,1195.28710938
6067,4067.04541016
6068,1458.08959961
6075,1653.83557129
6078,857.078979492
6079,4520.54345703
6080,3738.01611328
6082,4424.33886719
6084,1209.77563477
6091,2980.58911133
6092,1228.83447266
6093,5140.40478516
6096,1646.01464844
6102,1783.17749023
6105,1644.19799805
6116,1685.91772461
6122,876.77734375
6126,984.875366211
6131,4095.16870117
6140,5472.89355469
6141,1169.65222168
6146,951.396606445
6147,2499.50634766
6157,2884.32568359
6162,2542.15039062
6163,2332.45825195
6165,2218.2512207
6170,6780.87744141
6208,1898.203125
6216,3976.0
6218,1711.58557129
6223,2399.24731445
6224,2044.28063965
6227,1711.36682129
6240,11468.1787109
6241,1466.57641602
6246,1155.8026123
6248,4006.40576172
6249,1171.35400391
6255,1554.43579102
6261,3111.39038086
6262,7853.31347656
6269,1608.90686035
6271,2054.609375
6278,2620.67675781
6284,1580.11950684
6285,1397.21606445
6287,1084.08081055
6288,2317.73535156
6291,2213.67138672
6296,946.991210938
6297,3533.65673828
6304,1837.47363281
6309,2906.69287109
6310,882.005371094
6311,2106.68701172
6316,1264.50708008
6319,1586.35144043
6332,9348.36328125
6335,6652.51171875
6336,1199.94506836
6341,1020.94024658
6359,1209.25109863
6369,1794.32092285
6375,733.92010498
6378,3316.04931641
6380,2950.59472656
6385,10532.9619141
6387,7705.93457031
6391,2781.18334961
6392,739.182067871
6393,2659.1574707
6400,869.14465332
6411,3047.01245117
6415,1967.41967773
6416,2275.18334961
6419,3181.34448242
6421,1255.66210938
6432,2372.97485352
6438,1596.09667969
6444,835.699829102
6445,1515.30236816
6446,1275.5838623
6448,7658.33203125
6452,1408.42480469
6459,1820.82849121
6470,3787.81787109
6475,923.748657227
6484,2467.2331543
6492,2501.90136719
6502,1764.25878906
6505,1260.61291504
6506,1773.40002441
6513,1744.43127441
6514,3199.30273438
6524,4870.47851562
6525,636.090698242
6528,1461.75744629
6529,7837.41894531
6531,1550.4699707
6538,1773.015625
6541,4049.85083008
6546,2750.18896484
6553,847.931518555
6563,755.267333984
6567,1843.71350098
6586,5703.46777344
6588,2237.24145508
6589,4571.68701172
6591,3739.7668457
6596,1385.05908203
6607,1535.25842285
6613,10772.7158203
6615,1997.33044434
6625,1243.47351074
6629,3374.75439453
6630,2554.41674805
6632,1444.59008789
6640,892.881835938
6645,2926.52758789
6648,2085.53808594
6656,1714.34790039
6658,2564.77392578
6661,1611.94897461
6663,2323.30712891
6665,2843.31518555
6673,1757.63183594
6676,1895.43554688
6681,1340.02819824
6683,1619.68237305
6684,860.719055176
6695,1242.84204102
6697,1451.34362793
6700,2893.76269531
6702,1137.63305664
6703,1312.10681152
6704,3718.54736328
6712,4440.39794922
6716,4571.37402344
6723,1338.43835449
6733,3726.61767578
6734,2181.97900391
6739,3934.30151367
6743,705.373718262
6746,1554.16906738
6756,1346.6114502
6758,1429.01391602
6765,842.981750488
6772,2018.47692871
6776,3526.26904297
6777,1769.99145508
6784,3097.06982422
6785,1336.35668945
6788,1563.27209473
