id,loss
737,1388.49658203
739,5792.6796875
747,3767.95703125
753,2650.36767578
758,2311.79052734
759,2035.4753418
763,1390.36450195
773,4023.79345703
774,2040.65661621
776,1507.02954102
788,3163.88842773
790,3109.42236328
794,950.922851562
801,2712.81103516
802,1409.73754883
805,1371.30065918
809,5438.33642578
812,1712.34143066
825,2456.10791016
828,2367.83618164
830,1364.02478027
833,1119.62133789
850,5559.47851562
852,6339.30322266
862,1415.19616699
863,1321.98986816
864,1559.92272949
865,3706.72851562
868,6226.86767578
872,1632.93041992
879,5053.53466797
880,1581.0489502
883,1200.4987793
886,1415.06286621
923,1838.17053223
924,1403.14135742
932,1374.32519531
945,6234.76074219
947,6501.56005859
948,2156.56640625
955,2987.94873047
963,4014.43701172
979,1379.76989746
989,1454.28723145
994,3046.37255859
995,1845.4498291
998,1270.49816895
1000,4460.62988281
1018,1758.45373535
1019,1838.91271973
1028,1698.94763184
1034,1291.27636719
1038,1583.52758789
1040,1368.9934082
1042,1338.80529785
1057,6913.13427734
1058,2174.45166016
1063,955.82800293
1066,4491.14306641
1071,4152.72509766
1073,3821.09643555
1074,2787.72705078
1077,2823.41894531
1080,9697.8828125
1088,825.559753418
1096,792.00970459
1097,12259.4375
1105,5758.73730469
1115,1847.28930664
1116,2999.81933594
1122,2296.1496582
1130,4963.91015625
1133,1035.42150879
1137,1715.80664062
1140,1949.06445312
1143,8257.46289062
1149,5924.51025391
1150,969.964172363
1153,773.640625
1157,829.453735352
1180,662.456420898
1183,1000.12438965
1188,1592.68139648
1193,1064.42980957
1200,774.625976562
1209,4437.91308594
1214,1945.0892334
1219,1953.56567383
1223,6280.80273438
1227,814.24987793
1228,1578.52770996
1229,4895.69335938
1233,853.345336914
1238,6435.45751953
1239,1997.11975098
1241,3182.41015625
1243,1749.8079834
1244,1173.35498047
1245,3083.79052734
1277,4407.14404297
1279,3110.99462891
1292,12682.9023438
1293,1356.13696289
1299,9536.30859375
1304,3177.09472656
1313,3826.06494141
1328,2158.61791992
1330,1042.73718262
1334,1480.92944336
1335,1298.75061035
1336,5813.14306641
1341,1085.20532227
1344,1209.60510254
1351,816.896362305
1352,2693.98950195
1354,1557.94616699
1368,4227.07714844
1373,1415.84008789
1375,651.055786133
1381,1533.86914062
1384,4531.18652344
1385,4268.68652344
1388,6168.28271484
1401,5660.58496094
1402,2674.33105469
1404,1444.9029541
1406,1490.75805664
1409,1110.66503906
1422,1399.86364746
1429,3207.32885742
1433,5683.04931641
1438,1075.73815918
1444,1147.49060059
1446,1107.92749023
1450,1170.26477051
1451,763.212097168
1454,1765.16699219
1458,2132.46240234
1461,3590.39331055
1464,5772.92578125
1465,1019.86901855
1478,2132.87231445
1479,1688.09899902
1480,2641.55883789
1484,2325.56176758
1486,863.038696289
1488,873.440917969
1489,3689.47070312
1491,952.617980957
1507,1829.75488281
1515,2167.78173828
1519,2747.72290039
1528,1681.91625977
1529,968.290710449
1530,3033.64868164
1532,1183.19824219
1541,1692.5534668
1542,3427.43359375
1547,1450.23010254
1549,1228.15234375
1553,2289.17773438
1554,3109.08300781
1555,1272.3215332
1559,1587.01989746
1565,1501.52502441
1568,1180.29553223
1576,3761.97070312
1579,1030.9107666
1592,891.088867188
1596,3320.39697266
1605,941.509887695
1607,1522.54980469
1612,2132.19140625
1617,2835.59228516
1619,2331.68164062
1620,8670.51367188
1624,2622.54907227
1627,1349.67895508
1633,1707.28552246
1636,1215.0769043
1639,1068.42883301
1640,4419.66113281
1644,1138.81152344
1646,1412.21875
1647,2288.53857422
1654,1266.22924805
1655,3193.00439453
1664,6282.18603516
1665,2108.51806641
1667,4968.76660156
1669,1133.14416504
1678,2283.95556641
1682,1915.22790527
1689,1026.92285156
1690,2590.4440918
1693,5193.015625
1695,935.378051758
1705,2099.53515625
1706,2659.23828125
1708,2194.78955078
1716,2028.79418945
1720,9250.55761719
1722,1664.5435791
1749,4091.50390625
1750,1468.21337891
1751,5595.86621094
1760,2846.32373047
1763,4641.703125
1770,1461.99536133
1777,1966.81860352
1785,5657.90527344
1791,1169.24975586
1794,4636.74169922
1800,1212.75183105
1816,1284.10437012
1817,993.331665039
1821,3100.68017578
1836,1417.41333008
1838,1603.61791992
1851,2046.77270508
1852,2700.75146484
1854,2358.09228516
1856,796.729309082
1865,776.808959961
1872,1070.02832031
1878,765.707397461
1880,997.012878418
1881,1382.04614258
1882,2004.52893066
1886,878.029663086
1892,1543.3001709
1894,2425.55908203
1898,2547.18481445
1899,2171.5144043
1902,1214.29333496
1903,4016.46826172
1906,1293.66772461
1910,2284.67285156
1911,1809.19213867
1914,3346.09912109
1929,3240.45825195
1932,1367.77368164
1952,974.095825195
1959,1338.4777832
1960,1749.10021973
1976,3893.90234375
1980,2983.63354492
1981,1967.39941406
1987,2417.38037109
1994,1757.88452148
2000,772.899291992
2008,2313.98364258
2011,2493.48974609
2012,5073.90332031
2019,1740.26049805
2022,3512.88037109
2024,8892.43261719
2028,890.278503418
2030,3628.59570312
2031,6620.13964844
2047,1785.96520996
2049,617.128417969
2050,1540.17944336
2051,4603.63916016
2056,1545.92626953
2057,988.067993164
2059,2306.49462891
2069,3840.07617188
2085,1881.95239258
2089,916.954101562
2090,1650.56506348
2101,3040.80761719
2114,2654.99975586
2115,1314.93432617
2118,1328.57617188
2119,2453.45727539
2125,1523.83666992
2128,3158.51757812
2129,1456.78637695
2132,1689.10424805
2133,2390.64599609
2135,737.880249023
2136,1609.1237793
2143,1168.12182617
2144,1098.37866211
2145,2879.25463867
2152,2333.95629883
2160,3639.43945312
2166,1508.58007812
2169,1083.4453125
2170,1452.02905273
2172,1616.56689453
2181,1551.49157715
2183,1809.38671875
2185,3259.48120117
2188,2503.56787109
2189,2092.09228516
2194,5140.20996094
2202,1504.29626465
2208,2756.94482422
2227,1837.41271973
2230,5901.25830078
2235,2243.11010742
2236,1657.98303223
2244,7213.16113281
2248,1518.43688965
2252,1366.58117676
2254,1632.21728516
2260,6069.22021484
2263,1983.09106445
2274,1644.20666504
2277,958.182983398
2279,6326.38232422
2280,11203.0136719
2283,2884.14746094
2284,777.14666748
2288,2810.76489258
2292,1996.13598633
2295,4881.32421875
2296,1241.6763916
2299,2463.46801758
2315,5065.92773438
2318,1557.26721191
2329,10148.5263672
2337,1453.37182617
2340,1013.26257324
2342,1666.65844727
2347,2472.33764648
2349,4470.61474609
2354,1248.43383789
2361,2404.72875977
2370,1630.61987305
2378,2894.23950195
2382,4179.06347656
2387,1328.88000488
2389,2208.1003418
2394,1377.20227051
2396,2219.52783203
2400,2703.44970703
2407,2613.78369141
2414,1068.6472168
2415,1834.13415527
2421,2102.98168945
2427,1613.65795898
2428,2512.6171875
2430,2902.75244141
2435,2318.63330078
2445,5376.57763672
2446,1632.08166504
2447,1231.88354492
2449,2094.96606445
2451,1843.39807129
2458,13313.90625
2462,10338.4404297
2463,2470.2668457
2467,2353.96801758
2471,6337.28564453
2475,2167.50854492
2478,3128.21435547
2483,4240.03027344
2485,1118.96032715
2487,1151.09729004
2494,695.602233887
2497,1883.99291992
2499,1574.56176758
2503,1408.31384277
2513,2707.56030273
2515,1783.20874023
2522,1803.02307129
2523,1325.6940918
2528,2659.87939453
2532,5220.9609375
2536,1120.54992676
2538,1476.52148438
2539,980.402709961
2540,2398.45458984
2545,5067.43603516
2548,1044.49914551
2549,913.826660156
2553,2418.79248047
2563,1780.5435791
2566,2401.76782227
2574,1386.10473633
2575,2932.90869141
2584,2626.65356445
2588,2407.46142578
2589,896.635375977
2592,1614.11535645
2596,1364.07739258
2598,1640.83227539
2602,937.981323242
2603,1578.40356445
2607,2357.84741211
2609,1428.35473633
2611,5742.73779297
2627,1626.19494629
2628,1855.3659668
2630,3065.28173828
2633,2141.10229492
2636,7539.13671875
2640,1027.24487305
2641,1319.74804688
2657,4502.51904297
2659,983.067565918
2662,1038.29943848
2663,1861.80236816
2667,2304.16845703
2670,947.894042969
2682,2235.11376953
2694,3055.71313477
2699,5770.29003906
2700,2883.01269531
2703,5335.27197266
2708,2175.64013672
2714,884.805847168
2725,782.897644043
2726,1393.06884766
2727,1334.66894531
2732,2211.17333984
2733,5407.83105469
2736,5578.59814453
2745,2228.65209961
2760,1269.89282227
2764,1958.95178223
2765,6359.30810547
2766,609.396240234
2775,2028.59606934
2783,1592.34558105
2784,1094.32348633
2786,2241.41552734
2801,1356.90112305
2803,1781.31054688
2813,5281.8828125
2815,6657.62890625
2816,1407.15759277
2818,2954.79101562
2819,2250.01611328
2822,1152.54724121
2825,1720.37719727
2826,1381.65734863
2830,1508.47607422
2834,1290.55041504
2835,5999.24902344
2856,2680.56591797
2873,6217.96679688
2886,5611.33837891
2892,3084.95849609
2896,957.6796875
2897,1010.18865967
2899,2050.28491211
2901,1088.25695801
2909,5843.57421875
2914,3599.21801758
2915,1236.03808594
2916,2135.59741211
2919,901.462524414
2926,2627.69580078
2927,1767.47497559
2933,1424.19848633
2934,3124.51806641
2941,1787.23864746
2942,1759.79589844
2946,2446.41650391
2949,1625.14733887
2952,1711.21508789
2957,9796.63769531
2962,1789.81970215
2963,966.132995605
2965,1978.67382812
2966,6668.36230469
2971,2032.21264648
2975,708.758850098
2979,1072.93493652
2985,9528.46289062
2995,2653.11474609
2996,1420.81982422
3001,3104.93408203
3007,2628.96484375
3008,912.294128418
3014,3409.57861328
3017,10799.9257812
3021,1233.6730957
3025,2522.21289062
3026,997.88104248
3034,2367.27929688
3035,2651.58496094
3044,3146.06835938
3046,2911.72021484
3047,5820.3671875
3057,3625.2956543
3059,6104.55957031
3063,4190.92333984
3065,1312.42236328
3067,2428.22607422
3069,1338.39221191
3076,3583.46289062
3086,1211.73327637
3088,2269.75537109
3090,1875.9140625
3096,3280.61474609
3100,1072.73608398
3102,2095.21630859
3103,2385.98950195
3107,962.526367188
3118,1221.78149414
3120,4321.8125
3123,1691.90588379
3128,1195.42907715
3132,1599.59643555
3140,1563.0793457
3152,2435.99707031
3165,3320.72583008
3183,1408.36877441
3190,1040.84741211
3197,1800.35095215
3201,1347.91210938
3203,1857.59729004
3214,2522.18994141
3219,1971.87927246
3220,1379.92138672
3221,4931.14208984
3229,1581.70361328
3234,1089.81225586
3235,3315.84130859
3240,1648.3762207
3241,1434.8951416
3249,2073.18823242
3254,892.189086914
3264,4095.8894043
3266,1953.2331543
3270,819.330932617
3282,1984.67578125
3285,1758.73901367
3289,1285.29370117
3291,1506.36376953
3295,2105.63183594
3299,822.003112793
3302,1480.74975586
3303,5418.01269531
3308,3355.24169922
3309,3957.41796875
3324,2217.75854492
3327,5205.56347656
3330,4237.45019531
3335,1307.05700684
3339,1947.5300293
3340,2562.61621094
3343,1522.71459961
3350,2763.18676758
3353,1637.60620117
3356,8662.95996094
3361,3456.29614258
3368,1078.58679199
3376,1417.04309082
3381,1166.60437012
3383,2410.98608398
3397,2952.98828125
3403,2350.33740234
3405,1665.98791504
3410,1600.0369873
3412,2286.24365234
3416,2825.171875
3417,1736.54333496
3423,3070.49951172
3427,6733.06933594
3435,3093.36157227
3439,1145.25231934
3441,2414.57226562
3450,1483.26147461
3453,952.759460449
3454,1259.33850098
3458,8909.20898438
3459,1545.08105469
3467,3545.7421875
3469,4921.26318359
3477,1122.25036621
3478,8443.93164062
3482,964.616027832
3484,5644.89355469
3506,2617.61889648
3515,6565.01025391
3522,3240.83300781
3523,1595.81054688
3526,1303.25622559
3532,1549.09594727
3534,1747.92016602
3537,1083.10217285
3539,1019.69549561
3542,4982.07958984
3545,1047.1550293
3552,1696.19726562
3554,1291.10864258
3573,1862.49353027
3576,1229.55883789
3577,2820.09082031
3580,1597.72558594
3583,1054.64306641
3584,1601.58666992
3609,1151.87548828
3613,5220.85791016
3623,2106.41210938
3624,3712.85693359
3638,8198.58300781
3642,2059.04199219
3643,2552.73583984
3647,1356.80041504
3653,1679.8840332
3654,4318.3828125
3656,1510.32568359
3658,837.21875
3659,3777.54833984
3663,6296.14746094
3664,3325.45507812
3666,846.098449707
3681,1398.26660156
3689,2775.25634766
3694,3025.12036133
3695,1507.39526367
3699,1462.79199219
3701,2470.18798828
3704,3234.8190918
3721,1206.07617188
3726,4167.80175781
3727,3078.65283203
3729,2516.47802734
3731,3955.48950195
3738,1418.15637207
3740,2527.83911133
3744,1631.42358398
3757,1053.93640137
3758,915.25567627
3778,1651.6607666
3781,3518.84716797
3790,5979.0703125
3796,1352.88208008
3798,6060.93408203
3804,1233.34130859
3813,1075.01867676
3814,1094.42797852
3815,2730.26025391
3818,2014.65075684
3823,2795.01782227
3826,7991.70166016
3831,1595.125
3834,3952.93212891
3835,2682.28491211
3849,2482.51513672
3850,2511.02392578
3855,2368.63842773
3864,2621.97607422
3867,2192.89770508
3871,1149.21740723
3879,1774.12329102
3880,2496.84008789
3882,4227.86572266
3884,9612.22265625
3893,1881.32263184
3895,1582.74633789
3901,3024.03564453
3903,1027.23486328
3913,1612.3223877
3921,2174.36181641
3929,2401.27246094
3947,789.631286621
3962,1865.28833008
3963,943.791687012
3966,1770.62231445
3975,1691.46875
3976,6329.09082031
3977,3044.42578125
3978,1119.26513672
3979,961.365905762
3983,1775.4564209
3985,794.18347168
3989,8888.54589844
3992,1836.97485352
3995,2160.99414062
4008,2249.29223633
4013,1763.15759277
4029,1749.67150879
4035,3204.50610352
4040,2196.91552734
4048,864.886047363
4060,2007.97387695
4066,1285.6730957
4075,878.199584961
4079,2646.84838867
4083,1057.47827148
4091,1627.9284668
4092,7119.43066406
4093,2872.71289062
4098,2880.65429688
4108,1422.64770508
4109,929.667663574
4110,3267.97827148
4116,2170.31030273
4129,1788.28088379
4130,4254.83789062
4140,2012.5612793
4146,1672.89916992
4150,3770.6965332
4151,7409.05224609
4153,1364.21643066
4169,5958.99169922
4170,2064.95117188
4179,1759.73986816
4183,4222.35791016
4188,3144.89404297
4190,1505.02758789
4193,1531.64038086
4201,7738.2109375
4205,1163.45593262
4210,2423.0
4226,1977.13867188
4229,1816.4329834
4241,2904.33935547
4242,1316.16992188
4257,3316.68237305
4258,678.08416748
4260,2478.08959961
4263,5313.61132812
4267,832.061889648
4273,2131.17529297
4274,1947.97094727
4277,1207.2388916
4281,1525.1706543
4283,4494.95214844
4293,2715.5546875
4294,1478.42285156
4305,4172.39648438
4307,3032.78027344
4318,1442.42138672
4325,2283.29443359
4327,4489.50537109
4332,3339.28320312
4335,4281.47363281
4336,3663.62817383
4337,725.323608398
4339,3744.94604492
4343,1373.9699707
4346,933.196166992
4348,1697.17736816
4350,3621.25854492
4358,2194.39013672
4359,2083.34130859
4363,1970.39648438
4366,4012.18823242
4374,1005.34570312
4375,2233.31542969
4377,1130.56799316
4393,3389.17456055
4395,2594.41259766
4400,1073.34143066
4402,6347.65039062
4404,6821.56347656
4415,2577.64794922
4418,1860.48962402
4422,1518.76953125
4430,1358.29711914
4432,2283.18554688
4433,1156.29663086
4435,5926.03027344
4438,1890.77209473
4444,1959.22265625
4447,2133.9519043
4451,5141.72363281
4452,1959.18493652
4457,1506.35473633
4459,3698.41723633
4469,1389.1418457
4471,9115.0859375
4486,1186.05004883
4488,2389.76196289
4510,1564.02416992
4515,854.641418457
4527,3889.32080078
4530,1096.09545898
4534,871.35369873
4535,4084.6484375
4536,1265.1730957
4548,2857.48217773
4549,1638.125
4551,5464.07910156
4556,2565.89794922
4559,780.361633301
4564,1280.60217285
4570,4000.09130859
4575,7358.74853516
4584,3040.48291016
4585,2753.59912109
4591,2103.79248047
4592,3012.60693359
4593,1923.11560059
4594,1164.86035156
4598,1089.51000977
4607,2453.82568359
4608,963.00604248
4620,2287.3527832
4621,3111.80639648
4625,3196.61669922
4635,3214.96923828
4638,4816.43066406
4652,2844.76220703
4657,2350.72021484
4658,1999.4597168
4666,5363.54736328
4672,1453.69555664
4676,2988.28173828
4680,1070.96130371
4681,6337.12011719
4683,3412.48828125
4684,1073.30175781
4689,2552.31762695
4690,2863.49365234
4692,1835.15332031
4697,1850.42932129
4700,1827.03735352
4705,18638.2871094
4721,1918.23571777
4726,2012.8170166
4729,949.586303711
4731,4667.00146484
4736,2081.53369141
4739,1841.66699219
4740,1754.09765625
4753,1211.82678223
4754,2444.17578125
4755,5216.48291016
4756,1042.27856445
4759,1760.32641602
4764,1306.96569824
4771,2909.5222168
4772,1682.94470215
4776,796.676147461
4780,3457.32275391
4784,1517.54272461
4786,1400.93884277
4787,3103.60205078
4789,1053.48400879
4794,1919.87890625
4800,1627.97558594
4807,3234.95922852
4813,8096.9765625
4818,2369.92456055
4823,10365.5097656
4824,1851.20581055
4829,2581.69677734
4830,911.496765137
4835,2526.71655273
4844,1652.2454834
4845,1676.8717041
4846,2355.75976562
4847,884.993652344
4854,2787.79052734
4857,3217.96435547
4861,929.981567383
4863,1132.48937988
4866,2567.11083984
4869,4147.67285156
4871,1409.11157227
4872,2020.32067871
4875,2506.93457031
4877,9246.1015625
4878,967.556274414
4885,1951.76879883
4886,1497.05249023
4888,4087.42333984
4890,1223.34741211
4896,1102.74243164
4899,2372.53833008
4913,747.66027832
4916,2078.24316406
4920,3764.48974609
4925,2684.18847656
4934,2080.78393555
4941,2338.28417969
4946,1724.14489746
4954,2943.75341797
4956,1281.63891602
4958,4495.99072266
4965,1247.62512207
4966,1232.12841797
4970,2526.43115234
4977,1793.70043945
4980,2682.46728516
4984,1846.83081055
4995,915.044128418
4997,2715.33325195
4999,2129.69189453
5005,3743.00146484
5011,1513.23901367
5015,2393.96142578
5016,2542.55834961
5019,2897.69335938
5024,2254.11962891
5030,1992.52087402
5031,1584.46923828
5034,1979.64453125
5047,9828.02636719
5048,2326.31274414
5052,1235.68933105
5061,2087.70385742
5062,8118.17333984
5067,3430.109375
5068,4523.08691406
5077,1461.26501465
5079,1818.45935059
5090,3026.23120117
5094,2200.31396484
5103,1917.77380371
5104,871.636108398
5106,2185.93994141
5107,2144.60229492
5110,1199.29650879
5114,1817.98864746
5116,4312.04248047
5121,5419.36376953
5122,3133.33740234
5124,912.07244873
5132,4112.91064453
5133,1689.96777344
5138,2043.3503418
5143,2342.5625
5153,1486.86645508
5154,1909.5222168
5155,875.244262695
5160,1740.59118652
5169,4347.02587891
5172,3297.40356445
5173,3122.28466797
5179,973.025268555
5182,3003.06225586
5187,1206.68103027
5192,2894.61865234
5211,1261.27526855
5213,3324.50244141
5219,950.238891602
5225,2563.88574219
5226,1125.67749023
5227,4540.02783203
5228,2295.18823242
5239,3152.31079102
5241,1408.45568848
5244,2200.75537109
5248,3970.21826172
5260,1205.84069824
5266,1048.20605469
5273,1803.74645996
5280,7673.34228516
5298,4066.43359375
5300,1031.95629883
5306,3109.8371582
5307,1083.32128906
5311,4270.49755859
5316,1112.45898438
5323,874.596679688
5332,1721.7890625
5336,1750.58361816
5338,981.522277832
5342,3047.78369141
5347,1243.03930664
5355,3859.0078125
5357,1926.26403809
5362,1410.12756348
5363,1231.56140137
5364,935.271850586
5366,2082.12963867
5374,4989.85839844
5375,738.785644531
5379,2693.62988281
5380,2345.66821289
5383,799.250671387
5385,1639.96813965
5390,1760.2064209
5393,4417.63671875
5398,2080.24853516
5411,2668.16308594
5414,925.396484375
5429,1490.33276367
5432,8802.87402344
5436,1300.89575195
5437,4966.80761719
5439,1181.08569336
5440,3537.9765625
5449,1352.0970459
5458,1208.99890137
5460,859.456665039
5462,1159.95385742
5463,2351.66723633
5465,2605.8125
5467,3718.09643555
5475,2487.5456543
5483,1943.93823242
5485,1188.60229492
5489,1801.68066406
5493,2735.8449707
5497,755.536499023
5501,1353.34094238
5506,1295.54711914
5507,1578.05371094
5510,3019.95239258
5524,4505.26611328
5531,1308.46264648
5542,3757.11450195
5543,1977.02905273
5544,4853.33789062
5552,1915.90429688
5560,2431.83300781
5563,3766.49267578
5573,2567.0859375
5579,1090.54333496
5584,3026.37329102
5585,9179.2734375
5594,1442.9173584
5595,1912.89001465
5597,1870.15270996
5598,1432.87463379
5604,1635.39477539
5606,1326.11193848
5610,1113.43164062
5615,4354.44580078
5631,1364.43847656
5637,1510.70361328
5646,1638.16540527
5656,3091.1394043
5658,10657.484375
5666,1428.79638672
5668,2531.3359375
5673,1308.94848633
5680,1266.25561523
5691,2606.79443359
5692,6484.31103516
5693,1908.41369629
5697,3563.33154297
5698,1610.55603027
5700,1964.41870117
5704,2052.90551758
5705,1875.75939941
5707,971.847839355
5710,915.167114258
5716,858.914428711
5720,1594.67224121
5722,2427.76318359
5727,2033.41772461
5733,1418.31335449
5737,2322.0300293
5742,3391.72412109
5747,931.090209961
5760,2663.13134766
5774,1527.94604492
5788,5133.12841797
5796,1778.51501465
5797,1405.62902832
5800,2355.77441406
5812,1514.44055176
5814,1172.22021484
5818,1203.78613281
5819,3186.7590332
5823,5436.08105469
5826,2858.97973633
5830,1601.2376709
5831,1485.22619629
5846,2380.89428711
5864,2087.89013672
5869,628.328552246
5870,4380.25
5879,1404.51525879
5883,9736.32421875
5886,1169.10900879
5889,4928.88964844
5904,1915.65527344
5905,1068.10083008
5910,3115.48974609
5911,2219.29418945
5914,1757.1986084
5915,1703.77282715
5920,1083.1796875
5925,1734.43383789
5926,1900.45544434
5934,2607.15966797
5939,2960.56494141
5941,1020.16113281
5943,1036.25524902
5949,3347.7512207
5961,1625.8638916
5965,5338.42089844
5966,2518.60522461
5969,733.667175293
5970,2280.97607422
5978,2949.89697266
5979,2337.68383789
5983,1343.45947266
5985,6102.48925781
5989,1339.85644531
5997,1442.27880859
6004,2141.9050293
6010,3663.37744141
6013,1433.07531738
6019,1576.49023438
6020,1219.9942627
6032,1133.49230957
6036,4993.27050781
6037,5835.60986328
6039,1669.49511719
6050,1800.15686035
6051,1444.96496582
6053,4978.90625
6057,1556.28417969
6059,1306.18359375
6067,4173.16259766
6068,1389.3717041
6075,1600.07470703
6078,827.576660156
6079,4800.98535156
6080,3601.64208984
6082,4090.26879883
6084,1211.29089355
6091,3169.98779297
6092,1317.39868164
6093,5432.93310547
6096,1735.82556152
6102,1758.13513184
6105,1625.21228027
6116,1596.75427246
6122,904.983520508
6126,952.175292969
6131,3774.56298828
6140,5490.9375
6141,1172.07397461
6146,958.265014648
6147,2463.05224609
6157,2942.92895508
6162,2350.80810547
6163,2189.87548828
6165,2082.3894043
6170,6972.22802734
6208,1862.55541992
6216,4313.08789062
6218,1732.17797852
6223,2626.26098633
6224,2037.96130371
6227,1840.46264648
6240,11467.7128906
6241,1504.87609863
6246,1226.6862793
6248,4091.01708984
6249,1177.92993164
6255,1617.70239258
6261,2961.45776367
6262,7390.69140625
6269,1638.53259277
6271,2098.04296875
6278,2753.34790039
6284,1548.12670898
6285,1447.56286621
6287,1061.65039062
6288,2262.98876953
6291,2184.92236328
6296,956.659790039
6297,3382.39208984
6304,1855.77075195
6309,2942.63110352
6310,891.634643555
6311,2256.17163086
6316,1138.00891113
6319,1572.12646484
6332,9201.03320312
6335,6571.69287109
6336,1228.31933594
6341,1102.47973633
6359,1217.9934082
6369,1707.59143066
6375,703.068481445
6378,3283.75463867
6380,2917.07373047
6385,10499.2080078
6387,7668.74707031
6391,2681.77954102
6392,752.78729248
6393,2577.65356445
6400,839.63293457
6411,2612.91552734
6415,2008.68884277
6416,2298.83129883
6419,2977.46435547
6421,1179.25976562
6432,2370.63476562
6438,1593.59057617
6444,900.481140137
6445,1495.03649902
6446,1327.66040039
6448,8873.859375
6452,1409.18005371
6459,1965.29919434
6470,4016.00927734
6475,926.419067383
6484,2536.42504883
6492,2501.45166016
6502,1710.86560059
6505,1276.05517578
6506,1746.00622559
6513,1903.7487793
6514,3295.11450195
6524,5004.76806641
6525,690.466003418
6528,1519.09680176
6529,8366.98925781
6531,1719.76831055
6538,1777.2824707
6541,4038.47802734
6546,2783.78173828
6553,834.059204102
6563,696.380249023
6567,1769.67944336
6586,5239.85107422
6588,2319.15283203
6589,4273.44726562
6591,3586.7668457
6596,1407.70690918
6607,1597.70544434
6613,10151.2294922
6615,1984.19763184
6625,1259.30664062
6629,3453.4375
6630,2737.79199219
6632,1437.48950195
6640,877.876647949
6645,2879.90673828
6648,2179.26538086
6656,1658.73730469
6658,2546.86010742
6661,1626.08007812
6663,2376.96142578
6665,2805.37158203
6673,1746.37524414
6676,1941.90161133
6681,1300.94311523
6683,1679.25292969
6684,868.506530762
6695,1273.15026855
6697,1366.56335449
6700,2937.17626953
6702,1143.8190918
6703,1317.18579102
6704,3669.16015625
6712,4115.79394531
6716,4292.60400391
6723,1277.3671875
6733,3818.71923828
6734,2139.33325195
6739,3567.23632812
6743,664.908325195
6746,1559.58251953
6756,1283.38903809
6758,1357.72827148
6765,876.051574707
6772,2045.61950684
6776,3489.84912109
6777,1878.29260254
6784,2762.85473633
6785,1351.67456055
6788,1689.2734375
