id,loss
648,7174.91534822
652,1197.95874469
664,993.304963047
666,2241.20772152
672,901.279951328
676,2467.28889457
678,4698.63079011
682,1865.47768365
686,2907.78310334
688,2179.10616273
689,1205.93814955
690,1828.86179846
692,11664.5374153
695,1584.09207122
697,3918.12927374
698,2320.93114913
706,2624.54861426
708,1486.64534158
712,2823.91921519
715,4153.25708555
717,1368.42405839
725,3263.06436517
729,1072.64909748
737,1378.39631637
739,5403.79702951
747,3842.78359581
753,2590.98027936
758,2349.26943059
759,2088.5112856
763,1398.26159134
773,4108.02143115
774,2006.69903527
776,1467.88730693
788,2972.46614161
790,3236.50734881
794,956.512074458
801,2878.0304332
802,1435.99258949
805,1401.78388407
809,5375.84139549
812,1655.9005974
825,2466.01104294
828,2156.65191733
830,1391.73758525
833,1094.90854896
850,5440.39561559
852,6282.60155138
862,1451.7181122
863,1375.08667588
864,1533.78858628
865,3639.7778492
868,6277.63676422
872,1609.0650418
879,5157.65485399
880,1590.90009939
883,1247.45402002
886,1366.7316815
923,1740.18211749
924,1493.77215424
932,1463.96759112
945,6219.24335812
947,6497.37192035
948,2184.38669582
955,2849.18584725
963,3990.18708641
979,1359.95259375
989,1500.35676273
994,3001.25785187
995,1832.14312808
998,1427.00468435
1000,4423.71943307
1018,1750.25730039
1019,1703.80996218
1028,1938.71350869
1034,1352.34922809
1038,1658.33084847
1040,1392.08365014
1042,1327.89276327
1057,7013.92204166
1058,2446.98284405
1063,979.158972865
1066,4562.59270883
1071,4099.03297762
1073,3764.56667827
1074,2775.81774552
1077,2752.63786422
1080,9769.28351809
1088,874.574468995
1096,791.269865125
1097,11487.4999017
1105,5684.94727561
1115,1940.34801812
1116,3040.98250025
1122,2305.96903001
1130,4928.07742773
1133,1006.9079377
1137,1682.63754921
1140,1982.34843098
1143,8121.42300763
1149,5837.69977435
1150,943.900457213
1153,784.699812469
1157,868.403095626
1180,648.157209478
1183,985.921576388
1188,1581.44034613
1193,1059.87311968
1200,801.83679621
1209,4251.85566373
1214,1918.49940731
1219,1961.9977319
1223,6120.78481806
1227,843.580301177
1228,1520.03600553
1229,4531.51984441
1233,888.610955365
1238,6313.22388483
1239,2021.94825579
1241,3315.58955654
1243,1741.11059305
1244,1130.78019147
1245,3180.78923402
1277,4576.9760267
1279,3032.02790279
1292,12420.5517323
1293,1404.18925606
1299,9204.68154184
1304,3044.89257138
1313,3731.30392438
1328,2141.25586121
1330,1108.86774962
1334,1492.9628274
1335,1308.3426688
1336,5990.29627951
1341,1061.93088895
1344,1155.42445636
1351,868.080663577
1352,2350.04099866
1354,1553.10972495
1368,4028.52937186
1373,1488.16502731
1375,698.174922333
1381,1546.37181858
1384,4384.20365434
1385,4288.28196788
1388,5668.02252129
1401,5924.02242753
1402,2743.58636753
1404,1439.88663039
1406,1448.24361782
1409,1138.88143432
1422,1416.03425769
1429,3253.16868144
1433,5640.07857301
1438,1123.39333168
1444,1169.21068133
1446,1132.77275567
1450,1180.10893608
1451,815.995267409
1454,1784.19127379
1458,2185.19160284
1461,3593.45589818
1464,5757.54096054
1465,1017.23447731
1478,2069.75654748
1479,1654.72767978
1480,2636.23023048
1484,2298.5386452
1486,882.404583742
1488,857.784357826
1489,3495.36372443
1491,997.3883792
1507,1853.60845211
1515,2156.02248256
1519,2717.06447173
1528,1678.68386199
1529,962.301632842
1530,3072.04313223
1532,1182.08332912
1541,1687.08936301
1542,3257.85016332
1547,1358.76804291
1549,1214.90058029
1553,2402.47877833
1554,3009.87606119
1555,1295.82887252
1559,1587.15316526
1565,1541.3892405
1568,1211.97845113
1576,3853.65004305
1579,1015.41206644
1592,925.016183015
1596,3356.93884511
1605,936.501393684
1607,1444.52592887
1612,2003.51638152
1617,3019.53876596
1619,2372.13374289
1620,8192.88148104
1624,2674.81908336
1627,1319.4021368
1633,1730.04302357
1636,1268.6675942
1639,1091.91466287
1640,4232.63774116
1644,1143.04124174
1646,1440.05917228
1647,2320.01855135
1654,1329.70022217
1655,3250.80858911
1664,6321.86184338
1665,2193.13620569
1667,4982.9588081
1669,1135.08201317
1678,2270.62970254
1682,1907.72274947
1689,1068.02482615
1690,2757.74759847
1693,5534.83270987
1695,934.553001933
1705,2259.16604495
1706,2609.02791881
1708,2142.05934059
1716,2124.5164083
1720,8767.7464045
1722,1730.05530479
1749,4247.3247145
1750,1480.70732147
1751,5528.49784718
1760,2816.93792898
1763,4316.67916622
1770,1504.86355768
1777,1921.30788336
1785,5581.11221557
1791,1132.44608434
1794,4371.86215714
1800,1253.26345612
1816,1324.72865516
1817,974.84577596
1821,3206.10000773
1836,1367.98263324
1838,1711.59120804
1851,1950.24627904
1852,2783.15811273
1854,2471.49410908
1856,831.46387306
1865,797.569098178
1872,1099.17644784
1878,781.92981443
1880,1027.29128202
1881,1377.21180962
1882,1779.60475766
1886,869.798344892
1892,1536.81925016
1894,2559.16328506
1898,2733.99251785
1899,2291.49962426
1902,1222.08253696
1903,3764.75771686
1906,1403.04268794
1910,2218.33381001
1911,1754.57013011
1914,3380.05451386
1929,3269.74082955
1932,1376.71137823
1952,992.920462142
1959,1333.53106645
1960,1846.77439197
1976,3825.48630683
1980,2996.23597751
1981,2058.54240116
1987,2173.95962787
1994,1734.21304454
2000,855.291270322
2008,2182.1162496
2011,2403.96040573
2012,5021.85673595
2019,1768.70810602
2022,3401.16475385
2024,8693.15855589
2028,939.392229414
2030,3630.03930017
2031,7010.70354142
2047,1840.8208512
2049,669.941666597
2050,1544.08384238
2051,4300.36186389
2056,1652.16379775
2057,1052.04013604
2059,2405.31594451
2069,3726.79467005
2085,1654.11079843
2089,955.288564187
2090,1636.98011025
2101,3094.02345499
2114,2590.47296724
2115,1338.09759293
2118,1323.02984494
2119,2347.48805137
2125,1592.15852315
2128,3121.50186306
2129,1483.87736901
2132,1747.37086656
2133,2411.65455749
2135,747.319899746
2136,1673.19243357
2143,1169.12260007
2144,1165.20298378
2145,2900.85478043
2152,2166.53488834
2160,3575.18670707
2166,1504.22204484
2169,1112.1150604
2170,1455.53015645
2172,1668.5947359
2181,1543.50807543
2183,1774.48131984
2185,3246.45444278
2188,2512.74770197
2189,2128.5877082
2194,5053.206493
2202,1544.7664186
2208,2781.8323372
2227,1737.21661899
2230,5570.54816584
2235,2190.32906703
2236,1662.15911736
2244,7032.76549363
2248,1523.05814521
2252,1439.69433001
2254,1643.19650513
2260,5755.54404953
2263,2001.50865752
2274,1589.55845447
2277,964.619092333
2279,6276.80458828
2280,11218.6973874
2283,2742.03143569
2284,841.128915027
2288,2851.9127334
2292,2018.83395305
2295,4801.91269915
2296,1219.69583755
2299,2443.16259344
2315,5284.04399321
2318,1592.18321762
2329,10238.7811238
2337,1548.65111871
2340,989.306600147
2342,1702.11265952
2347,2309.45668302
2349,4420.9083599
2354,1266.99236927
2361,2505.87135358
2370,1637.69667231
2378,2878.57219382
2382,4092.7002695
2387,1417.28670643
2389,2117.63557569
2394,1402.42622236
2396,2176.952195
2400,2858.04838672
2407,2485.43076887
2414,1099.39933892
2415,1778.63599808
2421,2058.89661672
2427,1732.78260875
2428,2491.85342229
2430,2799.71244317
2435,2331.89889139
2445,5105.71616806
2446,1621.03816537
2447,1240.56912397
2449,1980.16230361
2451,1885.74869686
2458,13610.0780706
2462,10538.3581459
2463,2613.6812618
2467,2330.12116565
2471,6007.58160707
2475,2075.05841675
2478,3001.29026784
2483,4358.29209754
2485,1158.9132922
2487,1178.2434975
2494,705.695993326
2497,1828.3496105
2499,1588.58062468
2503,1383.42148745
2513,2656.44844435
2515,2044.14755536
2522,1676.60300797
2523,1327.9875209
2528,2703.83426922
2532,5153.0999031
2536,1092.24696661
2538,1589.72225389
2539,994.894073448
2540,2186.5553803
2545,4919.0443047
2548,1144.69488726
2549,970.477687271
2553,2341.11649404
2563,1717.1379959
2566,2259.43648867
2574,1406.9997532
2575,2860.08810784
2584,2694.43183795
2588,2664.87844776
2589,945.165275342
2592,1588.74568728
2596,1441.83883755
2598,1627.42136541
2602,1043.90789965
2603,1489.69564174
2607,2313.98096021
2609,1455.16448059
2611,5315.05243484
2627,1596.7740114
2628,1818.2819502
2630,3039.15747605
2633,2129.49450204
2636,7417.34466681
2640,1050.12803733
2641,1253.03098256
2657,4565.11720483
2659,1064.63956721
2662,1065.62597625
2663,1869.90717371
2667,2241.85798659
2670,963.704541397
2682,2129.90207403
2694,3142.52375048
2699,5966.79254045
2700,3082.85319708
2703,5477.84344939
2708,2163.68633514
2714,915.289906136
2725,746.733397572
2726,1314.46544706
2727,1253.17421314
2732,2091.20234213
2733,5460.37082401
2736,5369.21141146
2745,2365.19001268
2760,1309.26403632
2764,1971.21559133
2765,5910.58194081
2766,647.13536382
2775,1868.03676623
2783,1630.75813724
2784,1092.29495273
2786,2172.6976645
2801,1339.292434
2803,1841.11750632
2813,5294.94897382
2815,6659.38270135
2816,1387.10387327
2818,2792.88101945
2819,2292.49451691
2822,1157.41615856
2825,1683.82317491
2826,1338.23224787
2830,1521.42662502
2834,1328.70440571
2835,5745.96673005
2856,2678.77849593
2873,6111.13478194
2886,5602.97338919
2892,3334.25163645
2896,993.424300643
2897,1001.63580922
2899,2089.61317629
2901,1104.42518248
2909,5683.39578013
2914,3615.85835593
2915,1234.14173927
2916,2153.66630168
2919,931.494120468
2926,2531.25553866
2927,1859.7593056
2933,1441.70795391
2934,3049.61173487
2941,1790.84102563
2942,1757.35926756
2946,2416.81089553
2949,1588.56833153
2952,1710.73128536
2957,9494.88998526
2962,2010.83481928
2963,958.652782951
2965,1977.76099597
2966,6544.51144978
2971,2254.00796288
2975,736.238103051
2979,1047.51762353
2985,9309.05346566
2995,2720.57722525
2996,1415.8847008
3001,2950.35696104
3007,2675.04584786
3008,943.61078521
3014,3373.97200254
3017,10838.0883737
3021,1275.94209173
3025,2581.11545428
3026,1017.46817586
3034,2288.01823926
3035,2523.35031823
3044,2957.19977047
3046,3085.34059819
3047,5637.79323585
3057,3164.76142669
3059,6074.2649859
3063,4248.95162941
3065,1345.9717079
3067,2300.05918231
3069,1337.20934186
3076,3499.18038028
3086,1208.82233971
3088,2274.89299756
3090,1906.97683776
3096,3244.9393854
3100,1064.92316301
3102,2139.99304206
3103,2468.90892395
3107,1007.96861334
3118,1241.6285846
3120,4396.07598046
3123,1767.4517747
3128,1218.71366976
3132,1591.16341373
3140,1639.9147807
3152,2380.8848016
3165,2997.84041675
3183,1382.25240624
3190,1078.89397901
3197,1979.566275
3201,1263.52739064
3203,1860.03989929
3214,2341.74539408
3219,2166.60459981
3220,1401.67952676
3221,4486.311954
3229,1693.30967357
3234,1153.92157731
3235,3277.46832203
3240,1695.14274712
3241,1533.47456659
3249,2193.19146369
3254,892.049598302
3264,3826.05165356
3266,2146.10035721
3270,843.889761807
3282,1803.7782215
3285,1814.89962602
3289,1321.65250326
3291,1488.59843453
3295,1941.71521513
3299,846.358772108
3302,1478.78384128
3303,5597.10560128
3308,3476.21274353
3309,4035.12026478
3324,2098.34028574
3327,5138.21451579
3330,4164.84935731
3335,1347.04098139
3339,1953.81903744
3340,2563.98778193
3343,1558.7490365
3350,2869.36268733
3353,1686.33168663
3356,8601.00407679
3361,3192.60074148
3368,1079.5950763
3376,1375.83600792
3381,1189.35686865
3383,2472.60324408
3397,3006.18626542
3403,2323.30224046
3405,1705.39165974
3410,1538.76176984
3412,2535.7339214
3416,2837.49552238
3417,1788.28501903
3423,3197.55293342
3427,6471.36950301
3435,3096.85576729
3439,1117.12330337
3441,2397.50293899
3450,1520.16794223
3453,983.394930717
3454,1331.49382063
3458,8788.0414343
3459,1684.95100354
3467,3880.26677325
3469,5237.08893369
3477,1119.42310998
3478,8318.2003825
3482,985.15483722
3484,5367.29166066
3506,2559.5021818
3515,6096.40192733
3522,3405.91379192
3523,1589.43428293
3526,1222.81736398
3532,1576.69984579
3534,1694.77726292
3537,1109.80491193
3539,1029.61478693
3542,4539.68610957
3545,1057.71527186
3552,1645.32108447
3554,1269.43114937
3573,1969.7258411
3576,1169.46760575
3577,2960.56703335
3580,1550.76463039
3583,1157.60302804
3584,1598.61614546
3609,1186.96298196
3613,5145.66759106
3623,2137.33860802
3624,3622.13423762
3638,7564.89445759
3642,2054.98320504
3643,2374.88126839
3647,1342.54501063
3653,1795.5054423
3654,4310.48947496
3656,1520.73960899
3658,869.58064982
3659,3757.31566234
3663,6352.66593452
3664,3286.80281358
3666,895.085025247
3681,1358.67495539
3689,2873.29454216
3694,2888.00062907
3695,1485.02407579
3699,1535.51663794
3701,2192.92352069
3704,3444.06195432
3721,1181.52132517
3726,4236.01186097
3727,2973.11112003
3729,2469.95311091
3731,4219.99175739
3738,1375.67748658
3740,2804.60373713
3744,1507.7043893
3757,1060.91451242
3758,889.816062352
3778,1693.93805131
3781,3699.33375434
3790,5944.98775733
3796,1162.15147796
3798,6442.14619574
3804,1174.77323807
3813,1076.2081548
3814,1136.0822118
3815,2675.19042964
3818,1946.43592691
3823,2789.48381128
3826,7744.48131737
3831,1576.44922656
3834,3604.11734756
3835,2794.04088042
3849,2463.13596893
3850,2510.85909139
3855,2262.77335441
3864,2471.72827234
3867,2227.81040682
3871,1147.44327584
3879,1735.80141624
3880,2587.62568666
3882,4373.50736978
3884,9465.72412275
3893,1757.01921575
3895,1502.57052928
3901,3153.19422208
3903,1062.2573481
3913,1561.06902528
3921,2149.0491629
3929,2483.62817309
3947,863.581756573
3962,1962.6275494
3963,984.557003809
3966,1764.39457193
3975,1851.71371531
3976,5863.00056208
3977,2911.54802405
3978,1197.82059382
3979,1009.25734857
3983,1891.13231669
3985,833.624422104
3989,8696.82889258
3992,1899.05938555
3995,2227.20772506
4008,2293.98249773
4013,1701.31260468
4029,1832.87477095
4035,3242.8320674
4040,2225.5906844
4048,911.379146397
4060,2014.17861211
4066,1297.21462589
4075,874.283304307
4079,2467.05868548
4083,1086.42051025
4091,1625.25217988
4092,6957.30499976
4093,2675.96217964
4098,2788.55845475
4108,1459.91497015
4109,915.927895354
4110,3312.48320973
4116,2290.74392578
4129,1749.38248993
4130,4342.22431238
4140,2184.14726503
4146,1682.2076007
4150,3873.63060152
4151,7232.6821482
4153,1362.83870918
4169,5987.70674061
4170,2006.53396146
4179,1681.10808984
4183,3864.73808958
4188,3064.27277797
4190,1545.69820765
4193,1574.55308317
4201,7833.0452366
4205,1219.9576849
4210,2462.42712915
4226,2137.87099994
4229,1850.27116389
4241,2801.18239217
4242,1290.74772346
4257,3455.34751707
4258,704.287660535
4260,2399.55031937
4263,5157.64622054
4267,908.418969468
4273,2176.98499274
4274,1941.08131477
4277,1226.9899862
4281,1626.72957249
4283,4514.22153213
4293,2748.14753677
4294,1441.82763805
4305,3909.20204055
4307,3062.75351939
4318,1434.81713798
4325,2381.62802982
4327,4381.07328532
4332,3249.40127884
4335,4372.96239817
4336,3772.34999563
4337,730.563696836
4339,3862.19618271
4343,1409.39802266
4346,951.281592146
4348,1624.88334319
4350,3679.91171062
4358,2062.22940755
4359,1993.87542742
4363,2117.91201486
4366,4150.65582923
4374,1026.27653871
4375,2168.68882443
4377,1162.90960816
4393,3296.94767529
4395,2354.83257632
4400,1071.21098578
4402,6382.18030464
4404,7205.74333145
4415,2490.63987663
4418,1782.72289258
4422,1471.84214438
4430,1414.31321575
4432,2162.22874359
4433,1046.1465166
4435,5846.38449442
4438,1823.71300638
4444,1827.80316342
4447,2158.1113939
4451,5038.06590518
4452,1953.43510697
4457,1508.03203496
4459,3859.39034845
4469,1256.81541532
4471,8619.42203216
4486,1160.68878799
4488,2310.97205149
4510,1559.55492593
4515,908.440257277
4527,3757.83373539
4530,1076.55603533
4534,897.302002734
4535,3895.70933578
4536,1339.97352994
4548,2741.94126064
4549,1656.55592554
4551,5364.16930796
4556,2750.44431289
4559,766.713675805
4564,1286.4267962
4570,4018.65100052
4575,7470.6714035
4584,3128.30843716
4585,2908.2881808
4591,1994.66920542
4592,2785.2184447
4593,1932.56101015
4594,1207.40446118
4598,1090.83844755
4607,2538.15583236
4608,953.392120923
4620,2336.77967485
4621,3163.77891621
4625,2851.61971607
4635,3249.06688012
4638,4908.89793488
4652,2840.76780232
4657,2513.16900487
4658,1947.5408796
4666,5474.99144177
4672,1484.6208729
4676,3019.25443123
4680,1055.13880231
4681,6452.50016735
4683,3234.64658616
4684,1040.45431205
4689,2572.78973956
4690,2723.91322021
4692,1812.69579216
4697,1852.92708864
4700,1748.19333545
4705,17604.8901931
4721,1862.22505114
4726,1884.61420522
4729,943.864106027
4731,4504.67483294
4736,2051.18149183
4739,1813.23167388
4740,1745.26349178
4753,1216.20247105
4754,2544.94587005
4755,5064.04503928
4756,1070.80888809
4759,1796.22773346
4764,1250.39929213
4771,3067.13724665
4772,1676.78513443
4776,802.230080007
4780,3102.76679647
4784,1466.28955248
4786,1395.36816544
4787,3091.6287365
4789,1077.27916964
4794,1864.38480323
4800,1724.07701396
4807,3120.82520206
4813,8038.51695767
4818,2447.22328706
4823,10550.6865114
4824,1953.52705764
4829,2494.32930852
4830,933.941481426
4835,2656.63181868
4844,1686.07884002
4845,1634.22189134
4846,2453.52631343
4847,882.998010531
4854,2873.24570832
4857,3150.16138129
4861,941.185548537
4863,1147.44621542
4866,2926.26097536
4869,4249.50692745
4871,1398.4204035
4872,2116.12136451
4875,2647.78775136
4877,8444.14001193
4878,978.596247431
4885,2000.0360064
4886,1445.76134645
4888,4064.71815433
4890,1219.2212234
4896,1134.73327444
4899,2444.149571
4913,781.942862607
4916,2106.29530393
4920,3861.12762102
4925,2957.95708068
4934,2091.10533148
4941,2278.67108631
4946,1500.61454594
4954,2883.79452789
4956,1285.89801632
4958,4358.24041803
4965,1236.34337426
4966,1268.90161888
4970,2542.31033949
4977,1764.49159052
4980,2535.8961766
4984,1961.20626475
4995,917.829016137
4997,3039.83469521
4999,2025.3890121
5005,3726.56187279
5011,1600.66017421
5015,2383.06869669
5016,2475.90333888
5019,2929.26337699
5024,2242.20939929
5030,2013.54314638
5031,1659.02460876
5034,2102.40611182
5047,9831.39947738
5048,2479.60302865
5052,1310.6916995
5061,1953.87612332
5062,6718.89636924
5067,3389.87409808
5068,4505.07530373
5077,1430.33503993
5079,2005.49370932
5090,3006.16830003
5094,2218.60301858
5103,1978.85370646
5104,944.654508941
5106,2144.93687405
5107,2085.51677628
5110,1210.83096235
5114,1711.53866702
5116,4219.05094299
5121,5546.5168413
5122,3009.82313991
5124,1007.70747516
5132,3992.95233741
5133,1772.04192815
5138,2048.72862725
5143,2242.72968045
5153,1558.87165976
5154,1892.16506968
5155,963.307013339
5160,1754.72370272
5169,4171.5012242
5172,3369.83094371
5173,3230.02028863
5179,972.554381978
5182,3048.59442516
5187,1173.67339542
5192,2959.19259624
5211,1302.20298355
5213,3149.22625228
5219,966.000648232
5225,2478.1877806
5226,1156.14583998
5227,4393.33634116
5228,2200.77431575
5239,3399.00919038
5241,1462.45733002
5244,2122.05174456
5248,3920.64719102
5260,1282.18269143
5266,1088.30361484
5273,1782.15796562
5280,7240.72911873
5298,4336.198522
5300,1062.41898167
5306,3135.22145488
5307,1157.17096864
5311,4145.30620612
5316,1150.77323924
5323,919.125223153
5332,1717.06214644
5336,1725.41623801
5338,1043.12413195
5342,3200.85455641
5347,1291.57980151
5355,4020.88477385
5357,2014.78627223
5362,1346.35041692
5363,1299.77461147
5364,996.950045163
5366,2332.56529773
5374,4655.59299843
5375,760.483319546
5379,2783.99188882
5380,2435.60112647
5383,847.739599847
5385,1569.5023668
5390,1903.05379689
5393,4685.31254546
5398,1883.6631858
5411,2610.96721796
5414,927.245458419
5429,1489.35174495
5432,8669.14820547
5436,1262.27384514
5437,4822.9325688
5439,1205.72040381
5440,3710.71820031
5449,1490.53248192
5458,1292.72338705
5460,909.361790008
5462,1157.48063427
5463,2411.27198153
5465,2534.89326132
5467,3356.86701483
5475,2636.46499332
5483,1900.46319393
5485,1196.50985761
5489,1737.46731936
5493,2760.39328141
5497,804.40357155
5501,1383.39999094
5506,1265.92531632
5507,1546.51936969
5510,3031.12387679
5524,4304.04895303
5531,1334.7167537
5542,3802.21845006
5543,2077.46731964
5544,4824.22812393
5552,1836.44264553
5560,2260.21714994
5563,3892.08689026
5573,2505.62666441
5579,1128.80918526
5584,3105.57942101
5585,8815.18850895
5594,1538.70261133
5595,1786.04469083
5597,1911.56906836
5598,1428.71711042
5604,1708.4026907
5606,1407.87720535
5610,1118.19351718
5615,4518.14248515
5631,1299.20295141
5637,1494.75738706
5646,1634.23511673
5656,3138.83089533
5658,10314.9934361
5666,1479.37679218
5668,2641.27609542
5673,1269.71517362
5680,1301.23543339
5691,2620.2554889
5692,6288.35072355
5693,1912.07555235
5697,3337.84231333
5698,1674.01074924
5700,2050.9029017
5704,2064.778344
5705,1809.32433125
5707,950.762259825
5710,936.847699453
5716,900.998090652
5720,1665.84283047
5722,2222.13276255
5727,2118.35279896
5733,1476.5105656
5737,2320.94231954
5742,3554.84599687
5747,931.039640563
5760,2726.30561187
5774,1505.2316017
5788,5026.97352549
5796,1705.27445109
5797,1427.14650752
5800,2524.35513399
5812,1608.22014108
5814,1156.20442617
5818,1185.29450048
5819,3271.2544724
5823,5216.60662597
5826,2899.42762139
5830,1709.84269002
5831,1553.98095318
5846,2618.13905602
5864,2120.09065734
5869,646.836059783
5870,4198.68286108
5879,1418.01428016
5883,9632.2983515
5886,1203.44118351
5889,4800.39184534
5904,1929.5916191
5905,1104.95543409
5910,2846.65060986
5911,2158.55122752
5914,1717.58107198
5915,1674.1860514
5920,1086.72864782
5925,1762.61890306
5926,1927.20326882
5934,2688.63221282
5939,3007.23193445
5941,982.101972838
5943,1039.28001888
5949,3441.72941737
5961,1675.78631072
5965,5333.38733713
5966,2554.88091406
5969,755.691082381
5970,2292.26585797
5978,3029.66467363
5979,2574.76798973
5983,1392.16770568
5985,6091.42595034
5989,1397.32366245
5997,1465.68317881
6004,2240.04797793
6010,3791.22295209
6013,1504.56394077
6019,1571.62710244
6020,1207.73069906
6032,1168.98888689
6036,4989.25063207
6037,5641.27216167
6039,1653.52324808
6050,1775.43922446
6051,1447.07106214
6053,4725.83304707
6057,1576.96815205
6059,1247.62702523
6067,4059.12895908
6068,1430.84509112
6075,1638.41843554
6078,852.711084318
6079,4612.4428123
6080,3717.35506232
6082,4280.42261381
6084,1263.16576907
6091,3024.47116912
6092,1258.84177923
6093,5088.11047579
6096,1618.91617437
6102,1759.86715586
6105,1624.97958621
6116,1769.908341
6122,907.193965257
6126,994.647254663
6131,4353.86828797
6140,5304.74162741
6141,1210.35948585
6146,963.190033724
6147,2618.04920156
6157,2820.6296836
6162,2355.95286925
6163,2268.68355146
6165,2349.20089121
6170,6652.0121485
6208,1771.46042082
6216,4187.29293451
6218,1723.77361626
6223,2404.35855804
6224,2048.86245868
6227,1752.06786165
6240,10992.203695
6241,1443.97829501
6246,1206.14314376
6248,4119.70868405
6249,1232.93182531
6255,1606.88622382
6261,3008.00374542
6262,7167.90882015
6269,1560.75392925
6271,2103.07666316
6278,2662.47863446
6284,1588.17942912
6285,1356.40290978
6287,1092.16279257
6288,2429.5683808
6291,2184.53937256
6296,962.746566118
6297,3463.37553671
6304,1889.80990991
6309,2830.1200776
6310,915.810018953
6311,2199.3636677
6316,1260.69294486
6319,1532.40940476
6332,9065.75540138
6335,6552.73245295
6336,1239.17201056
6341,1084.28979651
6359,1237.95330546
6369,1930.94669518
6375,725.474468528
6378,3323.76938966
6380,2904.63459443
6385,10509.7452104
6387,7366.29948248
6391,2863.12402959
6392,743.182789783
6393,2552.91834258
6400,887.516525299
6411,2789.80108728
6415,1989.93719558
6416,2399.30340949
6419,3007.20660238
6421,1223.04755749
6432,2379.31551199
6438,1585.51786326
6444,924.892505298
6445,1473.16769936
6446,1284.43916357
6448,8183.91657464
6452,1423.86427353
6459,1906.15727624
6470,3924.2674667
6475,956.953570343
6484,2494.67066566
6492,2495.24841726
6502,1737.86093244
6505,1237.04875045
6506,1827.41536784
6513,1740.02764453
6514,3275.53117393
6524,4851.29206699
6525,703.365714096
6528,1465.39080814
6529,8686.07088098
6531,1612.17644597
6538,1781.54208646
6541,4051.96369514
6546,2733.94671969
6553,863.499763076
6563,760.080299742
6567,1806.28990341
6586,5428.52151785
6588,2273.44459488
6589,4326.69613449
6591,3530.67361213
6596,1374.52994621
6607,1542.92208716
6613,10308.2863252
6615,1951.11884271
6625,1249.04952173
6629,3212.07276833
6630,2580.18780192
6632,1473.79423711
6640,890.136190518
6645,2891.42796544
6648,2179.17377802
6656,1647.72753309
6658,2508.57465631
6661,1593.39550337
6663,2207.45418397
6665,2768.70759646
6673,1753.71257606
6676,1883.38312197
6681,1324.59417713
6683,1650.21694004
6684,869.756058083
6695,1271.9251121
6697,1446.13495276
6700,2889.16807014
6702,1158.40443061
6703,1289.44002194
6704,3628.27794907
6712,4199.36728838
6716,4581.07988143
6723,1324.50802013
6733,3807.56862214
6734,2242.71906637
6739,3622.86775156
6743,706.51272582
6746,1550.07919994
6756,1341.74009059
6758,1357.23393003
6765,918.65380855
6772,2072.59131806
6776,3493.67298969
6777,1865.37611243
6784,2938.4244262
