id,loss
812,2035.50458253
825,2030.08363392
828,1722.88829484
830,1976.36650764
833,997.15581413
850,4333.90126858
852,5150.03839443
862,1402.70412744
863,1831.43640704
864,1502.79455989
865,2802.56661388
868,4780.42517078
872,1625.77050491
879,4810.10476355
880,1669.04194953
883,1492.64931087
886,1657.68629566
923,1298.3914299
924,1443.69937642
932,1281.37008016
945,5092.26138037
947,6517.662333
948,1845.80495745
955,2763.58836413
963,4290.04995532
979,1395.64591346
989,1803.46405293
994,2560.86372754
995,2154.96041636
998,1227.00180813
1000,3921.85857278
1018,2152.09612172
1019,2213.83205917
1028,1815.36294203
1034,1188.13556335
1038,1640.62996428
1040,1471.3684948
1042,1388.12330947
1057,6943.04438217
1058,1888.93867837
1063,1371.3796334
1066,3638.7036629
1071,4417.76182486
1073,3035.35637818
1074,2424.94319506
1077,2656.58803139
1080,14767.2441288
1088,985.726825376
1096,1081.84018516
1097,8481.58183684
1105,3534.23552416
1115,1473.51777382
1116,2251.63777824
1122,1861.73824121
1130,3197.78225935
1133,1050.95062461
1137,2274.78168068
1140,1617.05317361
1143,8010.3766901
1149,6234.86005156
1150,1141.6393119
1153,1283.94307367
1157,1248.772808
1180,752.599329791
1183,1282.92917368
1188,1715.08980632
1193,1246.96677024
1200,717.193390397
1209,2745.87115939
1214,1799.92591271
1219,2374.95943575
1223,4532.95809137
1227,1124.63061886
1228,1248.3156281
1229,3935.06089015
1233,1345.70564782
1238,3503.99611148
1239,1454.67567617
1241,3193.06973727
1243,1949.32808971
1244,1481.68200327
1245,3738.82948889
1277,3753.29482045
1279,3527.24044229
1292,7807.08062459
1293,1517.02688574
1299,8129.44338651
1304,2513.94780307
1313,3597.98688212
1328,2243.7388609
1330,1284.36233349
1334,1402.44261344
1335,1791.41947655
1336,3479.02274373
1341,1172.82629968
1344,1486.23539798
1351,1633.44137108
1352,2204.08573253
1354,1892.85269005
1368,4478.50949844
1373,1685.12969642
1375,760.59228266
1381,2297.11822502
1384,2431.67750551
1385,3084.15568124
1388,6379.10110981
1401,4334.99904989
1402,2473.37105924
1404,1370.51497142
1406,1413.13244289
1409,1133.17657387
1422,1526.06460386
1429,3197.8485869
1433,5912.79334074
1438,1223.44943023
1444,1560.19761918
1446,1335.00676103
1450,1280.75831024
1451,785.310049447
1454,1718.58924361
1458,2463.10549658
1461,3041.43157886
1464,5524.19399156
1465,1417.53737867
1478,1863.35979431
1479,1404.71502366
1480,2307.3545803
1484,2010.90901718
1486,1047.37064616
1488,979.822028383
1489,2684.36906308
1491,986.002952926
1507,2402.9867492
1515,1351.65334086
1519,2385.45880209
1528,1607.71939597
1529,1097.07636091
1530,2345.37667863
1532,1132.00850093
1541,1351.05342943
1542,3348.2247657
1547,1098.93742657
1549,1078.32162556
1553,2292.58375598
1554,2639.08301947
1555,1634.69270446
1559,1711.67594964
1565,1595.95724416
1568,1084.91247816
1576,2628.88885448
1579,1042.73168977
1592,1264.41873982
1596,3160.11935015
1605,1183.74494183
1607,1810.56164643
1612,1518.7993818
1617,2487.45698855
1619,2318.4793487
1620,5951.27442764
1624,2135.40755473
1627,1395.66708262
1633,1904.79885589
1636,1444.66806823
1639,1367.35068655
1640,2492.26411849
1644,1116.0879173
1646,2091.60889406
1647,3006.23697204
1654,1321.0334766
1655,2317.9205113
1664,4617.28498092
1665,2217.73914847
1667,4501.87821486
1669,1362.29563488
1678,1824.15966442
1682,2136.68678124
1689,1133.47864588
1690,2752.20044547
1693,5400.19632663
1695,862.471583279
1705,1617.01737277
1706,3150.8352952
1708,2158.2605237
1716,2143.1621039
1720,8984.51412288
1722,1406.08527838
1749,3516.24864554
1750,2148.04212237
1751,6194.984695
1760,2273.67413334
1763,2779.12099905
1770,1768.70219555
1777,2014.48275671
1785,2874.90266872
1791,1180.53692796
1794,3373.46497157
1800,1763.32532136
1816,1297.35293242
1817,1325.1130544
1821,2264.62496379
1836,1171.06035991
1838,2018.94214811
1851,1930.44133992
1852,3063.99077396
1854,2564.88458559
1856,1231.113279
1865,868.365027996
1872,1063.97572901
1878,1041.57326396
1880,1315.14222208
1881,1390.29925969
1882,2056.47992809
1886,1078.48560949
1892,1707.07970438
1894,2278.23856758
1898,2194.48184894
1899,2642.59073471
1902,1442.38072163
1903,4988.71215028
1906,1936.33437293
1910,2335.54266094
1911,2172.9860374
1914,2468.9110483
1929,2970.19462069
1932,1519.64021221
1952,1222.63114627
1959,1140.15660448
1960,1675.69942432
1976,2731.91005228
1980,2511.90971122
1981,1613.67337745
1987,1504.00315596
1994,1711.97586661
2000,1529.14841869
2008,2113.23219201
2011,2115.99954913
2012,5926.51254765
2019,1541.06079269
2022,3419.7324611
2024,7798.25062666
2028,1023.9257817
2030,4163.92340914
2031,5328.44668604
2047,2082.58219156
2049,1072.60566942
2050,1300.47314857
2051,4018.17209809
2056,1519.3760693
2057,1732.05822915
2059,2568.48711805
2069,2683.86808749
2085,1898.64061516
2089,789.838414048
2090,2013.77700342
2101,2356.93774691
2114,2693.79876498
2115,1402.58146313
2118,1256.25565708
2119,2144.37553953
2125,1484.42463718
2128,2928.47671666
2129,1718.85232763
2132,1605.94686696
2133,2187.15456175
2135,894.789009138
2136,1914.03968854
2143,1562.88210482
2144,1370.07066552
2145,3191.28925241
2152,1635.63288507
2160,2993.91215175
2166,1702.22719362
2169,1093.42357967
2170,2070.50027308
2172,1704.79205617
2181,1884.3553152
2183,1507.17075091
2185,2033.7727552
2188,1764.13209056
2189,2299.31080309
2194,3939.25961968
2202,1428.78691113
2208,2376.97551981
2227,1855.93890346
2230,4258.61717393
2235,1971.75277885
2236,1567.10094166
2244,6516.07163231
2248,1773.0524733
2252,1453.2992874
2254,1522.22106093
2260,4600.13895042
2263,2079.26277941
2274,1715.06662367
2277,1204.2828767
2279,5673.70345098
2280,11305.7311986
2283,2648.30794551
2284,925.416698155
2288,4080.35213262
2292,1370.73194954
2295,4714.91424146
2296,1665.52713332
2299,2629.68530017
2315,6311.55306175
2318,1163.50391457
2329,11902.4355749
2337,1365.95503452
2340,1051.91947721
2342,2209.91743222
2347,3842.41932803
2349,4561.15959202
2354,1493.56465317
2361,2281.7269399
2370,1287.60757295
2378,2986.46691777
2382,4911.35737706
2387,1666.67784167
2389,1529.5814954
2394,1309.75687245
2396,1838.63371397
2400,2673.41851701
2407,2513.53162438
2414,1505.55762785
2415,1895.93225114
2421,1920.59007542
2427,1294.75102411
2428,3541.73788881
2430,2280.11373321
2435,1791.93537433
2445,3726.6118974
2446,1838.32208097
2447,1384.8527118
2449,1831.88108571
2451,1863.80924327
2458,14580.145374
2462,7766.49903269
2463,2919.76025659
2467,3885.60397072
2471,5985.51118163
2475,2221.90300565
2478,2308.90032591
2483,3825.75497737
2485,1314.34245077
2487,1113.61817683
2494,853.696550657
2497,1954.14515166
2499,1640.09803206
2503,2085.36051434
2513,2982.30416966
2515,1770.34694151
2522,1438.63367012
2523,1850.39642088
2528,3160.23003629
2532,5939.7977311
2536,1111.59579996
2538,1857.20179963
2539,1030.91036465
2540,2864.04705971
2545,6852.66792463
2548,1193.5407062
2549,1154.09009064
2553,2058.88761832
2563,1538.10817739
2566,2025.01744157
2574,1876.40888892
2575,2616.92115302
2584,2413.85631604
2588,2602.59778181
2589,1368.07302137
2592,1516.73404829
2596,1759.26250542
2598,1604.71107692
2602,980.914097003
2603,1420.01510327
2607,2050.83502135
2609,1847.51110898
2611,5937.88721028
2627,1652.41562935
2628,1732.99787291
2630,1917.3849133
2633,2740.26042955
2636,6511.94010687
2640,907.185215191
2641,1297.09082263
2657,4120.07710083
2659,1010.41509475
2662,1357.76211723
2663,1566.46353656
2667,2959.38635642
2670,1132.36982993
2682,2017.76527867
2694,2458.71664549
2699,5530.53636039
2700,2246.64477885
2703,4757.90721872
2708,2036.58336472
2714,1182.2701995
2725,888.464075355
2726,1265.46532719
2727,1108.28361412
2732,1851.70391075
2733,7027.72570725
2736,5305.11179998
2745,2430.42141706
2760,1289.45490445
2764,1946.09680048
2765,4531.35107209
2766,867.071925771
2775,1584.25407786
2783,1925.68724063
2784,1133.16303701
2786,2137.03675172
2801,1044.62354286
2803,1652.71233358
2813,5089.47623337
2815,7239.13165769
2816,1461.70687788
2818,2529.67976831
2819,3979.18547932
2822,1533.55578571
2825,1888.09372335
2826,1635.73250891
2830,2199.19832609
2834,1381.15630174
2835,4575.94336502
2856,1907.4219378
2873,6182.61585272
2886,5994.82200329
2892,2656.47255678
2896,990.587924107
2897,1458.54523759
2899,1988.6965152
2901,1362.5448596
2909,4213.26240314
2914,3190.7057079
2915,1437.75218172
2916,2863.00490383
2919,1149.81330593
2926,3045.48350181
2927,1872.81853037
2933,1753.44190275
2934,2957.39655384
2941,1630.89864808
2942,1456.16881715
2946,2111.7044915
2949,1667.76509023
2952,2226.74305156
2957,5811.5924964
2962,1953.0153226
2963,953.835990988
2965,2107.56401159
2966,5450.11160514
2971,2273.55849883
2975,926.643928629
2979,1153.24890736
2985,8171.46276417
2995,2200.35879605
2996,1174.15675669
3001,3355.02736355
3007,2282.23207493
3008,1394.30705552
3014,3427.42444788
3017,11479.4301697
3021,1516.63296705
3025,2454.08746602
3026,992.891550746
3034,2187.58410531
3035,2152.64858051
3044,2910.93470157
3046,2874.08453897
3047,3094.04562776
3057,3295.91053301
3059,4581.98408842
3063,7874.04649052
3065,1548.57279209
3067,3220.92230838
3069,1890.2108741
3076,3148.91302623
3086,1469.25035463
3088,2545.35288724
3090,1857.76395541
3096,2284.23385497
3100,1551.53776365
3102,1992.84443453
3103,2317.92302946
3107,1390.98711424
3118,1709.22725742
3120,3470.6912416
3123,2109.00368467
3128,1219.20552964
3132,1389.63768783
3140,1566.423209
3152,2383.73849607
3165,1977.95837165
3183,1482.32459859
3190,865.732232878
3197,2332.88398854
3201,1138.84841396
3203,2487.85283321
3214,2848.81876769
3219,1998.05175624
3220,1334.15694028
3221,4012.42509849
3229,1993.27697308
3234,1159.48668383
3235,3430.58563484
3240,1545.12844916
3241,1655.142161
3249,2056.05942427
3254,1319.15298234
3264,2686.80426645
3266,1770.21938236
3270,1055.6217444
3282,1625.60032696
3285,1261.63389419
3289,1557.77623074
3291,1375.56017505
3295,2462.09943767
3299,1137.38392431
3302,1343.44418759
3303,6636.06957667
3308,3693.33742388
3309,3327.07474351
3324,1735.19350305
3327,3388.57252403
3330,4751.92638123
3335,1300.75932124
3339,2084.44264269
3340,1881.31305989
3343,2108.32859881
3350,2985.38279632
3353,1947.85288405
3356,6933.99031947
3361,2400.54415783
3368,866.776465248
3376,2026.17523989
3381,1388.22053877
3383,2124.69888306
3397,2938.50017266
3403,2061.33403981
3405,1274.10250484
3410,1298.4041884
3412,2529.33917613
3416,3118.15912886
3417,1628.62173233
3423,3711.54142448
3427,3349.21856406
3435,3730.1388652
3439,1369.39480393
3441,2219.49520681
3450,1431.53018276
3453,1525.02488789
3454,1487.85440773
3458,6139.68668965
3459,1687.37129517
3467,3187.58775068
3469,3265.27724356
3477,958.826385755
3478,9492.98736352
3482,1133.95227614
3484,4790.77284954
3506,1692.69893205
3515,4984.56001953
3522,2752.8206374
3523,1537.89689444
3526,1165.4858689
3532,1878.93707612
3534,1994.23888956
3537,1364.26475508
3539,1267.32238743
3542,5254.51270965
3545,1185.67315198
3552,1668.78911811
3554,1541.53198469
3573,2437.44444647
3576,1546.66644093
3577,2600.1247165
3580,1139.43217002
3583,1455.9285215
3584,1642.30022446
3609,1379.36603983
3613,4964.33219016
3623,2587.37635162
3624,2703.02249002
3638,11197.2393443
3642,1391.18139597
3643,2296.16593843
3647,1564.87986874
3653,1736.91550251
3654,3641.31468183
3656,1515.73139297
3658,1241.12817855
3659,3680.88235796
3663,5416.24261585
3664,2315.97070558
3666,887.304942256
3681,1172.16140941
3689,2261.55250944
3694,2402.41172545
3695,1443.79761337
3699,1731.27268235
3701,1621.1600281
3704,3126.9065726
3721,1366.34978752
3726,3105.74319389
3727,1397.79236017
3729,2205.64754203
3731,3410.67683728
3738,1553.56567049
3740,2491.60449219
3744,1884.55852599
3757,1329.86450275
3758,1297.39027093
3778,1557.09810839
3781,3808.49081294
3790,4887.98417406
3796,997.18046565
3798,7589.71277541
3804,959.272007963
3813,1238.44913912
3814,1125.18890298
3815,2783.71248557
3818,2200.14585612
3823,2413.46164054
3826,5181.14713059
3831,1572.17559337
3834,3001.44508593
3835,2620.77044928
3849,2706.8680466
3850,2806.49517774
3855,1827.16900541
3864,2626.36033153
3867,2194.53340208
3871,1609.66156182
3879,2032.56784435
3880,2653.24587955
3882,5566.87712523
3884,12194.1386099
3893,1910.88331706
3895,1774.06776707
3901,2364.44926033
3903,1618.89492631
3913,1733.59752889
3921,1831.8181391
3929,2466.1903843
3947,1286.38544916
3962,2474.22663462
3963,947.516892423
3966,1622.85802378
3975,1474.99461963
3976,4443.33245752
3977,2330.94577056
3978,1044.68186453
3979,1005.88034234
3983,1734.69511204
3985,1167.9731118
3989,7466.25054235
3992,1859.23434941
3995,2190.50590161
4008,2009.49621716
4013,1935.20208758
4029,2433.37671414
4035,2575.47173088
4040,2301.90875358
4048,918.355651899
4060,1685.28492929
4066,1084.22224951
4075,1101.6524811
4079,2449.59785547
4083,1036.3284286
4091,1611.70668187
4092,4575.4760406
4093,2075.93819657
4098,2742.27158427
4108,1537.24368831
4109,1051.56244684
4110,2963.25641338
4116,2042.79165751
4129,1718.71130923
4130,4152.78526894
4140,2184.55954667
4146,1738.9121877
4150,4310.87438476
4151,8381.25951759
4153,1260.03714087
4169,6266.24473865
4170,1866.63469173
4179,1973.41703978
4183,3227.75101498
4188,2643.67633956
4190,1851.38887651
4193,1691.47081159
4201,7208.00524626
4205,1635.9809222
4210,2373.86038575
4226,1837.69530517
4229,1936.20271982
4241,2610.44361936
4242,1289.5790487
4257,3856.73762237
4258,1231.46215218
4260,2683.40684218
4263,4075.64753976
4267,1259.54813404
4273,1980.74818357
4274,2231.39949035
4277,1575.67237132
4281,1308.1541266
4283,3660.82874983
4293,2205.72005513
4294,1242.52923337
4305,3561.32556139
4307,2591.17723383
4318,2624.79142924
4325,2292.7787136
4327,5381.04922895
4332,3384.92944616
4335,3775.81425055
4336,2221.47004585
4337,834.067793562
4339,7362.42476648
4343,1356.01540591
4346,1098.06133145
4348,1526.89333846
4350,4272.22828483
4358,2113.69209308
4359,2290.86234092
4363,1875.88546012
4366,3603.30685425
4374,1043.52832187
4375,2007.29599425
4377,1177.08348405
4393,2734.75580414
4395,2385.60025688
4400,1281.59012162
4402,6373.65340469
4404,7459.06392653
4415,2418.82740798
4418,2462.90058235
4422,1474.79568362
4430,1460.12506665
4432,1811.65395353
4433,1205.18647383
4435,5117.71109188
4438,1679.35660481
4444,1562.7716569
4447,2496.97134318
4451,5634.40865121
4452,1953.34541467
4457,1211.64948184
4459,3009.21296306
4469,1021.1039248
4471,9031.37222424
4486,962.602150951
4488,2013.69411064
4510,1650.24444514
4515,1062.98239964
4527,4126.20009055
4530,1238.17572797
4534,939.199286963
4535,3226.76847767
4536,1667.06893823
4548,2614.58883533
4549,1818.25084972
4551,4355.15672097
4556,2624.1911886
4559,745.410401892
4564,1493.33671997
4570,3391.85446943
4575,5856.2104395
4584,3498.72148013
4585,3146.59727435
4591,2082.17825849
4592,2191.17862755
4593,2122.4190916
4594,1515.94760816
4598,1460.55008555
4607,2532.93791318
4608,1228.9005293
4620,2077.3376413
4621,3729.93806297
4625,3322.71087376
4635,2425.25488743
4638,4222.71975362
4652,2463.68303453
4657,2430.3644202
4658,1677.91074236
4666,6121.2503443
4672,1395.92347933
4676,2516.3397816
4680,1292.44620914
4681,6635.84834497
4683,3032.25883177
4684,1494.21995631
4689,2539.98122715
4690,2206.01715954
4692,1795.40177245
4697,1814.78643147
4700,2040.34211074
4705,12058.8462035
4721,1850.53954371
4726,1745.90491888
4729,1280.32379267
4731,3613.24975696
4736,2107.42167572
4739,1788.1205155
4740,1682.64670859
4753,1136.28029238
4754,2539.86688123
4755,3316.62196085
4756,1513.95368456
4759,2015.1093521
4764,1268.65881023
4771,4696.62999738
4772,1514.57863324
4776,805.873597702
4780,2670.47266798
4784,1223.90996969
4786,1258.20518271
4787,2685.68281096
4789,1536.39511276
4794,1848.56940446
4800,2442.96420278
4807,1898.87994854
4813,8171.84562964
4818,2240.28175751
4823,31949.3594995
4824,1674.16175587
4829,2133.94523812
4830,1134.87285567
4835,2295.32690129
4844,1564.13147126
4845,2142.99901428
4846,2917.32277309
4847,1138.68489112
4854,2381.30916378
4857,2367.80821131
4861,1126.70925606
4863,1519.0457212
4866,2528.97628935
4869,5719.17572736
4871,1475.1171817
4872,1799.03280108
4875,1722.75912937
4877,8058.3134111
4878,965.437244457
4885,2284.30087667
4886,1228.96624922
4888,2535.16444396
4890,1365.22394856
4896,1726.51359796
4899,2424.51749763
4913,882.241687451
4916,1875.70904322
4920,2719.10458535
4925,3226.59019645
4934,2183.67927166
4941,2962.36850186
4946,1302.69395919
4954,2632.46060656
4956,1599.6787354
4958,4174.70581507
4965,1549.90986701
4966,1247.17156686
4970,2342.73252809
4977,2677.88538019
4980,2402.61114328
4984,1908.13265322
4995,1320.82987958
4997,3144.30299561
4999,1421.10721499
5005,2763.60910145
5011,1525.43560979
5015,2264.33067086
5016,2091.05031027
5019,1910.29240087
5024,1792.03930756
5030,1833.38843058
5031,1959.11260158
5034,2220.48265923
5047,18228.4091163
5048,2148.31365382
5052,1835.10074154
5061,2567.06435904
5062,3729.53792444
5067,2347.40769932
5068,4344.92713964
5077,1168.66900275
5079,2314.86405237
5090,3375.10257788
5094,1782.83773618
5103,1842.18888703
5104,1005.5344808
5106,1864.62267766
5107,1918.86740078
5110,1186.81792969
5114,1231.89778142
5116,4481.5649615
5121,6135.08520193
5122,2253.08206018
5124,1116.29591555
5132,5146.41565989
5133,1961.1150792
5138,1960.79055069
5143,2783.29745459
5153,2011.82281811
5154,1735.62347135
5155,1326.08581211
5160,1720.37608015
5169,3677.19032755
5172,3052.27643261
5173,2846.30660999
5179,887.35556088
5182,2796.1860195
5187,1298.28544976
5192,3166.64904974
5211,1704.55821846
5213,2515.70105647
5219,1120.15003542
5225,1934.6778866
5226,1549.48135691
5227,4962.78395582
5228,1634.64083806
5239,3099.25589268
5241,1748.66628869
5244,2237.54218223
5248,3601.83731726
5260,1638.41003837
5266,1138.56625181
5273,1766.11928101
5280,6716.67854917
5298,4000.43247824
5300,1226.10349022
5306,2739.1766523
5307,1284.41926382
5311,6962.21665251
5316,1454.16493901
5323,816.239004165
5332,1766.52514651
5336,1560.20376063
5338,1682.93870886
5342,1824.34762286
5347,1230.20759365
5355,3591.14085342
5357,1995.30997562
5362,1259.85759634
5363,1125.54594485
5364,1324.41148759
5366,4148.86022747
5374,7086.48652171
5375,1159.65241471
5379,4156.91347253
5380,1480.0037402
5383,1239.08860366
5385,1585.40705916
5390,1961.66945901
5393,3193.47546164
5398,1484.98637043
5411,2463.42108859
5414,926.331103498
5429,1796.98259095
5432,8202.79090462
5436,1109.6902094
5437,4027.91076428
5439,1378.19603668
5440,3286.27904171
5449,1783.66376227
5458,1327.99954096
5460,1338.91022471
5462,1847.26333908
5463,2094.87431499
5465,1824.97252657
5467,2453.83752745
5475,3975.27234797
5483,1875.4591833
5485,1205.11130015
5489,2013.44043648
5493,2954.25567885
5497,1043.9002014
5501,1497.9577103
5506,1230.57460917
5507,1476.0642073
5510,2659.31149865
5524,3954.18506584
5531,1728.37479005
5542,3779.92508979
5543,2944.15114283
5544,4050.00061132
5552,1427.79592729
5560,2024.53424755
5563,2915.65112449
5573,2455.16298502
5579,1413.20312799
5584,2026.78805809
5585,5117.68746946
5594,1631.61204572
5595,1712.64189729
5597,1656.29948014
5598,1397.02782191
5604,1138.03328729
5606,1543.91965195
5610,1075.48337144
5615,3586.50276738
5631,1527.11561069
5637,1313.12624612
5646,1523.25942242
5656,2302.892879
5658,7996.89115071
5666,1379.97406435
5668,2463.51998465
5673,1198.90921759
5680,1141.69875404
5691,2104.74801346
5692,4029.67766467
5693,2057.43987217
5697,3370.45489407
5698,2176.02605443
5700,1829.73703685
5704,1542.11371622
5705,1790.1282845
5707,1093.23359208
5710,1284.60278136
5716,1191.25408468
5720,1264.41592054
5722,2666.97999333
5727,1834.72983821
5733,1214.25907719
5737,2245.21243893
5742,4616.35713392
5747,948.842064723
5760,1844.27419907
5774,1942.66037134
5788,5308.87981956
5796,1854.13268988
5797,1350.66185231
5800,2545.42388264
5812,1264.38184218
5814,1723.31027895
5818,1029.45073352
5819,4309.95194423
5823,3486.86168487
5826,2566.88045682
5830,1568.05502668
5831,1845.01223591
5846,2815.77764918
5864,2039.61473716
5869,964.242234969
5870,3711.11048824
5879,1501.08898844
5883,6290.20135912
5886,1708.24816583
5889,3262.30463917
5904,2532.78668322
5905,1229.80619844
5910,1996.15230157
5911,1599.74619394
5914,1528.73486471
5915,1704.36662026
5920,1027.47526477
5925,2585.23336841
5926,1762.0804355
5934,2334.32543078
5939,2901.70579227
5941,1076.99519471
5943,1202.89677158
5949,3175.55572722
5961,1620.64090028
5965,3071.2116147
5966,2596.2606132
5969,1124.4543415
5970,1761.16962853
5978,3079.17478458
5979,2974.6969432
5983,1911.4993183
5985,5946.10951213
5989,1114.83127707
5997,1605.28054036
6004,1675.38360284
6010,3423.5385278
6013,1441.11589562
6019,1670.37372763
6020,1476.23148638
6032,1199.78855116
6036,4614.9228971
6037,5142.40661259
6039,1597.19750792
6050,2216.8000696
6051,1539.54111124
6053,4184.92565489
6057,2032.66934266
6059,1451.97651471
6067,2861.69856696
6068,1359.15468966
6075,1073.38719388
6078,1237.07918497
6079,3129.88535176
6080,2781.99476084
6082,3408.74652656
6084,1762.62845283
6091,3654.97829111
6092,1387.60838679
6093,4893.95613788
6096,1703.84136071
6102,1589.23559919
6105,1915.26840445
6116,1682.34856057
6122,861.190827527
6126,1082.05980996
6131,3159.7268383
6140,5707.41825337
6141,918.812962403
6146,1310.36994415
6147,2043.59874788
6157,2561.69847798
6162,2079.08835817
6163,1988.30744288
6165,2275.53266876
6170,4286.97796714
6208,1795.42454714
6216,4055.83886317
6218,1637.29697136
6223,2124.78547383
6224,2324.59541371
6227,2114.84293075
6240,4396.59461923
6241,1520.00156589
6246,1741.60682726
6248,3613.90312018
6249,1129.37994521
6255,1725.73927238
6261,2479.2521178
6262,8280.52946283
6269,1418.29613134
6271,2563.31206512
6278,2131.05649374
6284,1562.72226016
6285,1244.83582442
6287,1267.37538471
6288,2039.31849862
6291,2019.58110809
6296,975.198830809
6297,2263.56503387
6304,1680.0479162
6309,2526.09040968
6310,1115.36092375
6311,2144.49546003
6316,1703.83675403
6319,1447.90146213
6332,7440.58536793
6335,5274.42223084
6336,1389.87791982
6341,1358.22051752
6359,1598.79516925
6369,1732.90386753
6375,1048.65435723
6378,5956.98453166
6380,3059.45941901
6385,6406.31192029
6387,7960.85155184
6391,2865.25692726
6392,945.222803894
6393,1900.73410887
6400,1117.15624939
6411,2095.07421442
6415,2145.36133481
6416,2720.67651925
6419,3015.10630491
6421,1103.89568072
6432,2437.99410937
6438,1540.24199468
6444,1891.82253077
6445,1726.33091814
6446,1512.72692178
6448,9419.0433767
6452,1393.2946162
6459,1828.67465302
6470,3330.60130041
6475,878.622472133
6484,1840.69507954
6492,2409.28361992
6502,1626.26537813
6505,1277.58237287
6506,1952.04979768
6513,2049.8910624
6514,2958.68596985
6524,3235.5822359
6525,1074.59374511
6528,2088.70351969
6529,14916.3306096
6531,2042.40046233
6538,1588.75056106
6541,3006.58196607
6546,2723.37529458
6553,1093.73547674
6563,937.178342064
6567,1400.71782788
6586,3863.75379545
6588,2807.19609735
6589,5453.56898784
6591,2901.44290716
6596,1449.51413231
6607,1267.66781781
6613,7618.83573254
6615,1749.90259331
6625,1444.32850783
6629,2724.3611431
6630,2532.16241508
6632,1147.26537271
6640,1137.05190603
6645,2423.90921021
6648,2572.64580785
6656,1544.39368049
6658,2972.14330511
6661,1333.47841486
6663,1856.49406147
6665,2128.17266598
6673,1615.07696013
6676,1129.79695148
6681,1122.68772745
6683,1642.44649883
6684,769.348791697
6695,1335.32728212
6697,1722.21593732
6700,2604.34717842
6702,1619.68826142
6703,1539.60191719
6704,2934.51756624
6712,11610.1324734
6716,6400.95772803
6723,1190.3612426
6733,4468.89503865
6734,1686.81022209
6739,3039.72563448
6743,785.823739686
