id,loss
1214,2214.83020795
1219,2515.61534469
1223,5768.03324644
1227,837.731304697
1228,1443.68014226
1229,3607.41522089
1233,1083.6547884
1238,3750.79373999
1239,1665.22025886
1241,3298.55926588
1243,1840.24785382
1244,1162.89074615
1245,3453.74044478
1277,3823.10420595
1279,3132.83131413
1292,8806.74170445
1293,1109.43662985
1299,8814.72590942
1304,3033.560682
1313,3998.46175911
1328,2615.23497824
1330,1193.25474198
1334,1461.13355893
1335,1310.1014449
1336,4815.22597336
1341,1226.22518918
1344,1176.21930044
1351,1036.06606226
1352,2023.7269148
1354,1865.60662691
1368,4141.49857829
1373,2062.45001618
1375,782.174798472
1381,1648.41251904
1384,2738.20465544
1385,3904.44814652
1388,5308.43068935
1401,4505.4067315
1402,2535.60786392
1404,1385.65527798
1406,1786.3365458
1409,1144.75623388
1422,1274.01850122
1429,2945.22998956
1433,5861.19743787
1438,1180.10663433
1444,1368.55810279
1446,1639.88545846
1450,1295.36259751
1451,951.130559855
1454,1678.41014064
1458,2718.64009686
1461,2892.28563882
1464,4673.07106528
1465,1192.21482657
1478,1490.21639826
1479,1522.1491014
1480,2853.37177935
1484,2275.08129492
1486,872.483019653
1488,1019.96793978
1489,3815.92296918
1491,1077.52995856
1507,1873.46250534
1515,2164.37172667
1519,1984.61505038
1528,1841.12372048
1529,990.043735176
1530,2806.12182966
1532,1334.85355682
1541,1660.42726679
1542,2955.98750765
1547,1242.59026495
1549,1240.20272641
1553,2505.50671239
1554,2427.52132427
1555,1427.65622012
1559,1875.34588456
1565,1531.14285584
1568,1089.40775302
1576,4037.4047879
1579,1017.97613889
1592,1146.25502163
1596,2522.39104519
1605,916.405563522
1607,1354.83431038
1612,1583.39394305
1617,2851.67555658
1619,2713.08835797
1620,6646.47724409
1624,2808.59131005
1627,1284.01093358
1633,1915.38077507
1636,1463.90958936
1639,1378.8689711
1640,3052.21685211
1644,1479.0924469
1646,1681.13251915
1647,2357.75994908
1654,1456.18546108
1655,3199.61129528
1664,6063.22549246
1665,1962.68871467
1667,5585.94510842
1669,1131.29056317
1678,1487.3912076
1682,2767.95502453
1689,1268.88658759
1690,2768.29120983
1693,5399.91987583
1695,976.293292365
1705,2212.70045345
1706,2513.65881689
1708,2010.22127879
1716,2413.93991835
1720,7215.57603236
1722,1781.60957872
1749,4665.16120949
1750,1457.80289283
1751,5387.79347207
1760,2059.99408246
1763,4014.99123404
1770,1641.80593732
1777,1446.52799598
1785,3831.66099782
1791,1038.07105167
1794,3753.95376131
1800,1298.27579441
1816,1315.47838398
1817,1552.59188067
1821,2463.31329159
1836,1394.06749187
1838,1824.46511854
1851,2315.82559145
1852,3598.48240919
1854,2580.94409274
1856,933.788092904
1865,757.729545474
1872,1107.95007626
1878,740.784503859
1880,1238.37657239
1881,1620.31502296
1882,1862.71740164
1886,872.399559805
1892,1767.39193418
1894,2157.66136343
1898,2054.43808001
1899,2766.0732867
1902,1181.97035513
1903,4951.74022999
1906,1341.58595838
1910,2491.98063536
1911,2277.20832537
1914,2991.98108982
1929,3566.22816756
1932,1705.01893568
1952,983.237953902
1959,1332.43985723
1960,2252.21807899
1976,4020.56681955
1980,2769.26129734
1981,1716.11185887
1987,2142.00599937
1994,1983.99903648
2000,874.902920541
2008,2358.94254689
2011,2653.97466689
2012,5308.60792849
2019,1777.12178245
2022,3624.23364983
2024,5694.73631696
2028,964.262769548
2030,3858.44303983
2031,7062.02719953
2047,1928.00903445
2049,861.230128432
2050,1471.89533033
2051,4508.85796069
2056,1636.46576513
2057,1408.61413856
2059,2521.71660684
2069,3474.97672103
2085,2046.44262679
2089,1237.34599288
2090,1922.48117052
2101,2403.76701809
2114,1750.32030744
2115,1520.98174972
2118,1272.02133404
2119,1837.13404147
2125,1427.71059993
2128,3593.30574285
2129,1463.11128905
2132,1803.12715927
2133,2789.32842886
2135,824.986885213
2136,1656.58421749
2143,1183.37804435
2144,1124.91797139
2145,2849.88744617
2152,2422.70450573
2160,2533.73036042
2166,1614.52261207
2169,1241.60129796
2170,2011.55735032
2172,1775.13274397
2181,2345.68458479
2183,1727.47736149
2185,2542.97804373
2188,2102.0893319
2189,2032.57575996
2194,4250.32514109
2202,1294.25562305
2208,2471.90995432
2227,1815.61364723
2230,5803.87067464
2235,3407.90863695
2236,1616.17497926
2244,7171.66160253
2248,1757.50421189
2252,1517.01322353
2254,1847.82529449
2260,4197.86436139
2263,2117.5599496
2274,1819.05585337
2277,934.992447747
2279,7092.5101284
2280,10425.2449443
2283,2899.04921698
2284,785.695732565
2288,4506.5184387
2292,1661.68742972
2295,4105.35618469
2296,1347.18447542
2299,2262.26574364
2315,4977.39985631
2318,1396.39539854
2329,9980.72801784
2337,1314.81720935
2340,1031.47750125
2342,1686.25823506
2347,3414.65873003
2349,4186.83136982
2354,1572.8847092
2361,2484.04518239
2370,1626.97378092
2378,4032.42499231
2382,4454.38074379
2387,1294.78887908
2389,2035.43933453
2394,1560.63406684
2396,1960.0399899
2400,2422.63042853
2407,2554.67306071
2414,1047.04660806
2415,1927.94457241
2421,2408.050737
2427,1788.89168848
2428,2588.3144428
2430,2799.50111484
2435,2086.10714145
2445,3639.21740957
2446,1790.88941446
2447,1236.97592319
2449,1873.24749121
2451,1957.18120827
2458,14014.468296
2462,9324.46991935
2463,2821.98146861
2467,2460.76661609
2471,6533.92133777
2475,3273.20081697
2478,2108.30579623
2483,4535.39663384
2485,1298.48162727
2487,1245.6107076
2494,691.727598312
2497,2157.81887376
2499,1452.05130291
2503,1487.59454528
2513,3453.5644299
2515,2153.93818201
2522,1362.51155779
2523,1276.26886878
2528,2942.98793403
2532,5228.14296726
2536,1173.50427152
2538,1990.86984109
2539,974.32610724
2540,2528.8649134
2545,5181.87549649
2548,1289.62583626
2549,997.632976708
2553,2061.74330328
2563,1446.57512646
2566,2030.96725773
2574,1461.53352343
2575,2620.85207627
2584,2055.38471548
2588,2226.37279196
2589,1064.71209414
2592,1667.28627907
2596,1315.84227733
2598,1876.60209516
2602,1012.60786314
2603,1533.36918278
2607,2048.62299979
2609,1793.85293457
2611,4851.50217867
2627,1417.05363443
2628,1476.31252635
2630,2861.66657905
2633,2379.81699638
2636,6862.66239099
2640,1329.86114944
2641,1389.83803001
2657,4681.72893011
2659,1018.664696
2662,972.547518677
2663,1503.19486087
2667,2056.30478156
2670,1063.08894182
2682,2226.05050945
2694,2807.81710852
2699,4182.90255254
2700,2772.48537925
2703,5525.95988425
2708,2217.70659052
2714,1114.22481619
2725,591.868772904
2726,1261.07749895
2727,1165.15969298
2732,1886.75778481
2733,6240.57498667
2736,5243.23963707
2745,2002.06242679
2760,1252.86355322
2764,1811.8452924
2765,5783.87339241
2766,726.339927477
2775,2494.64353165
2783,1724.20235382
2784,959.46345949
2786,2202.43366042
2801,1265.6936294
2803,1676.17521359
2813,4737.12812828
2815,6396.55809712
2816,1307.88960551
2818,3984.13366359
2819,2436.08862264
2822,1324.48210512
2825,1650.34538409
2826,1605.57467247
2830,1848.87667192
2834,1556.5571081
2835,4023.51397032
2856,2096.02473507
2873,6187.73635305
2886,4665.19133821
2892,2130.85147231
2896,988.85915523
2897,1157.18119587
2899,1850.86501671
2901,1027.91405567
2909,5128.0911674
2914,3558.55383459
2915,1238.02375546
2916,2196.53056569
2919,992.279817877
2926,2694.00301486
2927,2143.18174894
2933,1678.10680797
2934,3905.24804382
2941,2079.93205484
2942,1606.41965007
2946,2376.97923104
2949,1868.24519529
2952,1806.840417
2957,10286.8397882
2962,2357.64728046
2963,987.876373133
2965,2212.80578986
2966,6877.39413153
2971,2002.28133541
2975,838.749307369
2979,1019.14933567
2985,8435.73459928
2995,2166.13323771
2996,1281.08481053
3001,4106.01336891
3007,1995.77520817
3008,1075.17515868
3014,3099.50966553
3017,11373.5291046
3021,1291.9710745
3025,2225.97944667
3026,1462.34813353
3034,2624.95458644
3035,2194.29156142
3044,2838.86455819
3046,3084.37865919
3047,4652.60641231
3057,3361.48513877
3059,5594.47131878
3063,4689.28952271
3065,1617.88320717
3067,2797.30480212
3069,1421.90951705
3076,3289.28325102
3086,1347.92848508
3088,2095.69726377
3090,1489.67094865
3096,2898.04011304
3100,1171.811722
3102,2231.63619437
3103,2355.89012908
3107,1119.14105576
3118,1032.29679758
3120,4560.50567533
3123,1975.49607515
3128,1168.9653599
3132,1757.84338008
3140,1460.19096481
3152,2445.78047498
3165,3085.35834201
3183,1669.9061552
3190,1001.92160919
3197,2066.37904237
3201,1434.67396257
3203,1949.99363337
3214,2312.44593951
3219,1732.70802037
3220,1646.30601698
3221,3988.45108562
3229,1899.81744239
3234,1069.04975296
3235,3529.5635396
3240,1473.76678144
3241,1327.87999357
3249,2386.66548488
3254,1016.65130333
3264,2859.60573528
3266,1900.77984618
3270,848.928585579
3282,1588.62952678
3285,1746.44137469
3289,1263.4342766
3291,1536.31163546
3295,2530.21888858
3299,900.851039318
3302,1381.02523639
3303,6243.62929239
3308,3167.03188162
3309,3175.75527898
3324,1725.32563163
3327,3438.53495169
3330,3572.99208188
3335,1146.49965654
3339,2184.59250852
3340,2312.7791192
3343,1728.94819406
3350,2937.74308284
3353,1521.04203469
3356,8253.13387491
3361,3136.80974445
3368,952.120467693
3376,1418.22660786
3381,1519.40005578
3383,2886.32045385
3397,2990.93635839
3403,2681.27960115
3405,1599.85946186
3410,1382.10260883
3412,2880.37630253
3416,3479.87037068
3417,1609.10190693
3423,2588.14291532
3427,4728.36906301
3435,3526.96383827
3439,1230.24065078
3441,1977.45296423
3450,1710.19143821
3453,1044.03957248
3454,1254.0564845
3458,7599.41856542
3459,1840.03938479
3467,3833.95644899
3469,6109.05111768
3477,854.936088961
3478,7727.73899925
3482,962.847257747
3484,5053.24101761
3506,1879.23067376
3515,6239.46907126
3522,2798.83296507
3523,1965.02635497
3526,1309.69856521
3532,1958.30513146
3534,1796.14566504
3537,1315.04674347
3539,1016.2177978
3542,4720.39578534
3545,1250.35294001
3552,1515.60335251
3554,1265.19545029
3573,2019.11983222
3576,1380.50062567
3577,3165.32572231
3580,1128.63767471
3583,1380.53153742
3584,1772.43376854
3609,1491.29754146
3613,4163.5784035
3623,2250.93720284
3624,3085.40571267
3638,6735.0345148
3642,1583.31845489
3643,2293.74584917
3647,1215.68651384
3653,2233.55703088
3654,3810.45671961
3656,1390.98622447
3658,1077.84528437
3659,3975.30065089
3663,7183.25335938
3664,3385.5623732
3666,954.531448057
3681,1208.94922295
3689,2528.70002336
3694,4246.88441481
3695,1421.50759714
3699,1535.78978076
3701,2089.42560142
3704,3556.39919352
3721,1573.44401802
3726,3698.96482782
3727,1804.52993141
3729,2701.21336263
3731,4023.40476041
3738,1946.64738492
3740,2438.19282996
3744,1215.82956998
3757,1229.5459247
3758,939.820432284
3778,2132.27390367
3781,3977.22018831
3790,5201.61381225
3796,990.078218386
3798,6554.04058204
3804,1268.96083855
3813,1119.08557426
3814,1195.6722105
3815,2806.18682925
3818,2076.12808795
3823,2991.94698211
3826,6097.21726937
3831,1342.47307638
3834,3201.17397398
3835,2535.32999911
3849,2367.29761125
3850,2971.01731381
3855,2062.46829318
3864,2340.54405038
3867,1700.1293194
3871,1171.82127169
3879,2039.70340369
3880,2525.49527017
3882,4377.3350037
3884,8593.22954895
3893,1786.03288787
3895,1738.33471817
3901,2997.69082634
3903,1273.94383739
3913,1464.70246092
3921,1572.65245398
3929,2966.19497584
3947,961.245758107
3962,1908.97667149
3963,950.737934605
3966,1794.35056041
3975,2129.67182536
3976,5734.23909282
3977,2320.24387375
3978,1559.20692694
3979,1026.04338655
3983,1658.50653026
3985,974.973812401
3989,7591.17759591
3992,2024.87514433
3995,2368.09909152
4008,2121.33208815
4013,1570.86339628
4029,2381.17580093
4035,2531.58571843
4040,2069.83495748
4048,799.882778393
4060,2856.45047108
4066,1468.01271086
4075,1004.24862318
4079,3283.30449805
4083,1278.51177148
4091,2222.57938425
4092,5601.75820139
4093,2253.15281718
4098,3088.85484071
4108,1199.96196556
4109,1003.54273116
4110,3734.81693595
4116,2371.00308341
4129,1641.65926795
4130,4029.62306336
4140,2183.15920538
4146,1816.07908728
4150,3745.76483131
4151,6284.41085238
4153,1273.24034236
4169,6220.56421832
4170,2171.54626844
4179,1951.94073839
4183,4787.35362593
4188,2693.36174143
4190,1546.24229667
4193,1608.84929077
4201,7841.16949124
4205,1765.53871646
4210,2328.18438098
4226,2097.71224762
4229,1846.38273247
4241,3160.8412156
4242,1221.48523291
4257,4598.36411938
4258,738.756073554
4260,2476.67177742
4263,4853.64143765
4267,1046.66387041
4273,1927.99690528
4274,1705.73738869
4277,1297.88213174
4281,1564.18707257
4283,5017.31074578
4293,2400.40898825
4294,1546.81533215
4305,3221.54579898
4307,2374.63045296
4318,1897.61093469
4325,2395.78129732
4327,5153.05847823
4332,2223.13844516
4335,3658.02631354
4336,3320.44037725
4337,667.255530379
4339,4732.07654094
4343,1449.46586514
4346,1027.35852525
4348,1548.17072981
4350,3776.45872563
4358,2264.33989624
4359,2670.87041345
4363,2501.24318944
4366,4187.18857869
4374,1254.99702862
4375,2119.71817492
4377,996.382457187
4393,3746.13142362
4395,2667.57585309
4400,1100.45286238
4402,6731.53217701
4404,10559.8151136
4415,2016.10395155
4418,2375.98018827
4422,1242.01139571
4430,1299.40424083
4432,2813.82998774
4433,1102.92508152
4435,5264.84409499
4438,2072.20764892
4444,1328.31644949
4447,2373.32454097
4451,5541.84316593
4452,1903.40990786
4457,1427.43259522
4459,4735.9528527
4469,1003.83037051
4471,8472.88785392
4486,1044.53148958
4488,1956.16780116
4510,1849.84107503
4515,1101.90898231
4527,6047.07715693
4530,1333.17167111
4534,938.852317112
4535,3746.75244537
4536,1480.85110565
4548,2906.93873563
4549,2039.32320027
4551,6135.00160514
4556,2324.50355814
4559,817.330861404
4564,1248.92132026
4570,3786.77160669
4575,5859.25983637
4584,3460.91720332
4585,3057.64164021
4591,2046.19706855
4592,2188.72570085
4593,1556.46441316
4594,1185.91999863
4598,1361.54770844
4607,2778.60774865
4608,1145.59658131
4620,2024.43206919
4621,3130.8303858
4625,3514.23537993
4635,3394.30060953
4638,4835.08338799
4652,2593.46021442
4657,1661.8168849
4658,1430.71915796
4666,5696.39457146
4672,1551.82317752
4676,3007.21265539
4680,1071.60572745
4681,5317.73848533
4683,2810.76447709
4684,1043.51516134
4689,1898.02900774
4690,2686.26994556
4692,2217.94820737
4697,1836.63809522
4700,2200.38773465
4705,15392.4842419
4721,1730.88883571
4726,1976.83610301
4729,1050.95676368
4731,4958.8847689
4736,2148.42456529
4739,1586.19046526
4740,1569.25804767
4753,1341.34243858
4754,2443.44388919
4755,3755.96221824
4756,1148.95285697
4759,1748.16353264
4764,1164.38853965
4771,2485.73330535
4772,1604.65452342
4776,870.136861469
4780,2670.56293722
4784,1322.25870822
4786,1312.02145356
4787,3261.50691793
4789,1206.73081245
4794,1848.27269574
4800,1609.09030173
4807,3001.56762137
4813,8244.07517695
4818,2456.76974082
4823,10900.8907554
4824,1899.6593979
4829,2392.5171081
4830,1151.91963285
4835,2442.06426972
4844,1898.70667634
4845,2064.20483551
4846,2473.37765836
4847,989.018921874
4854,2284.43694645
4857,3011.32110634
4861,980.575430102
4863,1158.67512296
4866,2500.97513213
4869,3779.43176641
4871,1221.98109706
4872,2401.42233652
4875,2485.42715282
4877,7898.33866591
4878,1057.89987197
4885,1879.01136181
4886,1480.64708155
4888,4512.35599316
4890,1306.88372903
4896,1766.99679289
4899,2176.77378133
4913,815.716212562
4916,1846.15952154
4920,3424.97044497
4925,2622.93041115
4934,2340.87465008
4941,2490.93406488
4946,1406.11442588
4954,2386.46524901
4956,1302.54576335
4958,3601.94241929
4965,1331.70649118
4966,1344.51664501
4970,2466.84841814
4977,2263.82285872
4980,2193.11712303
4984,1913.00222307
4995,1066.06350995
4997,3015.14424122
4999,1886.50183032
5005,3819.00889894
5011,2021.38285147
5015,2623.79462555
5016,2046.5605434
5019,2604.07411718
5024,2123.84608758
5030,1951.4453392
5031,1838.11072631
5034,2520.90077125
5047,8475.70881215
5048,2092.23054727
5052,1428.99165533
5061,2773.12981608
5062,5904.79799335
5067,2550.53378096
5068,3486.71641398
5077,1303.0388274
5079,1734.14569794
5090,2464.82698241
5094,2147.99623047
5103,2443.10499087
5104,998.734528197
5106,2182.74686282
5107,1818.08651042
5110,1119.44519698
5114,2076.9588613
5116,4407.02281525
5121,6927.6893366
5122,2205.70931708
5124,1118.30737649
5132,3515.10004579
5133,1999.38887957
5138,2586.32089336
5143,2177.03347166
5153,1996.40826637
5154,2265.40917966
5155,1032.12592731
5160,1696.92828111
5169,3152.65500189
5172,3003.06148493
5173,2807.36808175
5179,957.920600677
5182,2567.85819392
5187,1129.66615809
5192,3434.67961828
5211,1493.79675044
5213,3312.20758005
5219,795.157110177
5225,2195.52910426
5226,1416.05068674
5227,4608.13131675
5228,1396.02669537
5239,3515.64112591
5241,1494.1009045
5244,2660.9356057
5248,4664.04984848
5260,1507.93407226
5266,1158.48644175
5273,1957.73826165
5280,8000.69377516
5298,3922.70707033
5300,1128.35856406
5306,2428.18203221
5307,1303.41069656
5311,4353.28238304
5316,1099.18237302
5323,977.278059904
5332,1699.85387087
5336,1904.27630814
5338,1454.17152232
5342,2108.17317057
5347,1546.30723182
5355,4449.60632791
5357,1982.70988456
5362,1179.41256433
5363,1352.44098762
5364,995.379230207
5366,2620.26276119
5374,5392.53864832
5375,926.339800779
5379,3183.16782202
5380,2084.78532337
5383,1004.3296977
5385,1438.67289658
5390,1574.904412
5393,4307.66845752
5398,1395.86925929
5411,2859.23951709
5414,936.695633785
5429,1669.66909018
5432,9657.55431069
5436,1177.34659531
5437,4894.29855344
5439,1187.74701276
5440,2791.77413609
5449,1713.17991703
5458,899.925817748
5460,1086.30244505
5462,1817.62340139
5463,2399.19134371
5465,1968.35757143
5467,2912.02530118
5475,3340.47896805
5483,1724.95000138
5485,1095.96053946
5489,2328.16225634
5493,2867.23492395
5497,862.078212525
5501,1507.22977207
5506,1228.67435534
5507,1458.56960921
5510,3612.31596617
5524,5207.92573739
5531,1509.03580454
5542,3282.61297876
5543,2007.80453277
5544,3015.95427457
5552,2135.67395114
5560,2248.73499583
5563,3360.47101847
5573,2405.00443136
5579,962.479443606
5584,1827.14649334
5585,8313.59242543
5594,1332.52365015
5595,1858.84698962
5597,2059.30495308
5598,1348.07868031
5604,1578.33142379
5606,1417.16508538
5610,1158.11519786
5615,4692.87065563
5631,1360.32445121
5637,1355.86176221
5646,2039.09873317
5656,2910.28970255
5658,9026.69403271
5666,1183.86495892
5668,2659.34028138
5673,1363.56783064
5680,1283.29133635
5691,2999.71623129
5692,6853.72659312
5693,1906.3204862
5697,3163.6970274
5698,2580.10272933
5700,1429.75124234
5704,1589.04032459
5705,2015.04833762
5707,943.478577297
5710,1057.25071692
5716,986.264854566
5720,1733.98907781
5722,2384.53784705
5727,1752.07091183
5733,1412.12107668
5737,2447.20505874
5742,3373.98883254
5747,943.376408215
5760,2006.83975723
5774,1804.60392193
5788,4210.32129679
5796,1899.47216768
5797,1593.98633516
5800,1954.03399934
5812,2241.70260591
5814,1144.55271276
5818,1282.15442468
5819,4104.97469437
5823,4011.11566383
5826,2783.84631367
5830,2396.1264454
5831,1645.38471731
5846,2003.64548895
5864,1780.93804666
5869,701.78530349
5870,3569.09066148
5879,1524.29938806
5883,8175.21755999
5886,1297.61634614
5889,4618.63717727
5904,2390.46926834
5905,1072.71378928
5910,2176.1870026
5911,2896.97161991
5914,1433.36638792
5915,1704.66027627
5920,1075.8332079
5925,2476.24518862
5926,1845.66441941
5934,3198.16897141
5939,3279.93501986
5941,972.650628338
5943,1038.58932425
5949,3532.27184612
5961,1741.54919402
5965,5578.70934412
5966,2756.08220506
5969,796.200230671
5970,1910.39574087
5978,2607.25701574
5979,2199.54761829
5983,1770.47338705
5985,5753.84065905
5989,1196.38308294
5997,1499.48533841
6004,1653.54098565
6010,3796.48737158
6013,1968.64771562
6019,1710.84346044
6020,1285.10170158
6032,1574.18073752
6036,4997.31073925
6037,5113.37745673
6039,1566.06267908
6050,2182.89612513
6051,2010.4432597
6053,4011.61158212
6057,2070.99775957
6059,1691.53916261
6067,3299.26507383
6068,1334.82726948
6075,1301.99291169
6078,1081.39203901
6079,3644.62762563
6080,3672.85649674
6082,3624.60838519
6084,1358.82991491
6091,3562.6534595
6092,1211.83554036
6093,5125.75693994
6096,1480.29686605
6102,1513.88196325
6105,1938.26456151
6116,1988.2436456
6122,926.847039087
6126,969.543890563
6131,2085.19240706
6140,3851.7011499
6141,1245.2212999
6146,1054.42834366
6147,2460.66531857
6157,2483.17568052
6162,1954.39160187
6163,2106.47463967
6165,2375.23033444
6170,5059.04572382
6208,1620.8984547
6216,4005.41947246
6218,1667.76814682
6223,2374.32025798
6224,2452.96873569
6227,2544.90549967
6240,9148.65083481
6241,1276.35703555
6246,1359.79253805
6248,4002.12503762
6249,1798.95976906
6255,1839.00406816
6261,2588.6580239
6262,10001.5082473
6269,1643.48539241
6271,1889.24033479
6278,2531.67520811
6284,1642.04659816
6285,1082.28830228
6287,1211.59193893
6288,2135.06683514
6291,1923.89014722
6296,1107.76840003
6297,3593.07585813
6304,1936.23988207
6309,2019.25465456
6310,939.518876417
6311,3000.17163312
6316,1393.02985889
6319,1455.38917798
6332,8374.03568616
6335,4787.10270363
6336,1380.37000713
6341,1078.86748055
6359,1225.28181961
6369,1820.66255146
6375,837.623686101
6378,3903.54580243
6380,2591.70826633
6385,8059.77254322
6387,6913.30559745
6391,3291.08879316
6392,965.090109398
6393,2372.66667851
6400,936.014031038
6411,2907.81345224
6415,2508.39606437
6416,2541.68075363
6419,3814.20110465
6421,1537.90624582
6432,2140.88205018
6438,1500.96548363
6444,995.199844848
6445,1634.68270541
6446,1211.65022863
6448,5582.4200404
6452,1560.93567949
6459,1744.91414878
6470,3276.89562593
6475,1072.19994576
6484,2257.202209
6492,2163.47619739
6502,1667.73010272
6505,1054.25287421
6506,1847.00923304
6513,1816.04921065
6514,3052.89959139
6524,3811.88895848
6525,631.10557661
6528,1694.83258441
6529,5786.07360805
6531,2047.57554058
6538,1937.72053497
6541,3611.28563085
6546,2451.81331468
6553,1020.18918323
6563,825.626216354
6567,1548.32352505
6586,5506.65193097
6588,2667.74949726
6589,4697.52338037
6591,2584.54406035
6596,1142.95397842
6607,1334.7067587
6613,9852.26698161
6615,2190.63642917
6625,1251.3929169
6629,3295.3713151
6630,2412.58261113
6632,1595.11018423
6640,811.749473342
6645,2950.91829604
6648,2427.83439906
6656,1525.5421239
6658,3060.41454376
6661,1424.51444419
6663,2305.58317338
6665,2360.58103532
6673,1930.23542211
6676,1810.70124079
6681,1428.66430273
6683,2358.86260763
6684,804.694837784
6695,1240.18608198
6697,1453.96297947
6700,2893.73582152
6702,1029.27286947
6703,1208.16248855
6704,3726.54450354
6712,4022.57551987
6716,3718.80613673
6723,1299.02901385
6733,3915.29931087
6734,1932.39432457
6739,4040.15765924
6743,747.167334617
6746,1678.29457385
6756,1612.74952434
6758,1401.92521326
6765,927.704386079
